legend,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.058501953125,1.7815318317528586,1.7815318317528586,1.7815318317528586,1.7815318317528586,1.7815318317528586,1.7815318317528586
bravo    | p=0.55 | alpha=0.066298828125,19.888487902862405,19.888487902862405,19.888487902862405,19.888487902862405,19.888487902862405,19.888487902862405
