0.001,0.001025251893941058
0.013794871794871794,0.010202006879491455
0.02658974358974359,0.019624742631763926
0.039384615384615386,0.02702045732144921
0.05217948717948718,0.036166637096735725
0.06497435897435898,0.04388532713687664
0.07776923076923077,0.05484491704628541
0.09056410256410256,0.06088479839162836
0.10335897435897436,0.07089425732076282
0.11615384615384615,0.0785365332028691
0.12894871794871796,0.09023918096800498
0.14174358974358975,0.09768327918052591
0.15453846153846154,0.10473416490128311
0.16733333333333333,0.11586303690888497
0.18012820512820513,0.12396441727467804
0.19292307692307692,0.13051240766905078
0.2057179487179487,0.14688421537661206
0.2185128205128205,0.15419465284209988
0.2313076923076923,0.1611672856065343
0.2441025641025641,0.17028348776747682
0.2568974358974359,0.185652962000634
0.2696923076923077,0.1905723974941957
0.2824871794871795,0.19894348983996576
0.29528205128205126,0.20590878230572798
0.3080769230769231,0.23261548827092549
0.32087179487179485,0.23896276460667246
0.33366666666666667,0.2503898222872671
0.34646153846153843,0.255279078074316
0.35925641025641025,0.2665715171045855
0.372051282051282,0.2831146053821222
0.38484615384615384,0.28943415013756174
0.3976410256410256,0.29551571204239835
0.4104358974358974,0.3060868786102247
0.42323076923076924,0.31303981173048795
0.436025641025641,0.3200990590752016
0.44882051282051283,0.365370166079163
0.4616153846153846,0.37177631630891234
0.4744102564102564,0.38091946989619146
0.4872051282051282,0.3940761697101511
0.5,0.3995388104635682
