1e-12,4.572373187600026e-11
0.0025641025650769284,0.038247344166610034
0.005128205129153851,0.06667782699176894
0.007692307693230774,0.09176459463159747
0.010256410257307697,0.11670137872038208
0.01282051282138462,0.1397009860890983
0.015384615385461542,0.1572413805547085
0.017948717949538465,0.18466013813622895
0.020512820513615387,0.20460045501313484
0.02307692307769231,0.21832812266601806
0.025641025641769233,0.23144582659378976
0.028205128205846156,0.2439800211733572
0.030769230769923078,0.25871604053378217
0.033333333334,0.29332392782003425
0.035897435898076924,0.30918908738120127
0.038461538462153846,0.32131166825782603
0.041025641026230776,0.3316156328511425
0.0435897435903077,0.34030549132941484
0.04615384615438462,0.35262317930342657
0.048717948718461544,0.3633075249989352
0.05128205128253847,0.3718358865830518
0.05384615384661539,0.3804553866257064
0.05641025641069231,0.39422976156322087
0.058974358974769235,0.4030787724089962
0.06153846153884616,0.4146412299650246
0.06410256410292309,0.4569677935645665
0.066666666667,0.4644249585963338
0.06923076923107693,0.4704486309171542
0.07179487179515386,0.4792900605615
0.07435897435923078,0.4896288377823466
0.0769230769233077,0.4963433224551529
0.07948717948738462,0.5004980859137456
0.08205128205146155,0.5069462926926699
0.08461538461553847,0.5149804153122597
0.08717948717961539,0.5209042003408012
0.08974358974369231,0.5288001120785365
0.09230769230776924,0.5410410400768553
0.09487179487184616,0.5477622457397122
0.09743589743592308,0.5518431343645239
0.1,0.5573703449685301
