0.001,0.0008321453665943821
0.013794871794871794,0.011990423228559968
0.02658974358974359,0.02327244910439999
0.039384615384615386,0.03343812020317443
0.05217948717948718,0.045663017820250694
0.06497435897435898,0.055116152633119184
0.07776923076923077,0.0654136348406769
0.09056410256410256,0.0768914930209266
0.10335897435897436,0.09003555381753413
0.11615384615384615,0.10219349484655203
0.12894871794871796,0.10756942575716107
0.14174358974358975,0.12504050464142144
0.15453846153846154,0.12804389626562832
0.16733333333333333,0.14639194674951742
0.18012820512820513,0.14976683242825206
0.19292307692307692,0.17137303207987173
0.2057179487179487,0.17776107096937546
0.2185128205128205,0.17929071649117956
0.2313076923076923,0.2033974449569001
0.2441025641025641,0.20753000899012622
0.2568974358974359,0.20865327068517112
0.2696923076923077,0.24226956058144986
0.2824871794871795,0.24818013402897093
0.29528205128205126,0.2501573580845062
0.3080769230769231,0.25097467017777075
0.32087179487179485,0.28200093305130786
0.33366666666666667,0.28650984988525235
0.34646153846153843,0.2887582677850922
0.35925641025641025,0.28952113701978455
0.372051282051282,0.33339386833390444
0.38484615384615384,0.34548042040103427
0.3976410256410256,0.349204852333607
0.4104358974358974,0.350794269438014
0.42323076923076924,0.35160728015574694
0.436025641025641,0.37563992517094985
0.44882051282051283,0.3928236984660248
0.4616153846153846,0.3962353791939897
0.4744102564102564,0.39803055711892865
0.4872051282051282,0.39943857385591836
0.5,0.399961765199557
