0.001,0.0005944550381411134
0.013794871794871794,0.009095850306083555
0.02658974358974359,0.017405418959608596
0.039384615384615386,0.027460730907080833
0.05217948717948718,0.037222141046379054
0.06497435897435898,0.04943840352823738
0.07776923076923077,0.055854802830216786
0.09056410256410256,0.07662921051806172
0.10335897435897436,0.08705141570378755
0.11615384615384615,0.09106524615356315
0.12894871794871796,0.1030480191433007
0.14174358974358975,0.13554137573310157
0.15453846153846154,0.14294488336474392
0.16733333333333333,0.14811834478538982
0.18012820512820513,0.15254777286057403
0.19292307692307692,0.17004199134953654
0.2057179487179487,0.1842254278080242
0.2185128205128205,0.2335252068345253
0.2313076923076923,0.23940644166931957
0.2441025641025641,0.24575402181369033
0.2568974358974359,0.2504248965078934
0.2696923076923077,0.27722915388612357
0.2824871794871795,0.287879793867455
0.29528205128205126,0.29338424652903444
0.3080769230769231,0.38422815515604397
0.32087179487179485,0.39059659791330065
0.33366666666666667,0.39845895770515066
0.34646153846153843,0.42763605841199265
0.35925641025641025,0.4395974264574248
0.372051282051282,0.4449813646667399
0.38484615384615384,0.45051323428371487
0.3976410256410256,0.4561337225203225
0.4104358974358974,0.6279795054965096
0.42323076923076924,0.6347311540001382
0.436025641025641,0.6642911451931368
0.44882051282051283,0.6665189174725784
0.4616153846153846,0.672701569641883
0.4744102564102564,0.6759923816487025
0.4872051282051282,0.6820881311779329
0.5,0.6931717301356933
