,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.05,20,0.00512136082653536,0.0012587401530606457,0.0029981415123036545,0.00512136082653536,0.006612813015897861,0.008472565114495104,0.010773710744468297,0.013599536555285615,0.017043986826947452,0.021211922927770084,0.03219193752203862,0.04758805626915848,0.06858390660196388,0.09643476252341748,0.1323658336921659,0.17743035999930074,0.23233174379207458
truncated_bayesian | a=1 | b=1 | critical_value=0.05,40,0.0015984246952376613,0.00016882922439462967,0.0006866589628863272,0.0015984246952376613,0.002376992525487315,0.0034767453578059995,0.005003597295089965,0.007087525748210828,0.009883994066525514,0.013573862382723392,0.024468263061786837,0.04156924304618031,0.0666152858816283,0.1007308617959194,0.14370871233788876,0.19331562508945524,0.2449187233937589
truncated_bayesian | a=1 | b=1 | critical_value=0.05,60,0.0003373844160127915,1.4442137051241651e-05,0.00010428926373888807,0.0003373844160127915,0.0005824617789976273,0.0009792407567847557,0.0016040310608706543,0.0025611204346682667,0.003987549194562633,0.006055903076175914,0.012975865203776403,0.02522833530039201,0.04452601785754151,0.07129754597123111,0.10341804150611668,0.13552843455266422,0.15984429703747416
truncated_bayesian | a=1 | b=1 | critical_value=0.05,80,0.0006555570802483125,1.630625334943197e-05,0.0001685684459874666,0.0006555570802483125,0.0012214116060505465,0.002193420413302062,0.0037990471199081505,0.006349860193221772,0.010246955599754236,0.015971050733257875,0.034996049768346506,0.06690129886129421,0.1115919310319424,0.16221941525076364,0.20499754946960758,0.22430747588179248,0.21132464435289514
truncated_bayesian | a=1 | b=1 | critical_value=0.05,100,0.00023495594940625198,2.6114755598840367e-06,4.553971823634386e-05,0.00023495594940625198,0.0004947948626554002,0.0009920514393101279,0.0018952491720458555,0.0034523442075944694,0.005999455318970971,0.009950322086577897,0.023817885138010017,0.04738336265007042,0.07823937602715192,0.10685326363563254,0.120001332323063,0.10988862770886089,0.08111225004542137
truncated_bayesian | a=1 | b=1 | critical_value=0.05,120,8.95345563626193e-05,4.017008637778544e-07,1.2616118375339559e-05,8.95345563626193e-05,0.00021658789943538974,0.0004921568404350826,0.0010516065221492204,0.002114731726733208,0.004004991395607413,0.00714671537392481,0.019057579604717823,0.04011717136700533,0.06650413787983309,0.08635204775650931,0.08706043832387471,0.06731001158348113,0.03923721333632673
truncated_bayesian | a=1 | b=1 | critical_value=0.05,140,9.67143814705148e-05,2.0533204337913573e-07,1.059534041337882e-05,9.67143814705148e-05,0.00025945734420683745,0.0006444410096444651,0.001483928736478514,0.0031711620608141076,0.0062944659201428655,0.011611645680155961,0.03176107999442182,0.06491577927932889,0.09881347293896042,0.11122487071578845,0.09153963803631601,0.05420791674885658,0.0225980207994607
truncated_bayesian | a=1 | b=1 | critical_value=0.05,160,2.467420865572594e-05,1.7314262183688885e-08,1.8393886414217404e-06,2.467420865572594e-05,7.810950041481136e-05,0.00022499402705864507,0.0005907010664439594,0.0014153752833933851,0.003098275001453407,0.006200320820831604,0.01899667773945789,0.04068200029348763,0.06055374617351781,0.06195904217254357,0.042843099420952574,0.01954269651747205,0.005690649118492229
truncated_bayesian | a=1 | b=1 | critical_value=0.05,180,2.2015619380408458e-05,5.869794145735048e-09,1.186818716696636e-06,2.2015619380408458e-05,7.960938460068504e-05,0.0002571187517052015,0.000743293340266359,0.0019265380698090103,0.004482715450445529,0.009372037857921615,0.029764640831308947,0.06167360207994216,0.08280264889210134,0.07106765840870906,0.038185748374791315,0.012469414318928711,0.0023758820137597366
truncated_bayesian | a=1 | b=1 | critical_value=0.05,200,1.4262456560331374e-05,1.2797967206896814e-09,5.356245962046382e-07,1.4262456560331374e-05,5.972860304873196e-05,0.00021862821890423483,0.0007013363280537176,0.0019758705966166044,0.0048965034128039325,0.010684858195632663,0.03479779981793076,0.06814870749985784,0.07949189499712947,0.05422785264977545,0.021036205427942566,0.004458804179572447,0.0004885834242867357
truncated_bayesian | a=1 | b=1 | critical_value=0.05,220,7.978836360082362e-06,2.038066112825126e-10,1.9789748065129987e-07,7.978836360082362e-06,3.951949018755528e-05,0.00016685065880654872,0.0006025209768653348,0.0018659709116456418,0.004965725482602751,0.011370279774056979,0.038047965101546524,0.06974245064208827,0.06912256068742753,0.03615220689950617,0.00961229438340191,0.0012316631003585798,7.055095237335856e-05
