,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_wald | alpha=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_wald | alpha=0.05,30,0.999993774698844,0.9999994162369479,0.999997497590519,0.999993774698844,0.9999903404575834,0.9999851665147401,0.9999774484582615,0.9999660452080423,0.9999493530458027,0.9999251383385721,0.999840670381145,0.9996720104959701,0.9993458457457054,0.9987341557264634,0.9976205142469968,0.9956507380570446,0.9922641104456166
kaplan_wald | alpha=0.05,31,0.999993774698844,0.9999994162369479,0.999997497590519,0.999993774698844,0.9999903404575834,0.9999851665147401,0.9999774484582615,0.9999660452080423,0.9999493530458027,0.9999251383385721,0.999840670381145,0.9996720104959701,0.9993458457457054,0.9987341557264634,0.9976205142469968,0.9956507380570446,0.9922641104456166
kaplan_wald | alpha=0.05,32,0.999993774698844,0.9999994162369479,0.999997497590519,0.999993774698844,0.9999903404575834,0.9999851665147401,0.9999774484582615,0.9999660452080423,0.9999493530458027,0.9999251383385721,0.999840670381145,0.9996720104959701,0.9993458457457054,0.9987341557264634,0.9976205142469968,0.9956507380570446,0.9922641104456166
kaplan_wald | alpha=0.05,33,0.999993774698844,0.9999994162369479,0.999997497590519,0.999993774698844,0.9999903404575834,0.9999851665147401,0.9999774484582615,0.9999660452080423,0.9999493530458027,0.9999251383385721,0.999840670381145,0.9996720104959701,0.9993458457457054,0.9987341557264634,0.9976205142469968,0.9956507380570446,0.9922641104456166
kaplan_wald | alpha=0.05,34,0.999993774698844,0.9999994162369479,0.999997497590519,0.999993774698844,0.9999903404575834,0.9999851665147401,0.9999774484582615,0.9999660452080423,0.9999493530458027,0.9999251383385721,0.999840670381145,0.9996720104959701,0.9993458457457054,0.9987341557264634,0.9976205142469968,0.9956507380570446,0.9922641104456166
kaplan_wald | alpha=0.05,35,0.9999997833045696,0.9999999886947273,0.9999999305294588,0.9999997833045696,0.9999996249221998,0.9999993590170189,0.999998918008927,0.9999981951622002,0.9999970237941707,0.9999951464501913,0.9999874985508849,0.9999690808212585,0.9999264125157905,0.9998311512832893,0.9996258928420811,0.9991985641815636,0.998338225428984
kaplan_wald | alpha=0.05,36,0.9999997833045696,0.9999999886947273,0.9999999305294588,0.9999997833045696,0.9999996249221998,0.9999993590170189,0.999998918008927,0.9999981951622002,0.9999970237941707,0.9999951464501913,0.9999874985508849,0.9999690808212585,0.9999264125157905,0.9998311512832893,0.9996258928420811,0.9991985641815636,0.998338225428984
kaplan_wald | alpha=0.05,37,0.9999997833045696,0.9999999886947273,0.9999999305294588,0.9999997833045696,0.9999996249221998,0.9999993590170189,0.999998918008927,0.9999981951622002,0.9999970237941707,0.9999951464501913,0.9999874985508849,0.9999690808212585,0.9999264125157905,0.9998311512832893,0.9996258928420811,0.9991985641815636,0.998338225428984
kaplan_wald | alpha=0.05,38,0.9999997833045696,0.9999999886947273,0.9999999305294588,0.9999997833045696,0.9999996249221998,0.9999993590170189,0.999998918008927,0.9999981951622002,0.9999970237941707,0.9999951464501913,0.9999874985508849,0.9999690808212585,0.9999264125157905,0.9998311512832893,0.9996258928420811,0.9991985641815636,0.998338225428984
kaplan_wald | alpha=0.05,39,0.9999997833045696,0.9999999886947273,0.9999999305294588,0.9999997833045696,0.9999996249221998,0.9999993590170189,0.999998918008927,0.9999981951622002,0.9999970237941707,0.9999951464501913,0.9999874985508849,0.9999690808212585,0.9999264125157905,0.9998311512832893,0.9996258928420811,0.9991985641815636,0.998338225428984
kaplan_wald | alpha=0.05,40,0.999999993265499,0.999999999807432,0.9999999982877259,0.999999993265499,0.9999999869623657,0.9999999751420318,0.9999999532964315,0.9999999134872481,0.9999998419229611,0.9999997149539511,0.999999107699004,0.9999973379697922,0.9999924109350293,0.9999792772576503,0.999945693248815,0.9998631847903691,0.9996681958165233
kaplan_wald | alpha=0.05,41,0.999999993265499,0.999999999807432,0.9999999982877259,0.999999993265499,0.9999999869623657,0.9999999751420318,0.9999999532964315,0.9999999134872481,0.9999998419229611,0.9999997149539511,0.999999107699004,0.9999973379697922,0.9999924109350293,0.9999792772576503,0.999945693248815,0.9998631847903691,0.9996681958165233
kaplan_wald | alpha=0.05,42,0.999999993265499,0.999999999807432,0.9999999982877259,0.999999993265499,0.9999999869623657,0.9999999751420318,0.9999999532964315,0.9999999134872481,0.9999998419229611,0.9999997149539511,0.999999107699004,0.9999973379697922,0.9999924109350293,0.9999792772576503,0.999945693248815,0.9998631847903691,0.9996681958165233
kaplan_wald | alpha=0.05,43,0.999999993265499,0.999999999807432,0.9999999982877259,0.999999993265499,0.9999999869623657,0.9999999751420318,0.9999999532964315,0.9999999134872481,0.9999998419229611,0.9999997149539511,0.999999107699004,0.9999973379697922,0.9999924109350293,0.9999792772576503,0.999945693248815,0.9998631847903691,0.9996681958165233
kaplan_wald | alpha=0.05,44,0.999999993265499,0.999999999807432,0.9999999982877259,0.999999993265499,0.9999999869623657,0.9999999751420318,0.9999999532964315,0.9999999134872481,0.9999998419229611,0.9999997149539511,0.999999107699004,0.9999973379697922,0.9999924109350293,0.9999792772576503,0.999945693248815,0.9998631847903691,0.9996681958165233
kaplan_wald | alpha=0.05,45,0.9999999998108341,0.9999999999970807,0.9999999999620741,0.9999999998108341,0.9999999995892997,0.9999999991241011,0.9999999981637927,0.9999999962138119,0.9999999923166379,0.9999999846464752,0.99999994134244,0.9999997880819897,0.9999992736424992,0.999997631375633,0.9999926335320667,0.9999781055293099,0.9999377035765619
kaplan_wald | alpha=0.05,46,0.9999999998108341,0.9999999999970807,0.9999999999620741,0.9999999998108341,0.9999999995892997,0.9999999991241011,0.9999999981637927,0.9999999962138119,0.9999999923166379,0.9999999846464752,0.99999994134244,0.9999997880819897,0.9999992736424992,0.999997631375633,0.9999926335320667,0.9999781055293099,0.9999377035765619
kaplan_wald | alpha=0.05,47,0.9999999998108341,0.9999999999970807,0.9999999999620741,0.9999999998108341,0.9999999995892997,0.9999999991241011,0.9999999981637927,0.9999999962138119,0.9999999923166379,0.9999999846464752,0.99999994134244,0.9999997880819897,0.9999992736424992,0.999997631375633,0.9999926335320667,0.9999781055293099,0.9999377035765619
kaplan_wald | alpha=0.05,48,0.9999999998108341,0.9999999999970807,0.9999999999620741,0.9999999998108341,0.9999999995892997,0.9999999991241011,0.9999999981637927,0.9999999962138119,0.9999999923166379,0.9999999846464752,0.99999994134244,0.9999997880819897,0.9999992736424992,0.999997631375633,0.9999926335320667,0.9999781055293099,0.9999377035765619
kaplan_wald | alpha=0.05,49,0.9999999998108341,0.9999999999970807,0.9999999999620741,0.9999999998108341,0.9999999995892997,0.9999999991241011,0.9999999981637927,0.9999999962138119,0.9999999923166379,0.9999999846464752,0.99999994134244,0.9999997880819897,0.9999992736424992,0.999997631375633,0.9999926335320667,0.9999781055293099,0.9999377035765619
kaplan_wald | alpha=0.05,50,0.9999999999951629,0.9999999999999604,0.9999999999992397,0.9999999999951629,0.9999999999881903,0.9999999999717517,0.9999999999337558,0.9999999998475814,0.9999999996556768,0.999999999235788,0.9999999964214885,0.9999999842813808,0.9999999349842259,0.9999997459210287,0.9999990591477631,0.9999966905819715,0.9999889194740317
kaplan_wald | alpha=0.05,51,0.9999999999951629,0.9999999999999604,0.9999999999992397,0.9999999999951629,0.9999999999881903,0.9999999999717517,0.9999999999337558,0.9999999998475814,0.9999999996556768,0.999999999235788,0.9999999964214885,0.9999999842813808,0.9999999349842259,0.9999997459210287,0.9999990591477631,0.9999966905819715,0.9999889194740317
kaplan_wald | alpha=0.05,52,0.9999999999951629,0.9999999999999604,0.9999999999992397,0.9999999999951629,0.9999999999881903,0.9999999999717517,0.9999999999337558,0.9999999998475814,0.9999999996556768,0.999999999235788,0.9999999964214885,0.9999999842813808,0.9999999349842259,0.9999997459210287,0.9999990591477631,0.9999966905819715,0.9999889194740317
kaplan_wald | alpha=0.05,53,0.9999999999951629,0.9999999999999604,0.9999999999992397,0.9999999999951629,0.9999999999881903,0.9999999999717517,0.9999999999337558,0.9999999998475814,0.9999999996556768,0.999999999235788,0.9999999964214885,0.9999999842813808,0.9999999349842259,0.9999997459210287,0.9999990591477631,0.9999966905819715,0.9999889194740317
kaplan_wald | alpha=0.05,54,0.9999999999951629,0.9999999999999604,0.9999999999992397,0.9999999999951629,0.9999999999881903,0.9999999999717517,0.9999999999337558,0.9999999998475814,0.9999999996556768,0.999999999235788,0.9999999964214885,0.9999999842813808,0.9999999349842259,0.9999997459210287,0.9999990591477631,0.9999966905819715,0.9999889194740317
kaplan_wald | alpha=0.05,55,0.9999999999998868,0.9999999999999996,0.999999999999986,0.9999999999998868,0.9999999999996889,0.9999999999991623,0.999999999997797,0.9999999999943303,0.9999999999857075,0.999999999964685,0.9999999997964267,0.9999999989083943,0.9999999945306489,0.9999999742944174,0.9999998862859972,0.9999995251439352,0.9999981235239865
kaplan_wald | alpha=0.05,56,0.9999999999998868,0.9999999999999996,0.999999999999986,0.9999999999998868,0.9999999999996889,0.9999999999991623,0.999999999997797,0.9999999999943303,0.9999999999857075,0.999999999964685,0.9999999997964267,0.9999999989083943,0.9999999945306489,0.9999999742944174,0.9999998862859972,0.9999995251439352,0.9999981235239865
kaplan_wald | alpha=0.05,57,0.9999999999998868,0.9999999999999996,0.999999999999986,0.9999999999998868,0.9999999999996889,0.9999999999991623,0.999999999997797,0.9999999999943303,0.9999999999857075,0.999999999964685,0.9999999997964267,0.9999999989083943,0.9999999945306489,0.9999999742944174,0.9999998862859972,0.9999995251439352,0.9999981235239865
kaplan_wald | alpha=0.05,58,0.9999999999998868,0.9999999999999996,0.999999999999986,0.9999999999998868,0.9999999999996889,0.9999999999991623,0.999999999997797,0.9999999999943303,0.9999999999857075,0.999999999964685,0.9999999997964267,0.9999999989083943,0.9999999945306489,0.9999999742944174,0.9999998862859972,0.9999995251439352,0.9999981235239865
kaplan_wald | alpha=0.05,59,0.9999999999998868,0.9999999999999996,0.999999999999986,0.9999999999998868,0.9999999999996889,0.9999999999991623,0.999999999997797,0.9999999999943303,0.9999999999857075,0.999999999964685,0.9999999997964267,0.9999999989083943,0.9999999945306489,0.9999999742944174,0.9999998862859972,0.9999995251439352,0.9999981235239865
kaplan_wald | alpha=0.05,60,0.9999999999999973,1.0,0.9999999999999997,0.9999999999999973,0.9999999999999927,0.9999999999999769,0.9999999999999319,0.9999999999998045,0.9999999999994491,0.9999999999984804,0.999999999989169,0.9999999999288024,0.9999999995662003,0.9999999975390957,0.999999986950739,0.9999999351016522,0.9999996964077447
kaplan_wald | alpha=0.05,61,0.9999999999999973,1.0,0.9999999999999997,0.9999999999999973,0.9999999999999927,0.9999999999999769,0.9999999999999319,0.9999999999998045,0.9999999999994491,0.9999999999984804,0.999999999989169,0.9999999999288024,0.9999999995662003,0.9999999975390957,0.999999986950739,0.9999999351016522,0.9999996964077447
kaplan_wald | alpha=0.05,62,0.9999999999999973,1.0,0.9999999999999997,0.9999999999999973,0.9999999999999927,0.9999999999999769,0.9999999999999319,0.9999999999998045,0.9999999999994491,0.9999999999984804,0.999999999989169,0.9999999999288024,0.9999999995662003,0.9999999975390957,0.999999986950739,0.9999999351016522,0.9999996964077447
kaplan_wald | alpha=0.05,63,0.9999999999999973,1.0,0.9999999999999997,0.9999999999999973,0.9999999999999927,0.9999999999999769,0.9999999999999319,0.9999999999998045,0.9999999999994491,0.9999999999984804,0.999999999989169,0.9999999999288024,0.9999999995662003,0.9999999975390957,0.999999986950739,0.9999999351016522,0.9999996964077447
kaplan_wald | alpha=0.05,64,0.9999999999999973,1.0,0.9999999999999997,0.9999999999999973,0.9999999999999927,0.9999999999999769,0.9999999999999319,0.9999999999998045,0.9999999999994491,0.9999999999984804,0.999999999989169,0.9999999999288024,0.9999999995662003,0.9999999975390957,0.999999986950739,0.9999999351016522,0.9999996964077447
kaplan_wald | alpha=0.05,65,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999977,0.9999999999999937,0.9999999999999803,0.9999999999999388,0.9999999999994601,0.9999999999956306,0.9999999999674943,0.9999999997765936,0.9999999985750517,0.99999999153244,0.9999999529653129
kaplan_wald | alpha=0.05,66,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999977,0.9999999999999937,0.9999999999999803,0.9999999999999388,0.9999999999994601,0.9999999999956306,0.9999999999674943,0.9999999997765936,0.9999999985750517,0.99999999153244,0.9999999529653129
kaplan_wald | alpha=0.05,67,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999977,0.9999999999999937,0.9999999999999803,0.9999999999999388,0.9999999999994601,0.9999999999956306,0.9999999999674943,0.9999999997765936,0.9999999985750517,0.99999999153244,0.9999999529653129
kaplan_wald | alpha=0.05,68,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999977,0.9999999999999937,0.9999999999999803,0.9999999999999388,0.9999999999994601,0.9999999999956306,0.9999999999674943,0.9999999997765936,0.9999999985750517,0.99999999153244,0.9999999529653129
kaplan_wald | alpha=0.05,69,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999977,0.9999999999999937,0.9999999999999803,0.9999999999999388,0.9999999999994601,0.9999999999956306,0.9999999999674943,0.9999999997765936,0.9999999985750517,0.99999999153244,0.9999999529653129
kaplan_wald | alpha=0.05,70,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999994,0.9999999999999976,0.9999999999999748,0.9999999999997476,0.9999999999976961,0.9999999999807421,0.9999999998517233,0.9999999989436863,0.9999999930110166
kaplan_wald | alpha=0.05,71,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999994,0.9999999999999976,0.9999999999999748,0.9999999999997476,0.9999999999976961,0.9999999999807421,0.9999999998517233,0.9999999989436863,0.9999999930110166
kaplan_wald | alpha=0.05,72,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999994,0.9999999999999976,0.9999999999999748,0.9999999999997476,0.9999999999976961,0.9999999999807421,0.9999999998517233,0.9999999989436863,0.9999999930110166
kaplan_wald | alpha=0.05,73,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999994,0.9999999999999976,0.9999999999999748,0.9999999999997476,0.9999999999976961,0.9999999999807421,0.9999999998517233,0.9999999989436863,0.9999999930110166
kaplan_wald | alpha=0.05,74,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999994,0.9999999999999976,0.9999999999999748,0.9999999999997476,0.9999999999976961,0.9999999999807421,0.9999999998517233,0.9999999989436863,0.9999999930110166
kaplan_wald | alpha=0.05,75,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999998,0.9999999999999989,0.9999999999999865,0.9999999999998455,0.9999999999984224,0.9999999999852843,0.9999999998738898,0.9999999990029244
kaplan_wald | alpha=0.05,76,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999998,0.9999999999999989,0.9999999999999865,0.9999999999998455,0.9999999999984224,0.9999999999852843,0.9999999998738898,0.9999999990029244
kaplan_wald | alpha=0.05,77,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999998,0.9999999999999989,0.9999999999999865,0.9999999999998455,0.9999999999984224,0.9999999999852843,0.9999999998738898,0.9999999990029244
kaplan_wald | alpha=0.05,78,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999998,0.9999999999999989,0.9999999999999865,0.9999999999998455,0.9999999999984224,0.9999999999852843,0.9999999998738898,0.9999999990029244
kaplan_wald | alpha=0.05,79,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999998,0.9999999999999989,0.9999999999999865,0.9999999999998455,0.9999999999984224,0.9999999999852843,0.9999999998738898,0.9999999990029244
kaplan_wald | alpha=0.05,80,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999999,1.0,0.9999999999999996,0.9999999999999902,0.999999999999877,0.9999999999986064,0.9999999999855835,0.9999999998633432
kaplan_wald | alpha=0.05,81,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999999,1.0,0.9999999999999996,0.9999999999999902,0.999999999999877,0.9999999999986064,0.9999999999855835,0.9999999998633432
kaplan_wald | alpha=0.05,82,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999999,1.0,0.9999999999999996,0.9999999999999902,0.999999999999877,0.9999999999986064,0.9999999999855835,0.9999999998633432
kaplan_wald | alpha=0.05,83,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999999,1.0,0.9999999999999996,0.9999999999999902,0.999999999999877,0.9999999999986064,0.9999999999855835,0.9999999998633432
kaplan_wald | alpha=0.05,84,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999999,1.0,0.9999999999999996,0.9999999999999902,0.999999999999877,0.9999999999986064,0.9999999999855835,0.9999999998633432
kaplan_wald | alpha=0.05,85,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,0.9999999999999994,0.9999999999999907,0.999999999999874,0.9999999999984216,0.9999999999820007
kaplan_wald | alpha=0.05,86,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,0.9999999999999994,0.9999999999999907,0.999999999999874,0.9999999999984216,0.9999999999820007
kaplan_wald | alpha=0.05,87,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.9999999999999996,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,0.9999999999999994,0.9999999999999907,0.999999999999874,0.9999999999984216,0.9999999999820007
