legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_wald | alpha=0.05,12.168379451043933,12.52476021838724,12.781883873616499,12.916925741892126,13.056623502183438,13.201265954392525,13.351174499216329,13.506706078281299,13.668256502326908,14.0112147409786,14.384151395375849,14.792099013648015,15.241253153370621,15.739289210507673,16.295800556460836,16.922914524367172
