legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,21880.487627151208,21648.86605341939,20820.860315938313,19029.077769745894,14712.757149969184,8340.055040038322,3219.1500362146644,1039.4219396850688,485.48302131653645,257.4657655938625,167.227035739429,117.76047958981762,87.67397784006911,67.97993494794461,54.36386215070436,44.54614344408368
