,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,8,0.00390625,0.0016815125390625006,0.0028179280429055996,0.00390625,0.0045767944570401006,0.005345972853145602,0.006225969041136103,0.007230196133913604,0.008373393789062506,0.009671731157401607,0.012806308171801596,0.016796159999999997,0.021834010558489603,0.028147497671065606,0.03600406062696961,0.04571632396533763,0.05764800999999997
clip     | alpha=0.05,40,0.0005115130043122917,6.87399148513248e-05,0.0002410400283753744,0.0005115130043122917,0.0007273584575447576,0.0010181390210115277,0.0014032438956203517,0.0019046346865142511,0.0025463151428004667,0.0033534260249483954,0.005561737835676695,0.0086916588468773,0.01279484603257685,0.01772569449444584,0.023072716195471306,0.028149114391126204,0.03207993415756057
clip     | alpha=0.05,42,0.0007384447853837628,9.824388613648437e-05,0.0003474202198597807,0.0007384447853837628,0.001049629647591288,0.0014674827451347267,0.0020184975618286593,0.0027320246957582054,0.0036392232300251925,0.004771454358491016,0.007823645028273103,0.012045789048946529,0.017407311069561348,0.023583435702238226,0.029898053636243017,0.03537080686878788,0.03890219468770224
clip     | alpha=0.05,45,0.00045922687883148683,5.443679009205397e-05,0.00020708095912301766,0.00045922687883148683,0.0006655363491703804,0.0009475893842767599,0.0013257971616744471,0.0018231786678643035,0.0024645966136804553,0.003275508743489441,0.005499379288611223,0.008629725946424015,0.0126502155173142,0.01730090342992549,0.022029719298298722,0.026038264199577315,0.02845055195525373
clip     | alpha=0.05,47,0.0006540403607004919,7.675469549735628e-05,0.00029445707240565014,0.0006540403607004919,0.0009474914010353489,0.0013474169576887622,0.001881429951491309,0.0025799902414062404,0.003475027867862316,0.004597870208714961,0.007631821404973178,0.01179900776213934,0.01697893523170503,0.022708502601806332,0.02816236073107177,0.032278114763063255,0.03403668317639376
clip     | alpha=0.05,50,0.00040254376964199423,4.209119123360015e-05,0.0001737026144203685,0.00040254376964199423,0.0005945799447406818,0.0008610898703008529,0.0012230274300930614,0.0017039700672672456,0.00232913537426012,0.0031238054981169577,0.005309235909502898,0.008365781662560976,0.012211695712629832,0.01648729821724836,0.02053687652819862,0.023516598904383117,0.024635598284820603
clip     | alpha=0.05,52,0.0005696336273184333,5.896698483808239e-05,0.0002454106678990585,0.0005696336273184333,0.0008410445747608158,0.001216565685535625,0.001724457225475103,0.002395830306243558,0.0032629651543385554,0.004356795643439219,0.007320686487631216,0.011364760000422677,0.016285224935697364,0.02150178274525775,0.026085534856751528,0.028965158161528726,0.029283629923481613
clip     | alpha=0.05,55,0.00034876204783673703,3.216771597030987e-05,0.0001440133797432545,0.00034876204783673703,0.0005250238505424013,0.0007734051756986429,0.0011151302841181424,0.0015740734454018207,0.0021755742783373987,0.0029445538904988235,0.00506618066072687,0.008015790310686596,0.011651566655519965,0.015529608416576112,0.018923005730531236,0.020992651440209495,0.02108462257578223
clip     | alpha=0.05,57,0.0004918679800665626,4.4913277921304055e-05,0.00020278076047329838,0.0004918679800665626,0.0007401582984326294,0.0010890077710956694,0.0015670348737222256,0.0022057480690659942,0.0030375850213174727,0.004092979169094869,0.006962052284271503,0.010852677889356241,0.015485988552272824,0.020184700211220964,0.02395478609924829,0.025769471372500578,0.024978390441735682
clip     | alpha=0.05,60,0.00030031500390664996,2.4433232934213938e-05,0.00011866729194650548,0.00030031500390664996,0.0004607650300764019,0.0006903945737747125,0.0010105242142912226,0.0014451726198847178,0.0020196903999131943,0.00275858728856098,0.00480464189426524,0.007633397373514654,0.011049035662344997,0.014537951580974644,0.017329161580885783,0.018624806920820972,0.017934953310768505
clip     | alpha=0.05,62,0.0004227915627401581,3.405378670617146e-05,0.00016679571353045978,0.0004227915627401581,0.0006484179663420977,0.0009704009728495531,0.0014175217295403367,0.0020215318550003596,0.0028149408748457446,0.003827689555068888,0.006590943377885605,0.010316642605526774,0.014659154912840885,0.01886231380405381,0.021898263469026836,0.022822328022329526,0.021209421257695257
clip     | alpha=0.05,65,0.000257772366352847,1.8499209130236576e-05,9.746994868065848e-05,0.000257772366352847,0.00040308023719607197,0.0006143264032773661,0.0009128078275987174,0.0013225922516183265,0.001868990972055517,0.0025761163324255227,0.004542060259137623,0.007246043073160935,0.010444218366444644,0.013566176027798279,0.0158189079270616,0.016471296323167434,0.01520709245297387
clip     | alpha=0.05,67,0.0003625865290269716,2.5761056089713145e-05,0.00013688334716086532,0.0003625865290269716,0.0005667519975305099,0.0008627382641331802,0.0012793470765888686,0.001848471944907786,0.0026026616015489058,0.003571424490634285,0.00622537437266358,0.009784698563622442,0.013844794933436017,0.01758633009529377,0.0199726020452958,0.020166102452698308,0.01796804302800058
clip     | alpha=0.05,69,0.0004418535152233189,3.1078890568423595e-05,0.00016654125695078062,0.0004418535152233189,0.0006903764309598096,0.0010496639504250277,0.001553419488810729,0.0022381598244601885,0.0031399269820105115,0.004289521181637496,0.007392126636507058,0.011446832646115516,0.015899682586012737,0.019750783849412687,0.02184661434148767,0.021389838281565245,0.018392751974888946
clip     | alpha=0.05,72,0.0002554302963120159,1.6008008420233294e-05,9.22766322987634e-05,0.0002554302963120159,0.0004069175943877697,0.0006300605478249075,0.0009484674394041328,0.001388418931746186,0.0019767034548528236,0.0027372951439207627,0.004830129286874354,0.007623105061941001,0.010740871223999549,0.013468860803187701,0.014963562778007412,0.01463724642900853,0.012503975928421077
clip     | alpha=0.05,74,0.00035090741218838577,2.1771714636976717e-05,0.00012656582177368288,0.00035090741218838577,0.0005587954362554322,0.0008641855366421396,0.0012983036553511058,0.0018951877666739466,0.0026884183473183396,0.003706316102595809,0.006465709163407317,0.010053638681074737,0.013905766155295408,0.017052712314239354,0.018451768134885492,0.017502432104751987,0.01442937597734537
clip     | alpha=0.05,77,0.00021019745610138633,1.1619976539618041e-05,7.266531532804214e-05,0.00021019745610138633,0.0003412826289648061,0.0005375016712951918,0.0008213925846172033,0.001218210943404721,0.0017537175341668899,0.002450733502466728,0.00437770350244976,0.0069376225198308624,0.009733898162623865,0.01204982708866605,0.013095728947590155,0.012410552216346534,0.010164588120474457
clip     | alpha=0.05,79,0.00029247531557113584,1.600671485138041e-05,0.00010094701871063529,0.00029247531557113584,0.0004746813770165713,0.0007467000043182142,0.0011387968552713198,0.0016842084497020857,0.002415775660438477,0.0033609228638283224,0.005935336987580802,0.009267095989160569,0.012763913085580005,0.015452012242766247,0.016355893876129415,0.015030441964859193,0.011880393728799716
clip     | alpha=0.05,81,0.00035320228822677643,1.9136904659616507e-05,0.00012171170883244099,0.00035320228822677643,0.0005730106993617797,0.0009002953695073909,0.0013702956161147353,0.002020885533366876,0.0028881921694785696,0.004000308916565834,0.00698420450123499,0.01074358402557529,0.014526246379751232,0.0171973606839739,0.01772929303339589,0.01579882991583932,0.01205159171520671
clip     | alpha=0.05,84,0.00020266828866863113,9.783892878753204e-06,6.69376493503371e-05,0.00020266828866863113,0.00033523661155076927,0.000536395616289314,0.0008304550765682604,0.001244340811268182,0.0018047467058051644,0.0025338128805942957,0.004529752815491699,0.0071017267104804055,0.009740307336031965,0.011640631130048403,0.012053425422176451,0.01073111888459725,0.0081323118419122
clip     | alpha=0.05,86,0.00027704405301619685,1.3240668590336686e-05,9.135620729193783e-05,0.00027704405301619685,0.00045807935750324203,0.0007320703608180489,0.001131130973974085,0.0016901060630577977,0.002442387025001157,0.0034138015098127334,0.006033576321049691,0.009319620339429182,0.012547897707709992,0.01466499858181825,0.014789597704770504,0.01276811896059246,0.009338053151854032
clip     | alpha=0.05,88,0.0003304629207505917,1.5635760694886664e-05,0.00010879690439008804,0.0003304629207505917,0.0005461863897517516,0.0008718289803583752,0.0013443752815213237,0.0020030853168094215,0.0028841881198571106,0.00401340387679874,0.007012711795041813,0.010671939596463242,0.014105229343496192,0.01612123824935667,0.01583481922203028,0.01325622013983558,0.00935641620700898
clip     | alpha=0.05,91,0.00018790454231603452,7.92156993396434e-06,5.9293472523225026e-05,0.00018790454231603452,0.00031665170788578063,0.0005147350651205832,0.0008073737858901206,0.0012222198349543872,0.0017859364663403955,0.0025191041594923563,0.004507085502638806,0.006990534432505826,0.00937241814632874,0.010813477319609702,0.0106680348657947,0.008922612655279325,0.006256499237182893
clip     | alpha=0.05,93,0.00025540159402166225,1.065940050047828e-05,8.046328936660887e-05,0.00025540159402166225,0.0004302237753644459,0.0006985132549913441,0.001093439322798706,0.001650620502022777,0.0024031867700250397,0.0033746842502483058,0.005969244901180632,0.009121535171606297,0.012005306672330521,0.013545472676588587,0.013015282383358074,0.010555948121300045,0.00714326902969069
clip     | alpha=0.05,95,0.00030315946157380517,1.2526089148014307e-05,9.53564070034874e-05,0.00030315946157380517,0.0005104675952861866,0.0008278025266504536,0.0012932304761588908,0.0019467327787654315,0.0028240360908956853,0.003948038353954918,0.006904054261682863,0.010394095283021236,0.013429382988302107,0.014817814519708714,0.013867046205332295,0.010905953787769122,0.007122358280570175
clip     | alpha=0.05,98,0.00017166323033976865,6.31974210443164e-06,5.17525600219857e-05,0.00017166323033976865,0.0002947139891986306,0.0004867106091853981,0.0007734311662204378,0.0011828994600235926,0.001741422999885797,0.0024677788297916958,0.004418812910616423,0.0067802440535053585,0.00888626327090714,0.00989789275090168,0.009303511342847903,0.007310172033664029,0.00474282709142459
clip     | alpha=0.05,100,0.00023265353009025808,8.479435018649312e-06,7.00275247720858e-05,0.00023265353009025808,0.0003992632744846106,0.0006585788070597497,0.001044450237713503,0.0015929119932695125,0.002336532555206373,0.0032963953651767852,0.005835462134002434,0.008821631763350418,0.011349763682768113,0.012362820839021326,0.011317802241477682,0.008623406237927955,0.005399442787629348
clip     | alpha=0.05,102,0.0002754306081651848,9.938129817956818e-06,8.277056174831896e-05,0.0002754306081651848,0.00047248515307749705,0.0007784215991252949,0.0012320377826611198,0.0018737252939542187,0.0027384800763792065,0.0038462945911103778,0.006731550141717577,0.010025884862440914,0.012662651399552406,0.013488467073527051,0.012026728294047023,0.008885876696484754,0.005369462137734403
clip     | alpha=0.05,105,0.00015559564486056896,5.002275483027793e-06,4.481639754094663e-05,0.00015559564486056896,0.00027214466262550496,0.0004566022270395478,0.0007351041023572827,0.0011358644142006632,0.0016847004860778498,0.0023985374151555255,0.004298288733198553,0.006524698193683925,0.008359241060267015,0.008988769991746264,0.008049881930238487,0.005942145873347796,0.003567166180339645
clip     | alpha=0.05,107,0.00021052141209262212,6.70041400139398e-06,6.0539712442421895e-05,0.00021052141209262212,0.0003680653260523039,0.0006167958390740342,0.0009910176807861508,0.001526992535308323,0.002256611168931207,0.0031984976049793893,0.005666719271315711,0.008474820303008307,0.010658619640358523,0.011208347089358233,0.009776225082365326,0.0069977919912475916,0.00405416542466057
clip     | alpha=0.05,109,0.00024883607772312167,7.84068316580294e-06,7.144338097397731e-05,0.00024883607772312167,0.00043487878975287093,0.0007278855206991692,0.0011671648350120186,0.0017933521161259999,0.0026406388023666612,0.003726179716410381,0.006526585718433696,0.009616539152672061,0.011872804442748994,0.012209590832263327,0.010372205403122762,0.0071994112782459724,0.0040252960240751276
clip     | alpha=0.05,112,0.00014037065324816922,3.940892449029039e-06,3.862787150557325e-05,0.00014037065324816922,0.00025012529824950357,0.00042634774063194747,0.0006954001057574631,0.001085585119715363,0.0016221830315433542,0.0023203072057983486,0.004161446202847372,0.00624934149126981,0.007826602026897235,0.00812487184848494,0.006932515632743256,0.004807482905385389,0.0026703495835575033
clip     | alpha=0.05,114,0.0001897240353244485,5.2732190162191e-06,5.212563788559712e-05,0.0001897240353244485,0.0003379324517667831,0.0005753267543700131,0.0009365144948475403,0.0014578790558545656,0.0021706064096801065,0.0030909516795009718,0.005480593511594715,0.00810870540295994,0.00996906805462221,0.010120571048049589,0.008410459692093638,0.0056556517965966405,0.0030317503628909137
clip     | alpha=0.05,116,0.00022403364906470227,6.164557440155927e-06,6.145353281366051e-05,0.00022403364906470227,0.00039888439480613934,0.0006782816098260853,0.001101892233054794,0.001710503547157591,0.0025375065688126304,0.0035973592445828003,0.006306026144198209,0.009192077024973645,0.011093810359212728,0.011013830374621107,0.008914427907806248,0.0058128945559839966,0.0030072090780682184
clip     | alpha=0.05,118,0.0002525328723302447,6.879260635495785e-06,6.916017643559325e-05,0.0002525328723302447,0.00044944645502893293,0.0007633422142032271,0.0012375920373168463,0.0019157561468719296,0.0028316986613564857,0.003996586073169727,0.0069262427405230465,0.009946941267746605,0.011784758328597373,0.011441567191916573,0.009019469343546381,0.005703165744308218,0.0028473940653833524
clip     | alpha=0.05,121,0.0001389832909699876,3.3733712601512404e-06,3.648182624210415e-05,0.0001389832909699876,0.0002522023048023946,0.00043621627471900987,0.0007193856379717793,0.0011314105879570962,0.001697147496664613,0.002428021682777938,0.0043086145638916926,0.006306475390381524,0.00757918165225829,0.007428183500887843,0.005881423256250536,0.0037155101880064585,0.0018428906638196952
clip     | alpha=0.05,123,0.00018548597706607723,4.457053284826779e-06,4.8610449148404366e-05,0.00018548597706607723,0.0003364525231908395,0.0005812392422247282,0.0009566299488663147,0.0015003076111184182,0.0022423493417992255,0.003193756097166561,0.005603035981129674,0.008079908252319782,0.009532483988759449,0.009136367932189905,0.007045531637465801,0.00431604366591169,0.0020659858702138903
clip     | alpha=0.05,125,0.0002168830280755025,5.159379893387351e-06,5.674775594175818e-05,0.0002168830280755025,0.0003932461895514321,0.000678537706180072,0.0011145310650841607,0.0017430360979760148,0.0025956907778989925,0.003680585640937866,0.006383739738371117,0.009069683844631781,0.0105040274494587,0.009845335788933969,0.0073945389245621915,0.004392575129184162,0.0020291825506582504
clip     | alpha=0.05,128,0.00012127894399284075,2.5706032337158434e-06,3.0414755970409573e-05,0.00012127894399284075,0.00022420783289754724,0.0003939777871683604,0.0006582511109601097,0.001045927443446393,0.0015806680410351164,0.002271932810950858,0.0040348767749248515,0.005842577289158251,0.006863926893136548,0.006494456426533072,0.0048992287000721125,0.0029076145110982997,0.00133440690153213
clip     | alpha=0.05,130,0.0001629565060737358,3.4194522363088816e-06,4.080141326535388e-05,0.0001629565060737358,0.00030113644983148,0.0005285214363470506,0.0008812753389685134,0.0013963665567305386,0.00210262665077507,0.003008724871272914,0.005282674464271669,0.0075363662656945845,0.008691489790288134,0.008042138924043023,0.005908766862785548,0.0034004939589265316,0.001506100189563336
clip     | alpha=0.05,132,0.00019140379127826186,3.976221487039103e-06,4.7847429378918025e-05,0.00019140379127826186,0.00035356429831942456,0.0006197920629953575,0.001031392971660912,0.0016296331598642134,0.002444984953805826,0.003483068393828054,0.006046025236565627,0.008497908712281293,0.009620736793286034,0.008705482936720691,0.00622957659643955,0.003476479889676505,0.0014859766348045576
clip     | alpha=0.05,134,0.00021473185023386477,4.416230092611761e-06,5.359312887012342e-05,0.00021473185023386477,0.0003964976181587546,0.0006942190277713301,0.0011529323276888073,0.0018165500420807066,0.0027155469493276925,0.003851311331906024,0.006609264936751937,0.00915227845159893,0.010171606273671996,0.009000803177170995,0.006273173574121172,0.0033947244951830786,0.0014003519389794645
clip     | alpha=0.05,137,0.00011768333941561037,2.1564923116201532e-06,2.815162284194292e-05,0.00011768333941561037,0.00022155702213774186,0.0003950507967315461,0.000667362682610017,0.0010683196630608554,0.001620704033075214,0.002329946035493017,0.0040941801001725875,0.005778301799169979,0.006514258989348754,0.005819051730876992,0.004073451940550116,0.0022023221268211097,0.0009025328874665495
clip     | alpha=0.05,139,0.00015658443086738537,2.8406433037346423e-06,3.7397416602965736e-05,0.00015658443086738537,0.00029467640395174375,0.0005247967162550809,0.0008847676431910502,0.0014123632198157572,0.002134875248144061,0.003055484969754847,0.005308084317782142,0.007380827387905359,0.008168341624638715,0.007135563555600688,0.004864957327630099,0.002550546930960925,0.0010087322755188007
clip     | alpha=0.05,141,0.0001825659413103879,3.2788615614119162e-06,4.3532875750378725e-05,0.0001825659413103879,0.00034343360716958363,0.0006108954125223566,0.0010278603968042282,0.0016361727854179086,0.002464216602044445,0.003511171390197285,0.006030402092362145,0.008261282329078447,0.00897512184033645,0.0076672906615100145,0.005091351272336847,0.0025883522780182537,0.0009879304817707703
clip     | alpha=0.05,143,0.00020363901471702223,3.620758021114168e-06,4.8480060820747944e-05,0.00020363901471702223,0.00038292195296886527,0.0006803190977784668,0.0011423760206991846,0.001813351408395057,0.0027211676554508334,0.003860059066864297,0.006554276708198076,0.008846264568565946,0.009434455857325524,0.007881803799149857,0.005097498798042582,0.0025129479472107965,0.0009256501969484446
clip     | alpha=0.05,146,0.0001110863068613822,1.7598544351259528e-06,2.5347696758024845e-05,0.0001110863068613822,0.00021297872654630254,0.0003853453438109477,0.0006581853387008134,0.0010614923137045994,0.0016165261016139105,0.0023244071855514944,0.004041285926768688,0.005559195465568338,0.006014137608840699,0.005071980755667618,0.003294681586303941,0.0016227096730351523,0.0005938185512911935
clip     | alpha=0.05,148,0.00014734612770499843,2.3109478227340144e-06,3.3567675917491105e-05,0.00014734612770499843,0.0002823843810293098,0.0005103085988775265,0.0008698815531860073,0.0013989643098139032,0.002122736631140749,0.0030387229264062015,0.0052231807154800025,0.007078828257272652,0.0075177319526200555,0.0062000938228022485,0.0039226042175771894,0.001873431877549919,0.0006616239923172379
clip     | alpha=0.05,150,0.00017130954743047665,2.6599175526092495e-06,3.896446223426611e-05,0.00017130954743047665,0.0003281782237004097,0.0005923526006882035,0.0010077125816091476,0.0016160733129582147,0.0024432851184229354,0.003482047074400923,0.005917185280324635,0.007900879708346064,0.008236922029243133,0.006643295464490028,0.0040935507189954765,0.0018958310369036246,0.0006461500353286833
clip     | alpha=0.05,152,0.00019059985974961353,2.929843204167136e-06,4.3282692381287615e-05,0.00019059985974961353,0.0003649866808864603,0.000657999980666899,0.001117149791339511,0.0017865437272236563,0.0026912271371088365,0.003818355340865697,0.00641495261123177,0.00843893596954167,0.008636568886918888,0.006811880858363457,0.004088123701615852,0.0018359443804833466,0.0006038842007629619
clip     | alpha=0.05,155,0.0001037380851552454,1.4208156546724174e-06,2.257905305281577e-05,0.0001037380851552454,0.00020254386183065848,0.0003718599812706472,0.0006421945912062146,0.0010434331719241113,0.0015951219222507017,0.002294091363860156,0.00394642967020669,0.005291220027147343,0.005493053825074341,0.004373560411361486,0.002636309861911657,0.0011828589534176419,0.0003865241553301415
clip     | alpha=0.05,157,0.0001373730560669416,1.8626714616433314e-06,2.9852013469257514e-05,0.0001373730560669416,0.0002681073167866997,0.0004916401561926826,0.0008473516800624318,0.0013729020537874433,0.002091184787165841,0.0029941581605935266,0.00509219440562892,0.00672651921220159,0.006855079007672291,0.005337537366153265,0.0031335933054364223,0.0013633745300260024,0.00042995129205270806
clip     | alpha=0.05,159,0.00015946350998308993,2.14057877392998e-06,3.45969616821927e-05,0.00015946350998308993,0.00031109617618621874,0.0005697858760094057,0.0009800701747807224,0.0015834738542879533,0.002403185886481158,0.003425588496329949,0.005759728470336046,0.007495858492823479,0.007499071619909154,0.005710092633839013,0.003265015399393695,0.0013775070116015858,0.0004192357443080164
clip     | alpha=0.05,161,0.00017715898870881218,2.354335127656393e-06,3.8374648120270765e-05,0.00017715898870881218,0.00034547990682373247,0.0006320015236197869,0.001084907634219686,0.0017479312746304936,0.0026431659604112903,0.0037509196378274416,0.0062350674882852225,0.007994558515766014,0.007851355679874314,0.005846386100532761,0.003255891704125624,0.0013320317410039637,0.00039123658835842176
clip     | alpha=0.05,164,9.629115001402254e-05,1.140168839322963e-06,1.9991408458804854e-05,9.629115001402254e-05,0.0001914575045636908,0.0003566803777885978,0.0006228099330511566,0.001019489770300793,0.0015644997334682909,0.0022505033211773448,0.003830536493423036,0.005005761408259248,0.004986832667268206,0.003748548290040835,0.002096765718159718,0.0008570290548446156,0.00025007482060669623
clip     | alpha=0.05,166,0.0001273815233965885,1.4932221624159396e-06,2.6403896996274696e-05,0.0001273815233965885,0.0002531737686593552,0.0004710899672291274,0.0008209360250247412,0.0013400299963722759,0.0020489471335630393,0.002934272327441023,0.004937611824096797,0.006357135139595022,0.006216989560198235,0.004570099345338023,0.002489733232017665,0.0009868121607841062,0.00027788769528862555
clip     | alpha=0.05,168,0.0001477180802927781,1.7143000519001069e-06,3.057030831427298e-05,0.0001477180802927781,0.00029347571573016927,0.0005454257583260173,0.0009485718878276457,0.001544021414875666,0.002352302467654694,0.0033537318034102225,0.0055793221239214714,0.007077174326269462,0.006794267350591441,0.0048842211913544525,0.0025915695985765435,0.0009960487429931078,0.000270692248483036
clip     | alpha=0.05,170,0.0001639545352263637,1.8837003230330975e-06,3.3876159616810904e-05,0.0001639545352263637,0.00032560284975005,0.0006044077101945875,0.0010490441055262003,0.0017027648704264562,0.0025847475844624755,0.0036687557857832806,0.006034044253059687,0.007540860482863614,0.007106695193429319,0.004996059121696078,0.002581876709795008,0.0009622529550097674,0.0002523741591362372
clip     | alpha=0.05,173,8.903457645805748e-05,9.114330630830695e-07,1.763214864967651e-05,8.903457645805748e-05,0.00018028096711457736,0.0003408028124896768,0.000601684182583332,0.0009922595391298383,0.0015285557411399747,0.0021992407988957385,0.003703727431270005,0.004717464574400482,0.004509827330637231,0.0032004811041251046,0.0016612214788938073,0.0006185606758376923,0.00016117121110359618
clip     | alpha=0.05,175,0.00011770226401764402,1.1928507092431722e-06,2.3272119078746457e-05,0.00011770226401764402,0.00023823317907816193,0.0004498149256912582,0.000792553216907323,0.0013033557885251514,0.0020005186050293185,0.0028654946241657765,0.0047709230615966365,0.005986955086464385,0.005618511979789928,0.003899274890218679,0.0019712263740966165,0.0007117497262182725,0.00017897520766270124
clip     | alpha=0.05,177,0.00013640256690768742,1.3685447857442517e-06,2.692639604960987e-05,0.00013640256690768742,0.00027597276206268437,0.0005204465823333631,0.0009151660033102445,0.001500763623725978,0.0022951734734971896,0.003272939816170529,0.005387377582911362,0.006660624641570755,0.006136126654768207,0.0041645113085441235,0.0020504872429533117,0.0007179330023800359,0.00017422476509772333
clip     | alpha=0.05,179,0.00015129840228756512,1.5028166829542984e-06,2.9819104733550842e-05,0.00015129840228756512,0.0003059879093626372,0.0005763582738003293,0.0010114522761675213,0.0016540006504968735,0.0025203595981478674,0.003578083843280551,0.005822727807307303,0.007092477904036018,0.006414183663629207,0.004257143704286583,0.0020415109527688927,0.0006931298441973801,0.00016233081623370877
clip     | alpha=0.05,182,8.211192454111222e-05,7.26700737548296e-07,1.5511089191347573e-05,8.211192454111222e-05,0.0001693177836298006,0.000324789763482796,0.00057977150901789,0.0009632586190779697,0.001489574668982023,0.0021435870258049564,0.0035718535388838805,0.004434272311622679,0.004067899766473186,0.0027254777163881086,0.0013127450179229734,0.00044529137048996656,0.00010360487318658847
clip     | alpha=0.05,184,0.00010850051105088021,9.506405778116712e-07,2.0463146806514845e-05,0.00010850051105088021,0.0002236425187942069,0.00042848187702441276,0.0007633366962641625,0.0012646782192577732,0.001948601468043218,0.0027916911327908593,0.004598926518387818,0.0056249562052413105,0.00506560210061124,0.0033190259972862885,0.001557000582965704,0.0005121400195138138,0.00011499660580092336
clip     | alpha=0.05,186,0.00012568149785417918,1.09016216861377e-06,2.3665547510115568e-05,0.00012568149785417918,0.00025895254670333685,0.0004955375785466382,0.0008810274177514331,0.0014555635986567327,0.0022345896564356506,0.0031871875926958457,0.005190788214539924,0.006255037859416852,0.005529755316888301,0.0035431756642064238,0.0016188670485143694,0.0005163535416707347,0.00011189324585835754
clip     | alpha=0.05,188,0.000139345336359057,1.1965955729233853e-06,2.619643654990183e-05,0.000139345336359057,0.0002869905022246911,0.0005485323645666887,0.0009732944190983959,0.001603481151103587,0.0024527544315644067,0.0034828070204940866,0.0056077891434783865,0.006657670019588252,0.005777797047388618,0.003620397370398036,0.0016110726219624128,0.0004982956923968207,0.00010420876491116443
