legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,1989.2600649216,1969.0980614229522,1910.8970954590386,1815.399708297213,1609.5084257042795,1280.60803988208,919.596997689356,634.9844336638753,449.7994788498385,257.43654187856816,167.22703477428325,117.76047958976655,87.67397784006911,67.9799349479313,54.36386215067771,44.54614344408368
