legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,52.0,168.0,1160.0,1655.0,1760.0,1733.0,1584.0,1273.0,930.0,530.0,339.0,237.0,173.0,132.0,105.0,86.0
