legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,498.3337442060721,494.6918730077144,486.85699512421013,478.5728157810063,464.94468304243463,443.7370281736521,413.3207986344206,373.8402985769303,327.88937660451006,234.71235873583316,163.28295385494854,117.72066420339807,89.08530664327641,70.11680947263355,56.86101210263705,47.182160852361385
