legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,155.0,395.0,485.0,495.0,495.0,495.0,495.0,495.0,495.0,490.0,455.0,365.0,275.0,215.0,165.0,135.0
