legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4457452392578125,80.0,100.0,115.0,500.0,490.0,485.0,475.0,470.0,460.0,445.0,435.0,415.0,265.0,180.0,130.0,100.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,240.0,330.0,410.0,500.0,490.0,485.0,460.0,420.0,380.0,305.0,255.0,210.0,175.0,155.0,135.0,115.0
