legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.20001953125,341.75626794328406,367.7219354690203,358.0185355928538,324.1092813754144,284.65181205399796,254.926188873787,250.00013900173064
