,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.112216796875,50,0.01227231117420789,0.0013630008054459272,0.005440543432425317,0.01227231117420789,0.01786870020344102,0.025501853435367743,0.035691446787815766,0.049006950862990034,0.06604316381106153,0.0873856921400828,0.1450166433685515,0.22459576830425176,0.3255358757193259,0.4429071940872759,0.5676241547457465,0.6881920692263332,0.7936062680058152
clip     | min_stop=50 | alpha=0.112216796875,75,0.0010923272152075186,7.417062965738895e-05,0.00041634388603511383,0.0010923272152075186,0.0016768026275865327,0.0024850497113034966,0.0035568127345271114,0.004917743310989293,0.00656921540518585,0.008478626034869602,0.012735443308537358,0.016639137520009218,0.018846220010947476,0.01840807191946514,0.015389878908937438,0.010902137893032125,0.006457082369076582
clip     | min_stop=50 | alpha=0.112216796875,78,0.0005696485299260988,3.3065571453418944e-05,0.00020504659369203332,0.0005696485299260988,0.0008974891460713947,0.0013628254999497704,0.0019952688302476464,0.0028172728385621204,0.0038370219000036657,0.005041090102451345,0.007808379982892081,0.010452836682975102,0.012051751163522932,0.011902475231548379,0.009991091490052478,0.007053260413856203,0.00412951999750508
clip     | min_stop=50 | alpha=0.112216796875,80,0.0007501864889977596,4.244218497325249e-05,0.0002682080645999136,0.0007501864889977596,0.0011839247584424836,0.0017987842977487366,0.0026320632157158666,0.003710147412447205,0.005038864902192229,0.006593920901134126,0.010097886455199271,0.013300804893269132,0.015013794442791441,0.014439676070125673,0.011735789051867682,0.007971281193605202,0.004458875698711144
clip     | min_stop=50 | alpha=0.112216796875,82,0.0008625961355261074,4.755404455486925e-05,0.00030629426325261484,0.0008625961355261074,0.0013636471751974312,0.0020730189436163355,0.003031616277519023,0.004266084323225801,0.00577743991521031,0.0075302737349514665,0.011399868018106428,0.01477244720343027,0.016321850276997504,0.015282628896585203,0.012022200180547957,0.007853352172553625,0.00419482125459012
clip     | min_stop=50 | alpha=0.112216796875,84,0.0009467755829779933,5.0847415663799756e-05,0.0003338708470430253,0.0009467755829779933,0.0014992991944171052,0.002280542618449473,0.0033331934574703866,0.004682405016447168,0.006323063386873142,0.008208246682963721,0.01228267908361824,0.015656001270400847,0.016928116054794554,0.015426910697352438,0.01174208739097671,0.007373691708741108,0.00375901413902174
clip     | min_stop=50 | alpha=0.112216796875,87,0.0004829775586497587,2.2056759158835127e-05,0.00016054796109475815,0.0004829775586497587,0.0007856105576903408,0.0012252570239833867,0.0018330065454169014,0.0026311304874683337,0.0036243879246997644,0.004791383644752606,0.007398273854238178,0.009665643134289392,0.010639238309554655,0.009801188213302406,0.0074858471028748505,0.004680166707228152,0.002355161388679781
clip     | min_stop=50 | alpha=0.112216796875,89,0.0006309821375454253,2.8036738136114094e-05,0.0002082178241436048,0.0006309821375454253,0.0010282850871991594,0.001604867101886041,0.002399783972046863,0.0034390356041506327,0.004723919465708836,0.006219927172026713,0.009492704903379733,0.01219710163303649,0.013134830187139594,0.011772047568649196,0.008694505961128455,0.005221621463366471,0.002505373926662027
clip     | min_stop=50 | alpha=0.112216796875,91,0.0007217153111154076,3.11927698369692e-05,0.0002364060370227504,0.0007217153111154076,0.001178383030693408,0.0018404356934302827,0.0027507301771877847,0.003935425494557819,0.005390375559960834,0.007068727719479388,0.010661811545172758,0.01347073542699757,0.014188932824382485,0.01236833470762122,0.008830331406953789,0.005091916595410643,0.002328161215098905
clip     | min_stop=50 | alpha=0.112216796875,93,0.0007893872516729449,3.317690633447201e-05,0.000256650966200248,0.0007893872516729449,0.001291346680899248,0.0020183137343294092,0.0030151454925322527,0.00430649630694622,0.005881671163224917,0.0076814816916825285,0.011449035646866728,0.01422162021204331,0.014648702096263663,0.012415584161763422,0.008565354343203966,0.004740166908305739,0.0020641545939110374
clip     | min_stop=50 | alpha=0.112216796875,96,0.00040026790898690755,1.4224856484740535e-05,0.00012243391942176875,0.00040026790898690755,0.0006731454368645428,0.00107957943558562,0.0016518985926971077,0.0024122906104085844,0.0033625374084822065,0.004474134270075889,0.006885736744407644,0.008770067121427902,0.009196642040153517,0.00787725751327032,0.005449667889620591,0.002999433350645481,0.001287318162225003
clip     | min_stop=50 | alpha=0.112216796875,98,0.0005222552650473814,1.8024035014083567e-05,0.00015849087910678694,0.0005222552650473814,0.0008801311586404832,0.0014127515174291447,0.0021609010356612546,0.003150565220919642,0.004379230540631893,0.005803252410934098,0.008825261475858217,0.011049093483433732,0.01132696396682505,0.009429109337455015,0.006299557614157444,0.0033248321949060165,0.001357614328220578
clip     | min_stop=50 | alpha=0.112216796875,100,0.0005968123747141353,1.9996309187476873e-05,0.00017967815711506015,0.0005968123747141353,0.0010079010178201675,0.001619245423340896,0.002475828144343246,0.00360391491074605,0.00499509101612361,0.006592210398972335,0.009904884033500126,0.012187606814743715,0.01221132095806039,0.009876382351975957,0.006369616397762888,0.0032222046788384262,0.0012510018850730832
clip     | min_stop=50 | alpha=0.112216796875,102,0.0006523887378502759,2.1214366651014173e-05,0.00019483409809466793,0.0006523887378502759,0.0011041071195270686,0.0017753590090317255,0.0027135080265809973,0.00394347015406272,0.005449974870501069,0.007162722500005377,0.010631764891704781,0.012854837416154603,0.012585292594181946,0.009886467607241685,0.006152636111976147,0.002981721478833061,0.001100026536267558
clip     | min_stop=50 | alpha=0.112216796875,105,0.0003294000808670535,9.003244563724612e-06,9.235904011333093e-05,0.0003294000808670535,0.0005736171201274348,0.0009472096111025709,0.001483923884153762,0.002206298833135305,0.0031137245311850213,0.004171241687352454,0.006397547003992224,0.007934332012753039,0.007908638155663759,0.0062765429988581875,0.003914255167275181,0.0018843925583114866,0.0006840198850769788
clip     | min_stop=50 | alpha=0.112216796875,107,0.00042970643489248115,1.1382291572721319e-05,0.00011946071749841326,0.00042970643489248115,0.0007500229714035594,0.001239778696309646,0.0019417724628695134,0.002882586081973914,0.0040566673072591816,0.005412040798612907,0.008199692286482492,0.009990987657180334,0.00972774117296842,0.007494871642791819,0.004507226738566707,0.0020769036496475586,0.0007155668022453803
clip     | min_stop=50 | alpha=0.112216796875,109,0.0004910200250920012,1.2600793474690766e-05,0.0001353355663176595,0.0004910200250920012,0.0008590461332488797,0.0014214652740636075,0.002225757912771266,0.0032990301087569692,0.004629478377493872,0.006150519610416049,0.009204106559592057,0.011016043828375276,0.010474470789919609,0.00783205538250361,0.004540017564787812,0.00200135132971674,0.0006540502000233436
clip     | min_stop=50 | alpha=0.112216796875,111,0.0005367712770950479,1.334089292938562e-05,0.00014666376264153733,0.0005367712770950479,0.0009413075818737065,0.0015592153671788547,0.0024408108599751357,0.003612101529041449,0.005054190765914016,0.006686529162919497,0.009882072217180148,0.011615637784998066,0.010783038278590045,0.007822254277541216,0.004368849425086413,0.0018414573071268317,0.0005704467318886448
clip     | min_stop=50 | alpha=0.112216796875,114,0.0002699502812418513,5.60348786326272e-06,6.909648285150096e-05,0.0002699502812418513,0.0004875642878003872,0.0008300906712752947,0.0013329189070793244,0.002019412863113778,0.002887145712134715,0.0038952352615494474,0.0059527653913744195,0.007179866724664454,0.006786103201223856,0.004971606160277803,0.002780350061237958,0.0011626687842343658,0.0003537213901975414
clip     | min_stop=50 | alpha=0.112216796875,116,0.00035218146307726145,7.0690514592726015e-06,8.931836918432459e-05,0.00035218146307726145,0.0006377127509812397,0.0010870356441680712,0.0017452742206448785,0.0026402386068245898,0.003764078755568682,0.005057134101702867,0.007632121185584584,0.009038790780845244,0.008337882640405955,0.005923173861727997,0.0031893359841178312,0.0012740117014177809,0.0003669502731547704
clip     | min_stop=50 | alpha=0.112216796875,118,0.0004024945356564325,7.80942658357244e-06,0.00010113332884915024,0.0004024945356564325,0.0007307027273773304,0.001247067435349001,0.002001939331698556,0.003024000222085049,0.004298890830406514,0.005751271051797497,0.008570429945018436,0.00996436697457153,0.008968510781538366,0.00617575573642616,0.003200266377964492,0.0012204861493443943,0.00033257485375943796
clip     | min_stop=50 | alpha=0.112216796875,120,0.0004400904570875421,8.251019398430048e-06,0.00010954523828602642,0.0004400904570875421,0.0008010444863819322,0.0013688061433297935,0.002197067425888683,0.0033137434226614606,0.004697204627066126,0.006257330858547772,0.009205920549115796,0.010505325679474474,0.009223317668950442,0.00615423381773492,0.0030677777849982815,0.001116339964421866,0.0002875833448427911
clip     | min_stop=50 | alpha=0.112216796875,123,0.00022043009049585116,3.4280944067562726e-06,5.1278983498038e-05,0.00022043009049585116,0.00041364676174172156,0.0007271548742051769,0.0011981958714928844,0.0018514243553005721,0.0026831468540568486,0.003646998089288773,0.005552425675659033,0.006504263128242952,0.005814134894669111,0.003916344136330203,0.0019530836643783195,0.0007041170163464403,0.0001777758471167356
clip     | min_stop=50 | alpha=0.112216796875,125,0.00028761348859430346,4.314870894015636e-06,6.624599029219326e-05,0.00028761348859430346,0.0005412450290544808,0.0009528024753386879,0.0015700149071363931,0.0024225361387031,0.0035009250568748683,0.004738365005627301,0.007121836952523604,0.008186780271792546,0.0071358525087315645,0.004654970097496067,0.0022313917801079,0.0007667946977076998,0.00018278176146931788
clip     | min_stop=50 | alpha=0.112216796875,127,0.00032876173530021704,4.756040593184109e-06,7.496642582123464e-05,0.00032876173530021704,0.0006204474543877759,0.0010937855358559053,0.001802324868954095,0.0027770349836680657,0.004001794917475888,0.005393060155719966,0.00800118734098139,0.009023829508810107,0.007667357846038288,0.004842061509694094,0.002229981320999218,0.0007299979324847509,0.00016416082349449517
clip     | min_stop=50 | alpha=0.112216796875,129,0.00035954950863075,5.013660821436766e-06,8.115813348943649e-05,0.00035954950863075,0.0006805105754445551,0.001201398025767591,0.001979647260245485,0.003045869011793062,0.004376553721817939,0.005872557088711136,0.008598851475082332,0.009512622859544805,0.007876830521833885,0.004813765715515506,0.0021289085887110835,0.0006634789759615416,0.00014064697315604188
clip     | min_stop=50 | alpha=0.112216796875,131,0.0003846936063979307,5.168523605300947e-06,8.594645439962662e-05,0.0003846936063979307,0.0007302257870576874,0.0012910433599404145,0.0021273636176746863,0.0032683872619587613,0.004682615869097137,0.006255723465037021,0.009039035944975637,0.009806450326209575,0.00791100181474208,0.004676771679885793,0.001985201149410717,0.0005886425408352773,0.0001175341547367549
clip     | min_stop=50 | alpha=0.112216796875,134,0.0001892624440679525,2.090972693640128e-06,3.940015165500007e-05,0.0001892624440679525,0.0003708540452387736,0.0006752911995902816,0.001143474169674993,0.0018013581293072195,0.002640571729167971,0.0036016386045205967,0.005390124224119024,0.006005277876946674,0.004931859642165252,0.0029413112898149375,0.0012474505368087704,0.0003657092234472412,7.1356363601779e-05
clip     | min_stop=50 | alpha=0.112216796875,136,0.00024518996621713667,2.605204947119651e-06,5.049150936484283e-05,0.00024518996621713667,0.00048195633537409483,0.0008790423449874773,0.0014887093597327186,0.0023420684811456924,0.0034234339086101173,0.004649127678857718,0.006865559327196779,0.007499665639207006,0.005998058672425723,0.0034582471977948883,0.001406548102208922,0.00039187574505355506,7.191193319364074e-05
clip     | min_stop=50 | alpha=0.112216796875,138,0.00027868843252860714,2.8465708667028345e-06,5.6762860347479216e-05,0.00027868843252860714,0.0005495478028610936,0.0010039902350082737,0.0017005726107343494,0.0026717411255011963,0.0038941038776169577,0.005265061241369285,0.007670944520662243,0.008213891308454969,0.006395505748524252,0.003563353273687051,0.001389142215850061,0.00036756350157287753,6.338285278751894e-05
clip     | min_stop=50 | alpha=0.112216796875,140,0.00030340539262156414,2.9777997800908135e-06,6.111458503747899e-05,0.00030340539262156414,0.0006002148333575951,0.0010984003309421043,0.0018607697693570496,0.002919408136007205,0.004242725038151547,0.00571091644795982,0.008207790042212646,0.008613135477188607,0.0065269138433752235,0.0035127792923788535,0.0013118874660846794,0.00032944184870231365,5.3336900068213346e-05
clip     | min_stop=50 | alpha=0.112216796875,142,0.00032341913443916144,3.0486598152185868e-06,6.441829003603817e-05,0.00032341913443916144,0.0006418915448702186,0.0011766671958498899,0.0019936672137384676,0.003123569391866023,0.004526098824140636,0.006064964620116115,0.008597192469559858,0.008839458973593393,0.006517094417094435,0.003386670589088956,0.0012109901602259843,0.00028841493733085797,4.3801664633372206e-05
clip     | min_stop=50 | alpha=0.112216796875,145,0.00015778911131228188,1.2115292595852774e-06,2.9190055258088087e-05,0.00015778911131228188,0.00032371762997660745,0.0006119188182604981,0.0010665840183225494,0.0017150719209533707,0.002544752386453124,0.003483790477661859,0.005119639459426238,0.005407845788486729,0.0040582328324181224,0.0021258406674676783,0.0007583643119053754,0.00017816242916099983,2.6352632907643853e-05
clip     | min_stop=50 | alpha=0.112216796875,147,0.00020395321391082736,1.5009933443366705e-06,3.7284472515882715e-05,0.00020395321391082736,0.00041989655242032244,0.0007952394938777424,0.0013865549276650504,0.0022267557274129987,0.0032945168294842126,0.004490099257877853,0.006507629216931022,0.006733385703437898,0.004913970919136096,0.0024837520952681797,0.000847553263025791,0.00018860253411982447,2.6124358772959525e-05
clip     | min_stop=50 | alpha=0.112216796875,149,0.0002313390625733856,1.6310734764113303e-06,4.178559998650186e-05,0.0002313390625733856,0.00047796988213742844,0.0009069717523663272,0.0015818756549143668,0.0025371713686242066,0.0037429216534298837,0.005078207539882936,0.0072575044364586285,0.007353910573346861,0.005217446566978514,0.0025434466132755575,0.0008297421869500744,0.00017476129637193977,2.2647543893622613e-05
clip     | min_stop=50 | alpha=0.112216796875,151,0.00025138688133173815,1.6971674198346069e-06,4.4858022752839356e-05,0.00025138688133173815,0.0005212566948165393,0.0009910419977633123,0.0017290664221381402,0.002769648875537255,0.004073924829031716,0.005502063762734816,0.007752499875304696,0.007691053380424765,0.005302949787360139,0.002492151228598039,0.0007767868334812888,0.00015473829708719287,1.874257373560742e-05
clip     | min_stop=50 | alpha=0.112216796875,153,0.00026751836208153116,1.728504279641455e-06,4.715302136118871e-05,0.00026751836208153116,0.0005567216170415798,0.0010605604634966771,0.0018509628795507988,0.002961009715348047,0.004342509938898993,0.00583772099233132,0.008108243861978016,0.00787362322170278,0.0052740837201989,0.002388337188609326,0.0007108368193959374,0.00013382118506594584,1.5134903938034841e-05
clip     | min_stop=50 | alpha=0.112216796875,156,0.000129582857428666,6.749632527403877e-07,2.1139198720246576e-05,0.000129582857428666,0.00027917241743297594,0.0005491355594622333,0.0009870716877035928,0.001622247380886662,0.0024382634532979382,0.0033511481982644105,0.004830170385573064,0.004820543637693666,0.003285888164906201,0.0014985804521010229,0.00044421996893127867,8.227562756695648e-05,9.028326896418984e-06
clip     | min_stop=50 | alpha=0.112216796875,158,0.00016727679329510824,8.32017260977328e-07,2.6935461383431283e-05,0.00016727679329510824,0.0003617901989560765,0.0007132136197163818,0.001282652522608179,0.0021055389654205223,0.003155554649036779,0.004317120716400171,0.006133362137274106,0.005989855877451246,0.003964586773971637,0.0017409688891298883,0.0004922650590458119,8.604234307126713e-05,8.799207185929952e-06
clip     | min_stop=50 | alpha=0.112216796875,160,0.00018950250799134512,8.995668627027662e-07,3.0115096003306842e-05,0.00018950250799134512,0.0004114832903388068,0.0008129840676067301,0.0014628314024283718,0.0023984373591818993,0.0035840574566079497,0.004880624370842088,0.006833461045783258,0.0065287249674300185,0.004194455212690883,0.0017726483663126316,0.00047779823656933057,7.874820691751687e-05,7.497275664672039e-06
clip     | min_stop=50 | alpha=0.112216796875,162,0.0002056831298726512,9.313058256862739e-07,3.225374340607995e-05,0.0002056831298726512,0.0004484070166944703,0.0008879339466724924,0.0015985211199587212,0.002617738046314288,0.0039002455623182446,0.005286282134198028,0.007292905320652323,0.006814620592987087,0.00424807608631058,0.0017269397027312727,0.0004434362304084631,6.885649679513737e-05,6.096267563832449e-06
clip     | min_stop=50 | alpha=0.112216796875,164,0.00021863931806824822,9.437257623416054e-07,3.38261244032321e-05,0.00021863931806824822,0.00047858511685629863,0.0009498554328743008,0.0017108951123816656,0.0027983281550047197,0.0041568882295161666,0.00560738404100485,0.007621106456068706,0.006962961393774289,0.004210005487830795,0.0016454509458412622,0.00040223797034286623,5.879504948056743e-05,4.835363151256109e-06
clip     | min_stop=50 | alpha=0.112216796875,167,0.0001051560689752475,3.6177485244502085e-07,1.4999422515819117e-05,0.0001051560689752475,0.00023867624969243394,0.0004898238745536188,0.000909826080653207,0.0015304937022556145,0.0023321880830911128,0.003218809991828145,0.004544519280653365,0.004268906695309155,0.0026257804363657195,0.001032472237361926,0.0002508866506198776,3.597056225488385e-05,2.857720337512835e-06
clip     | min_stop=50 | alpha=0.112216796875,169,0.00013560709556830123,4.436446261701032e-07,1.9068747120842207e-05,0.00013560709556830123,0.0003091344704382492,0.0006360290955222615,0.001182248713433757,0.0019866061644224515,0.0030184733478567935,0.004146384620713287,0.00576679084857814,0.00529499112655467,0.003157225111822351,0.0011925600171412362,0.0002755578713599756,3.7130422716989e-05,2.7342057617969543e-06
clip     | min_stop=50 | alpha=0.112216796875,171,0.00015347330605938915,4.77156246237293e-07,2.127138924841323e-05,0.00015347330605938915,0.00035140752989237583,0.0007248577096015021,0.0013483475929637445,0.002263230846485485,0.0034287253105982577,0.0046874905024379175,0.006420910041472184,0.005761102846114368,0.003328666089024099,0.0012071637497301365,0.0002650487637994969,3.3534391283079425e-05,2.2861034786393952e-06
clip     | min_stop=50 | alpha=0.112216796875,173,0.00016641789586330775,4.913870215450378e-07,2.273047873789593e-05,0.00016641789586330775,0.0003827497341021286,0.0007915572621266527,0.001473508157278331,0.00247057354881719,0.0037317655474755226,0.005077174174192867,0.006848380382911979,0.006002721883077679,0.003359381882852464,0.001169063905874903,0.00024373152261898952,2.8927743886300485e-05,1.823416466591862e-06
clip     | min_stop=50 | alpha=0.112216796875,175,0.00017673602263070526,4.952907128545636e-07,2.3784827828823152e-05,0.00017673602263070526,0.00040831985778149165,0.0008466570392670361,0.001577258137369204,0.0026415592645147165,0.003978082721924339,0.005385866551546273,0.0071523300143540545,0.006122517681868901,0.0033174657585698735,0.0011071970048671359,0.00021902416808034856,2.4362054850717428e-05,1.4180730452580543e-06
clip     | min_stop=50 | alpha=0.112216796875,177,0.0001853927703385963,4.927758330674973e-07,2.457839051535931e-05,0.0001853927703385963,0.00043028193643043897,0.0008945689437034713,0.0016677775785249988,0.0027899860264599436,0.004188863766621878,0.005643202838923964,0.007376641824645061,0.006164980319628564,0.003232871040788365,0.0010341842247811436,0.00019396856639547995,2.0199604286077158e-05,1.0843606352210728e-06
clip     | min_stop=50 | alpha=0.112216796875,180,8.772715176787646e-05,1.8316776071663108e-07,1.067048689693252e-05,8.772715176787646e-05,0.00021155735904626944,0.0004556218389159001,0.0008773305943136125,0.0015115049107771348,0.0023305376187933518,0.003215309825087538,0.004371299191778467,0.003757360920141356,0.002003283033458654,0.0006436883306905923,0.00011967274758901149,1.2171946608434276e-05,6.273035897356295e-07
clip     | min_stop=50 | alpha=0.112216796875,182,0.00011247989897509671,2.2212381048369203e-07,1.3465564702758945e-05,0.00011247989897509671,0.0002725857539139641,0.000588782661312747,0.0011348489939520538,0.001953259936073691,0.003002832691368117,0.004122528966361729,0.0055163379769420035,0.004627669935365436,0.002386320936507399,0.0007342403244412363,0.00012925168779419368,1.2285183958104185e-05,5.824249322822027e-07
clip     | min_stop=50 | alpha=0.112216796875,184,0.0001266703822468464,2.36419653234568e-07,1.4922294800668386e-05,0.0001266703822468464,0.0003085066648564083,0.0006683562355734243,0.0012894982252150509,0.002217241681437973,0.00339854113956435,0.004642627925086895,0.006113105787177682,0.005003503568992256,0.002494320714709654,0.0007344695038445459,0.00012232085778823804,1.085338554077762e-05,4.7266117149779757e-07
clip     | min_stop=50 | alpha=0.112216796875,186,0.00013676602814030982,2.4107478411353446e-07,1.585109829782331e-05,0.00013676602814030982,0.000334777730470897,0.0007274582146648045,0.0014049340415815499,0.0024133098327053172,0.0036879458994666663,0.005012645972837353,0.006493601824111241,0.005183912319645164,0.0024971681538692495,0.000703253025276993,0.00011071573372296147,9.160522735195435e-06,3.6593173407830485e-07
clip     | min_stop=50 | alpha=0.112216796875,188,0.00014469790320289743,2.406972266833813e-07,1.6495743323832063e-05,0.00014469790320289743,0.00035600621412516803,0.0007759502311527864,0.001500107741676487,0.0025741799113421747,0.003921801058035736,0.005303359113594345,0.0067576887686335374,0.005260002112920681,0.0024472841182111987,0.0006587412411463125,9.795291307215634e-05,7.548997927181709e-06,2.761945776165439e-07
clip     | min_stop=50 | alpha=0.112216796875,191,6.831713870617016e-05,8.802522815826035e-08,7.111959671003205e-06,6.831713870617016e-05,0.00017498897887085023,0.0003957784299658289,0.0007914573550172203,0.0014005089060030748,0.0021935857668123364,0.0030404604087891298,0.004034082111917218,0.003230594350391016,0.001527416915170603,0.00041234634528251234,6.061747962870606e-05,4.543999898853935e-06,1.5864484078637655e-07
clip     | min_stop=50 | alpha=0.112216796875,193,8.777189525191623e-05,1.0639193505816073e-07,8.978702594355966e-06,8.777189525191623e-05,0.00022605765543436455,0.0005130036536640585,0.0010271692844255106,0.0018160857221932343,0.0028361458155976094,0.003911255426799404,0.005103912295061154,0.003983708619211678,0.0018178809692576787,0.0004685657295910775,6.496008511304687e-05,4.526117957779636e-06,1.4430586417899228e-07
clip     | min_stop=50 | alpha=0.112216796875,195,9.897742600386746e-05,1.1277264576969434e-07,9.946985281954224e-06,9.897742600386746e-05,0.0002563385909514764,0.0005837060385251864,0.0011702241705385447,0.002067257554566565,0.00321879664764471,0.00441626523810455,0.005666668455747102,0.004309305306638667,0.0018970204806082567,0.0004665346871825513,6.0940775111945734e-05,3.941873605540083e-06,1.1458424723534097e-07
clip     | min_stop=50 | alpha=0.112216796875,197,0.00010695241963313602,1.1444681506688778e-07,1.0556982668601723e-05,0.00010695241963313602,0.0002785573046428359,0.0006364923933962434,0.0012776994056999604,0.002255176646054165,0.0035008153318558835,0.004778320943561898,0.006027478220054822,0.004464321757284044,0.0018949013764813618,0.00044432931845185455,5.463550853250956e-05,3.2767836241149322e-06,8.669754197829956e-08
clip     | min_stop=50 | alpha=0.112216796875,199,0.00011320260930616023,1.1366803761934026e-07,1.0972208802208284e-05,0.00011320260930616023,0.00029652350319016546,0.0006799174221826248,0.0013666574452805575,0.00241008823222473,0.0037298714693062406,0.005064241587023872,0.006278595177804859,0.0045275654544583025,0.0018519826081264948,0.0004137655882625645,4.784741032065752e-05,2.657402703528648e-06,6.388575534195164e-08
clip     | min_stop=50 | alpha=0.112216796875,201,0.00011836209865996015,1.1142400838250463e-07,1.1262404140628733e-05,0.00011836209865996015,0.00031183682290535135,0.0007175681160053627,0.0014442495504384365,0.0025446722815159082,0.00392597314631537,0.0053021453725443255,0.006459299751747213,0.004533241106757828,0.0017860423132852886,0.0003799214603140344,4.1277150733511845e-05,2.120156139864579e-06,4.623067077602779e-08
clip     | min_stop=50 | alpha=0.112216796875,204,5.4970708603999415e-05,3.936052902672009e-08,4.7476013822451925e-06,5.4970708603999415e-05,0.00015115397102055282,0.000361719278417313,0.0007545009287186958,0.0013730625052333595,0.0021807599689261307,0.0030220047779917084,0.0038385667598051336,0.0027723870791056433,0.0011089663706430016,0.00023605974372938005,2.525807849651046e-05,1.2544700163047486e-06,2.587579040511977e-08
clip     | min_stop=50 | alpha=0.112216796875,206,7.026075679711066e-05,4.6997008819820243e-08,5.950411980094706e-06,7.026075679711066e-05,0.00019440210423046596,0.0004670296248835634,0.000975724231753934,0.0017744350063216713,0.0028098687086323547,0.00387327799372993,0.004833736131952305,0.0033962043527962275,0.0013074246029666351,0.00026464571296133573,2.655700922376797e-05,1.216770546444373e-06,2.2684295308347288e-08
