legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.112216796875,0.003618829584858627,0.01785474293388482,0.04994887454400129,0.08428634742115157,0.14534717806264927,0.2611087955213356,0.5025197112447857,1.0,1.0,1.0000000000000007,0.9999999999999992,0.9999999999999997,1.000000000000001,1.0000000000000009,1.000000000000001,0.9999999999999993
