legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,1999.9999999996178,1999.9999965110753,1999.9994584434912,1999.9950010875748,1999.9620704007937,1999.7627364922844,1998.7718367215343,1994.7076948738306,1980.8287419278447,1843.396128871988,1344.051377284224,750.7908358776443,540.7937893720884,503.9629485410376,500.17178062913354,500.00275040781065
bravo    | p=0.55 | alpha=0.05,1999.9985789644131,1999.448613201015,1986.0667077648543,1943.9832654754869,1821.5811065019052,1575.3659577063388,1248.0552108571153,953.605592141418,753.9673793317486,564.7303777855084,509.5903884014476,500.657415976444,500.01885905731285,500.00020972767095,500.00000083229,500.0000000010689
bravo    | p=0.51 | alpha=0.05,2000.0,1999.9999995781493,1999.997589502496,1999.9267111330796,1998.7822420761993,1988.7768478616842,1941.0611313777736,1814.8094246850928,1620.4370258174854,1253.4221491320677,1041.2177019238752,976.4853226007983,879.8921768500003,701.8938228000856,556.4528416840164,506.92875332259865
