,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,2000,4.949811061526752e-24,2.2892603227010222e-49,5.729555611770602e-33,4.949811061526752e-24,3.8181474638480176e-20,1.2228463157242835e-16,1.637472423495539e-13,9.213637610112811e-11,2.185362641563109e-08,2.1883923385766563e-06,0.0016513473341519937,0.03941366012346365,0.030189198187289473,0.0008125187737707747,9.11643834837293e-07,4.477485171345376e-11,7.848379401674326e-17
bravo    | p=0.7 | alpha=0.05,1500,3.9089697405991595e-18,1.0907855688195774e-36,1.0963961387822827e-24,3.9089697405991595e-18,2.792306077549759e-15,1.0531140866994678e-12,2.1079743217488925e-10,2.248249848874651e-08,1.2812548636446856e-06,3.9089513368896016e-05,0.00560991481634836,0.06732510349553181,0.07056120318517893,0.0073216856578986935,9.202646051146512e-05,1.5402828984928796e-07,3.0594419819870746e-11
bravo    | p=0.7 | alpha=0.05,1000,1.03160765690937e-12,6.086376105468457e-25,4.8196768178821713e-17,1.03160765690937e-12,8.06214002307014e-11,4.17430402811946e-09,1.4372697665482534e-07,3.3009795702691676e-06,5.0698546259524886e-05,0.0005218517367147909,0.016792909513590026,0.11288014935480536,0.16844818905731282,0.06414997272089255,0.007739079459852027,0.0003432530673241955,5.500754433632009e-06
bravo    | p=0.7 | alpha=0.05,500,3.6103698476562453e-07,2.549271593355028e-13,2.325949573923332e-09,3.6103698476562453e-07,3.3325545350268776e-06,2.528361625048147e-05,0.00015807978356010484,0.0008165673717639585,0.0034939773016519015,0.012419907719170583,0.09133733613749849,0.3396039477421364,0.6969869156483023,0.9275969300520465,0.9921679725125698,0.9996565928595982,0.9999944992149723
bravo    | p=0.55 | alpha=0.05,500,0.006332154396816294,9.45794112081859e-07,0.000337939283164286,0.006332154396816294,0.020653310543202418,0.05617539973807281,0.128267109583789,0.24797524612015637,0.41052552131519593,0.5908428862819505,0.8741833892812892,0.9808493939235193,0.9986852117997468,0.9999622818949322,0.9999995805446592,0.9999999983354205,0.9999999999978617
bravo    | p=0.55 | alpha=0.05,1000,0.0038405442012052335,2.343438972097866e-09,4.3221225682647685e-05,0.0038405442012052335,0.01996813722378682,0.07069821933010573,0.17256116937550928,0.2951692025592682,0.3617566853494594,0.32692264936964044,0.12226581450322102,0.019120474933279258,0.0013147444486607033,3.771809550999407e-05,4.1945534026675985e-07,1.6645792884455806e-09,2.13853243091387e-12
bravo    | p=0.55 | alpha=0.05,1500,0.001189032877432135,1.9595926300186983e-12,2.513297111859993e-06,0.001189032877432135,0.01013726297184504,0.046915149121759495,0.11934441708493679,0.16962543480676434,0.13769888107265757,0.06569128375137072,0.0034574475786736487,3.0091559988109598e-05,4.3750550452725255e-08,9.557694336414745e-12,2.725358092325064e-16,8.570174930649236e-22,2.4178740560300876e-28
bravo    | p=0.55 | alpha=0.05,2000,0.0003716799221895275,1.1851136787435426e-15,1.3428437219229603e-07,0.0003716799221895275,0.005345861679755913,0.03287031805186463,0.08753858488246105,0.10268377222101635,0.05426630200851537,0.013306708852106382,9.121042315424078e-05,3.954496146472432e-08,1.0419944173206802e-12,1.4081157015058279e-18,7.846052714972857e-26,1.381231693994722e-34,5.521888489487732e-45
bravo    | p=0.51 | alpha=0.05,500,7.43038451396252e-13,5.0109641440201466e-21,7.543662231397795e-16,7.43038451396252e-13,1.7186796569297986e-11,3.256644230001151e-10,5.06786063641267e-09,6.490596915322594e-08,6.853821550689764e-07,5.9762357663637346e-06,0.0002571221568034441,0.0052178575570018095,0.050565791251758294,0.24024119149218146,0.5962123822243306,0.8870943166358292,0.9861424933548026
bravo    | p=0.51 | alpha=0.05,1000,1.1788160730891462e-07,1.8591194003524174e-17,5.045762213460869e-11,1.1788160730891462e-07,3.0761850126412816e-06,5.36360229871507e-05,0.0006285725786359641,0.004985156324998174,0.02699466683178999,0.10108894854784009,0.5134805202452071,0.9072445003143095,0.9458978166582145,0.7597332633165927,0.4037875899511682,0.11290568336030908,0.013857506645197686
bravo    | p=0.51 | alpha=0.05,1500,4.585229564044418e-06,1.1814952902298747e-17,7.427837799222577e-10,4.585229564044418e-06,0.00014042531225498623,0.0023282428246343776,0.02118914391577796,0.10790722987654916,0.31638976081976916,0.5569301225620495,0.46542329477504,0.08742202285262524,0.003536347726699285,2.5545190269862932e-05,2.782450074629691e-08,3.861565557705908e-12,5.634692833884715e-17
bravo    | p=0.51 | alpha=0.05,2000,3.145069503024828e-05,1.383927488838335e-18,2.047279531904302e-09,3.145069503024828e-05,0.0010737635491862223,0.01584495372073226,0.10318087291857625,0.3051959910237473,0.426745371855492,0.29630314959221665,0.020678699844010478,0.00011560301584308877,4.436329044592239e-08,9.557303423715275e-13,9.311845635622107e-19,3.1818215982024054e-26,2.7899765799606076e-35
