legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,51.0,51.0,53.0,53.0,53.0,53.0,53.0,56.0,58.0,61.0,61.0,56.0,51.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0780712890625,151.0,216.0,260.0,275.0,283.0,283.0,275.0,260.0,239.0,191.0,151.0,122.0,103.0,88.0,78.0,69.0
