legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,56.142180594031174,59.06452343672179,62.2468099397584,64.46031995399721,67.29695071946172,71.01811740615183,76.0308166402837,82.92924831926665,92.37004541593032,117.86667831991463,133.9137731890478,118.18060727473011,87.76002463864923,67.93330916862278,58.5251147128175,54.018574154058406
bravo    | p=0.55 | min_stop=50 | alpha=0.0712421875,173.1377269269148,266.2809569230079,344.325544555703,372.8839743905204,388.8795966140129,390.85726568449127,378.62905219740554,353.1359565491119,317.2810228634574,237.31922913194848,177.65373426426757,140.57939192245553,116.28831261814284,99.21246510605513,86.60827488332491,77.00176308256562
