legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,51.0,51.0,53.0,53.0,53.0,53.0,53.0,56.0,58.0,64.0,66.0,58.0,51.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.0712421875,155.0,232.0,312.0,348.0,369.0,371.0,357.0,325.0,283.0,207.0,159.0,129.0,108.0,93.0,83.0,72.0
