,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,5,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
max_sprt | alpha=0.05,110,0.0003759334342307315,6.260714915491915e-06,8.741226996949294e-05,0.0003759334342307315,0.0007153076794588961,0.0012865939137211141,0.0021889128693774753,0.0035241171839263835,0.005370681990362828,0.007748438666393462,0.013677945786590135,0.019334752175667953,0.02176355173452606,0.01933299473758819,0.013380094375040345,0.007088983669375939,0.0028087021778941193
max_sprt | alpha=0.05,115,0.0002581720156147555,3.4585171722261477e-06,5.5633693903056916e-05,0.0002581720156147555,0.0005076211612358106,0.0009402946599154998,0.001642007612658301,0.0027044910054686505,0.004202691251903352,0.006162456376738227,0.011126778429358572,0.015875261235644072,0.017790640945256925,0.015509398107384477,0.01037333639457316,0.005223306499364034,0.0019306483697433948
max_sprt | alpha=0.05,120,0.0001878338098758905,2.010737146767526e-06,3.7425498101895154e-05,0.0001878338098758905,0.0003820236937721551,0.0007294372145971312,0.001308528244260533,0.0022065063945786415,0.0034986274264792844,0.005216974169462434,0.009643769203414468,0.013896298009056075,0.015508715838899373,0.01326750019596936,0.008572050544859251,0.004098541571244049,0.0014112565970041085
max_sprt | alpha=0.05,125,0.00013976718894356127,1.1879313186702648e-06,2.569222977649513e-05,0.00013976718894356127,0.0002943200732017733,0.0005797756131879201,0.0010692194964379664,0.0018470918185194626,0.0029900639629762494,0.004536353237101241,0.008591243394594337,0.012507373036049093,0.013901074300771116,0.011665456207221394,0.007274623441753015,0.00329833328486526,0.0010559612900198556
max_sprt | alpha=0.05,130,0.0005006456330382776,4.287133216721979e-06,9.322347881718809e-05,0.0005006456330382776,0.0010424704017155564,0.002024185175622158,0.0036680605696045327,0.006206833722539887,0.009810729148865575,0.014487160964206693,0.025740858061249452,0.03469148402884229,0.035196500724082466,0.026560947900506206,0.014655264044631309,0.005774970498315896,0.0015749157091924893
max_sprt | alpha=0.05,135,0.0002130793213295536,1.477707245873712e-06,3.695338205804355e-05,0.0002130793213295536,0.00045684205101643793,0.0009095904517229613,0.0016832267001037498,0.002896747785338703,0.004637658462179529,0.006907963902242308,0.012333361581425423,0.016416342915439055,0.01615192335502669,0.01159022327420922,0.005950438275932303,0.002129166097052453,0.0005126308528343288
max_sprt | alpha=0.05,140,0.0001434598254276973,7.777702441096398e-07,2.2837413451804103e-05,0.0001434598254276973,0.0003191034416608294,0.0006565871708707643,0.0012508466730337148,0.0022077126408719407,0.003611357965532856,0.0054756795207703745,0.01001660960364745,0.013454463054965383,0.01315038168360058,0.009219955076272445,0.00454310488729691,0.00152982016233358,0.0003390270804051683
max_sprt | alpha=0.05,145,0.00010232909031595056,4.3026317457857196e-07,1.4911496005788898e-05,0.00010232909031595056,0.0002364260380481718,0.0005032759917024705,0.0009879944693342861,0.001789944974773565,0.0029939190457548143,0.004623953218283291,0.008675629950607229,0.011767466645069955,0.011428542194155324,0.007827586659042252,0.0036993899814346826,0.0011708621200961253,0.00023836935224197175
max_sprt | alpha=0.05,150,0.0003595533950057612,1.5096576161181244e-06,5.295214878698481e-05,0.0003595533950057612,0.0008219147816499429,0.0017249287488892563,0.00332680312811778,0.005900588991876118,0.009628286745180981,0.014455530295656834,0.02535357349534835,0.031670816841090174,0.027885025223834136,0.017024692065693015,0.007041161036988557,0.0019106005591757803,0.0003257902470594424
max_sprt | alpha=0.05,155,0.0001489860928655896,4.944976836951257e-07,2.0274801542330585e-05,0.0001489860928655896,0.00035177573329797944,0.0007590108137230379,0.0014981094901749467,0.00270684735853252,0.004479004640662549,0.006787846671321926,0.011961197098117212,0.014724048344127242,0.012515425799303004,0.00721377835428151,0.0027475723002868234,0.0006674156483539256,9.855758914069101e-05
max_sprt | alpha=0.05,160,9.807262769555201e-05,2.4778849226694043e-07,1.214295281966609e-05,9.807262769555201e-05,0.0002411113938395746,0.000539309985249544,0.0010987502004783374,0.0020405068188474895,0.003455786615918883,0.0053378930774190736,0.009649202680500676,0.011979067038216423,0.010088839226535914,0.005654703070107198,0.0020520881624302946,0.00046428417057944264,6.222056424099587e-05
max_sprt | alpha=0.05,165,6.850390816778128e-05,1.305266056425806e-07,7.692395807520187e-06,6.850390816778128e-05,0.0001756041289741,0.00040769340360971974,0.0008583052915820071,0.0016399404321849986,0.002845142393329859,0.004482542171937779,0.008321948507074834,0.010426431587364123,0.008702528335867512,0.004741650708942554,0.001638017547190891,0.0003446157114899874,4.1805207863052654e-05
max_sprt | alpha=0.05,170,0.00024023354210637505,4.520273926322223e-07,2.7184055627402095e-05,0.00024023354210637505,0.0006097457144035928,0.0013960985951098294,0.0028872019276825448,0.005397647379061425,0.009126512328457632,0.013957895282816449,0.024122744801905825,0.027666431945539343,0.020766110078938804,0.009981366355433164,0.0029780908316478336,0.0005284013152990805,5.259357016657952e-05
max_sprt | alpha=0.05,175,9.7757241083752e-05,1.4121294265981798e-07,1.0124808085390493e-05,9.7757241083752e-05,0.0002572571475485826,0.0006075122536270312,0.001289087020557853,0.0024600111861484554,0.004224044389639043,0.006526599809614042,0.011332449015614369,0.012776126471319774,0.009209310058923958,0.00414378698304794,0.001124609763882398,0.00017556697898092548,1.477756644063886e-05
max_sprt | alpha=0.05,180,6.308749621722173e-05,6.719470363888317e-08,5.882748819051789e-06,6.308749621722173e-05,0.00017360947951973352,0.000426580211864411,0.0009372257561495524,0.001843011671031146,0.0032455272781200715,0.005118687701385062,0.009129835231232529,0.010371759787178672,0.007383989964763423,0.0032119776231776843,0.0008231556277124354,0.00011816820695591387,8.86751454520003e-06
max_sprt | alpha=0.05,185,4.3187037931464994e-05,3.354122493197512e-08,3.6119893471175295e-06,4.3187037931464994e-05,0.00012447870281696746,0.00031870445459490827,0.0007259465796750476,0.0014726795984945854,0.002662309824294467,0.004289559746462477,0.007869296748213043,0.009014667231446944,0.006339518622828065,0.0026645629076369214,0.0006440064796163043,8.482650687454062e-05,5.65573298759179e-06
max_sprt | alpha=0.05,190,0.00015167479707422552,1.1468712238892225e-07,1.2735068485402968e-05,0.00015167479707422552,0.00043331197107860606,0.0010946563089240028,0.0024492580689530197,0.004858939852136292,0.0085517429720142,0.013354164187327775,0.02269762418112171,0.023635717214137108,0.014806342362853421,0.005422622159426661,0.0011142830440834955,0.00012133202228152317,6.47084945981344e-06
max_sprt | alpha=0.05,195,6.062114789998394e-05,3.395936957090495e-08,4.605460131956713e-06,6.062114789998394e-05,0.00018038375357490557,0.000471798233587232,0.0010865036381430837,0.002205543470197102,0.003948857312908483,0.006236345767334553,0.01064916296326156,0.010867989666380449,0.006496725142987065,0.0022045042479834306,0.0004058242327378103,3.804877786015145e-05,1.6647109173241756e-06
max_sprt | alpha=0.05,200,3.829447764098497e-05,1.521680542154432e-08,2.586345315424911e-06,3.829447764098497e-05,0.0001197700078212315,0.0003273813544763412,0.0007835166955710675,0.0016438884216763954,0.003025659874298905,0.004885848618875885,0.00858315910643986,0.008816547728611887,0.005184559257576357,0.0016884002223327243,0.000290226481054868,2.462005667447686e-05,9.386861077057501e-07
max_sprt | alpha=0.05,205,0.00012937764302456384,4.9441059630566995e-08,8.744078392060187e-06,0.00012937764302456384,0.0004014066591437251,0.0010830187723340472,0.0025458420635005963,0.005220624253654052,0.009345445773312887,0.014604847099198159,0.023668585606358043,0.021961326394151073,0.0114059812120804,0.0032006666932638084,0.00046109568473576566,3.1745537035019484e-05,9.45319246751231e-07
max_sprt | alpha=0.05,210,4.988607225417802e-05,1.3712196285308679e-08,3.0223596071980322e-06,4.988607225417802e-05,0.0001617891563648678,0.0004532652521692269,0.0010991513805376038,0.0023101797391401153,0.004211308030098094,0.006658735643372956,0.01082973469334599,0.009810370142459494,0.0048283237311764655,0.00124188350810564,0.00015779641291997285,9.15019397888043e-06,2.1667060177045831e-07
max_sprt | alpha=0.05,215,3.068470937346437e-05,5.789193510492434e-09,1.6353033072190218e-06,3.068470937346437e-05,0.00010504063177983628,0.0003086370638698074,0.000780085772802493,0.0016985559670667266,0.0031885976296032155,0.005161110566182099,0.008640856451506876,0.007864474715292594,0.0037908292708265998,0.0009287970527668405,0.00010896483818094067,5.625252001312044e-06,1.1343543749641947e-07
max_sprt | alpha=0.05,220,2.0052495545985957e-05,2.556563217326162e-09,9.351880208396469e-07,2.0052495545985957e-05,7.261272145403488e-05,0.0002241949582110911,0.0005916195238090214,0.0013364939684193118,0.002586916315138681,0.004290952950116085,0.0074065661472342455,0.006777861632650357,0.0031993426259703276,0.0007458989523310137,8.061427620519151e-05,3.690904557744309e-06,6.300372823225463e-08
max_sprt | alpha=0.05,225,7.012605794898529e-05,8.40959173918072e-09,3.253300940723839e-06,7.012605794898529e-05,0.00025234122548472096,0.0007697669104236812,0.0019955482101183036,0.0044037092052246225,0.00827963981032195,0.013264436745368709,0.020989195383992534,0.017186399079497344,0.007071582540275935,0.0013961113734464801,0.0001236148910594411,4.459099188543114e-06,5.71602671878432e-08
max_sprt | alpha=0.05,230,2.687219750810102e-05,2.200194617721622e-09,1.099116170715082e-06,2.687219750810102e-05,0.00010174188681608576,0.0003240403825516377,0.0008704513433415239,0.001975613809618729,0.0037920285061072176,0.006155883574352256,0.009776607104272852,0.00778318898542083,0.003007492904528594,0.0005361182702844501,4.092212437171559e-05,1.2021417549677518e-06,1.1660702847910813e-08
max_sprt | alpha=0.05,235,1.6187846672978736e-05,8.599134853580317e-10,5.720004740649571e-07,1.6187846672978736e-05,6.516007237661767e-05,0.00021899058666347403,0.000616271373723252,0.0014550153824418916,0.002885135589486535,0.004805454321268767,0.00787019600166462,0.006282221576838091,0.0023626524652220794,0.000396723532773502,2.747563869949603e-05,7.001967763460824e-07,5.567765404656445e-09
max_sprt | alpha=0.05,240,5.4646938436668494e-05,2.6763998069855063e-09,1.910662466585288e-06,5.4646938436668494e-05,0.00021891738423423398,0.0007275024438958571,0.002011529559030697,0.004636889041027535,0.00892055731825674,0.014324199606703829,0.021384124464395075,0.015142294811482401,0.004905101931293615,0.0006863851387039677,3.812821143818913e-05,7.442626981390588e-07,4.276813878549734e-09
max_sprt | alpha=0.05,245,2.0159703566970683e-05,6.446456469226766e-10,6.128842891819299e-07,2.0159703566970683e-05,8.542456419517361e-05,0.00029766648122748856,0.000855694900937355,0.0020336637892296055,0.00400028505536844,0.006513154349313272,0.009744518833288663,0.0066719173226562865,0.0020089679854199995,0.0002497455335455476,1.1672748696367194e-05,1.7901150396914552e-07,7.375687135589156e-10
max_sprt | alpha=0.05,250,1.1770829119033735e-05,2.3239819810311667e-10,3.0437337273437716e-07,1.1770829119033735e-05,5.33516467039745e-05,0.00019717424826024466,0.0005962719286505714,0.0014789756155094954,0.0030126510048419887,0.005040593452708359,0.00778173552323163,0.005326831065005876,0.0015504219127238628,0.0001794449500350994,7.474060556768982e-06,9.679888635288174e-08,3.139842262478183e-10
max_sprt | alpha=0.05,255,7.279210174212646e-06,8.669284981778529e-11,1.588998379855697e-07,7.279210174212646e-06,3.539987243958004e-05,0.0001391303226360405,0.0004436357657025932,0.001150692978266692,0.002431341992344204,0.00418603496809759,0.006680728370333056,0.004575111210983982,0.001286348036596462,0.00013830486130762365,5.111747410847367e-06,5.5510663795447524e-08,1.400881706254643e-10
max_sprt | alpha=0.05,260,2.545195660715065e-05,2.692935200270855e-10,5.442644559217669e-07,2.545195660715065e-05,0.00012356357534063,0.0004810991687197475,0.001508367160163485,0.0038184855036298114,0.007816680094857364,0.012941903623581594,0.018670583041394656,0.011194122525754063,0.0026606065114404102,0.00023236835006977216,6.654347717055137e-06,5.2795428791207025e-08,9.007058830902099e-11
max_sprt | alpha=0.05,265,9.252470496204587e-06,5.897214834077538e-11,1.677870675894962e-07,9.252470496204587e-06,4.797535586911462e-05,0.00019744117104801345,0.00064775673721557,0.0016990837158934098,0.003568810962033113,0.0060038488081175425,0.008678392260639203,0.004997860118975585,0.0010885508318951595,8.244573711671798e-05,1.912519380912104e-06,1.1239075282592975e-08,1.2518678874441094e-11
max_sprt | alpha=0.05,270,5.232390626733468e-06,1.8861901013975975e-11,7.853182455625415e-08,5.232390626733468e-06,2.9331940183245087e-05,0.00012918239309082932,0.0004491378866622545,0.001236769526731366,0.002702129046247315,0.0046857295074721065,0.0070030326907459285,0.004017036638552121,0.0008370537140250664,5.7945361401777626e-05,1.163084593288677e-06,5.513867102264244e-09,4.4962554141028e-12
max_sprt | alpha=0.05,275,1.7639973735641914e-05,5.4549996921764e-11,2.5695264162827926e-07,1.7639973735641914e-05,9.899323752460168e-05,0.00043263929876850637,0.0014799571770061858,0.003976036394812822,0.008404709533177549,0.013982732359139976,0.018743873073739144,0.009298235705988958,0.001609290341063563,8.831289480269768e-05,1.3279555060390207e-06,4.385859062203864e-09,2.252662086440449e-12
max_sprt | alpha=0.05,280,6.120939580124904e-06,1.060141788759544e-11,7.397047510253794e-08,6.120939580124904e-06,3.6990626658541895e-05,0.00017201595829151062,0.0006189139219834577,0.0017293160206301621,0.0037597007035565415,0.006361943135890039,0.008525958395434779,0.004028257700032498,0.0006286463720671739,2.9134620562493674e-05,3.403885818869857e-07,7.794132243008034e-10,2.3414496103191985e-13
max_sprt | alpha=0.05,285,3.3195340910829934e-06,2.9984567078766883e-12,3.239542080961074e-08,3.3195340910829934e-06,2.1893398689690256e-05,0.00010979904419708399,0.0004212825091164057,0.0012417274296932304,0.0028179786014661005,0.0049260750801106215,0.006829540057533107,0.003198081754715745,0.00047207653786499656,1.960627887274697e-05,1.9203852634834605e-07,3.3726875110228137e-10,6.815515120719078e-14
max_sprt | alpha=0.05,290,1.107183317716739e-05,8.199203494368477e-12,1.0362181402969856e-07,1.107183317716739e-05,7.336554950985228e-05,0.0003659352119669523,0.0013827134601816107,0.003975073353495533,0.008714707393933305,0.014575669832922359,0.01795829950452585,0.007165678903336698,0.0008598403125638028,2.7462943451404612e-05,1.930444689148183e-07,2.2179002967773219e-10,2.5555784661709e-14
max_sprt | alpha=0.05,295,3.6945642754092074e-06,1.3966712526410856e-12,2.790956775456616e-08,3.6945642754092074e-06,2.6634390184109943e-05,0.00014252223168115694,0.0005700616070221257,0.0017123769467557504,0.0038726662269650304,0.006596751907276203,0.008105353818574051,0.0030491114605166016,0.00032340644376345625,8.43632623674843e-06,4.3632247366640977e-08,3.1739051160409953e-11,1.8174784389892704e-15
max_sprt | alpha=0.05,300,1.9187146713383603e-06,3.4115044417241093e-13,1.135163381119529e-08,1.9187146713383603e-06,1.5271103677805436e-05,8.89659242164226e-05,0.00038234831592377224,0.0012186279789369093,0.0028888538449252624,0.00509674104412898,0.00648094489960426,0.0024008641732991536,0.0002373697588114801,5.408588265134055e-06,2.2482429987724518e-08,1.1688453788822809e-11,3.959811527953715e-16
max_sprt | alpha=0.05,305,6.346942644052519e-06,8.710578669975809e-13,3.545075711723309e-08,6.346942644052519e-06,5.099630286710295e-05,0.00029636880670087947,0.0012561132238786863,0.0039042585209183894,0.008926368822978313,0.01502064997183337,0.01678872757199776,0.005205374159605358,0.00040738910706517533,6.870346304026211e-06,1.9379130087098452e-08,6.0451635705635906e-12,1.0050213320030082e-16
max_sprt | alpha=0.05,310,2.0272875572534476e-06,1.2590229875897063e-13,8.826866333847937e-09,2.0272875572534476e-06,1.794950751222338e-05,0.00011306085103201789,0.0005112652776089904,0.0016699603550628715,0.0039530203591939626,0.006785463483137835,0.007539120089948864,0.0021754943402952317,0.00014670306639081242,1.9335344241092145e-06,3.7243644589871924e-09,6.44392591221494e-13,4.0859461304329705e-18
max_sprt | alpha=0.05,315,1.0005813656978893e-06,2.5526194349062873e-14,3.281398934891844e-09,1.0005813656978893e-06,9.92315723650717e-06,6.885134441448128e-05,0.00033765801224303293,0.001178543912946473,0.0029389319726150984,0.005240835514131611,0.006026740659690038,0.0016980114956515208,0.00010470573811470958,1.1648880220090302e-06,1.7010026187722008e-09,1.8946681557095952e-13,5.729330312757731e-19
max_sprt | alpha=0.05,320,3.2772584683079656e-06,5.941159807574916e-14,9.935020789439988e-09,3.2772584683079656e-06,3.302369531774729e-05,0.00022952966800758408,0.0011124223061661138,0.0037869790814268876,0.009091904751638636,0.015407510052583649,0.015370230305980196,0.003545403738567687,0.0001673753262145327,1.3115867488977082e-06,1.2049180128671873e-09,7.100329644222158e-14,8.168243661320372e-20
max_sprt | alpha=0.05,325,9.927123845555844e-07,6.9268844817006045e-15,2.2421381103615767e-09,9.927123845555844e-07,1.1204427975742397e-05,8.55028396467498e-05,0.0004465285362650915,0.0016088631622638836,0.004017184301560517,0.0069576984751170586,0.006870223331030094,0.0014503699282231318,5.704298791386857e-05,3.2900847640989347e-07,1.8544331210832295e-10,4.923966408868098e-15,1.3149350505130642e-21
max_sprt | alpha=0.05,330,4.601462212894165e-07,1.0972420401716258e-15,7.43860392039668e-10,4.601462212894165e-07,5.925968981298382e-06,5.0558332472894043e-05,0.0002896966101012884,0.0011252015869374586,0.0029779188357094933,0.005377464438721906,0.005493493101571687,0.0011193612240947815,3.923164855510567e-05,1.8220155248569112e-07,7.150836910682827e-11,1.0332503280798801e-15,8.532478500504519e-23
max_sprt | alpha=0.05,335,1.4860773892738793e-06,2.237762860379271e-15,2.156849894595704e-09,1.4860773892738793e-06,1.9619541571391705e-05,0.00016865870185692801,0.0009580175880480276,0.003631316566813189,0.009235530474375649,0.015781439745913256,0.013762970319765736,0.002233337856594358,5.740384628980955e-05,1.7574972515129346e-07,3.897477155077001e-11,2.4367631446139774e-16,4.440863312018097e-24
max_sprt | alpha=0.05,340,4.2089166680130335e-07,1.943856145816928e-16,4.2836073986869857e-10,4.2089166680130335e-07,6.358304614952838e-06,6.102344083202467e-05,0.0003782752534110851,0.00153136051841884,0.004073515406549033,0.007130616719418361,0.006119622778770584,0.0008887885801364106,1.8180240466772232e-05,3.7626453172306735e-08,4.346316443822883e-12,8.495028334671144e-18,1.0139227535885913e-26
max_sprt | alpha=0.05,345,1.8007172302765293e-07,2.1845161948463287e-17,1.224193386928897e-10,1.8007172302765293e-07,3.180450983519682e-06,3.4788833276724436e-05,0.00024016138712372014,0.0010597578556185536,0.003010849916880925,0.005518872463608138,0.00489435619368518,0.0006752544111847657,1.1876317262413292e-05,1.849179497438576e-08,1.3027738450411547e-12,1.0166191452677238e-18,9.413610128858081e-29
max_sprt | alpha=0.05,350,5.692347684501863e-07,3.649908413215236e-17,3.332155283067055e-10,5.692347684501863e-07,1.0437538041144294e-05,0.00011600212848821141,0.000797561328137582,0.003438996851794372,0.009371484520298403,0.016173563211145266,0.012002657649862324,0.0012727802413831793,1.5505825679016906e-05,1.4511083263423857e-08,4.901602539073726e-13,1.1329982083910978e-19,1.747721813626066e-31
max_sprt | alpha=0.05,355,1.4759465023212993e-07,2.0670366842271998e-18,5.5675499699856043e-11,1.4759465023212993e-07,3.1872823027820748e-06,4.0436929648961975e-05,0.00030850506947255687,0.0014375458171617234,0.004127070610676451,0.0073173757294081754,0.005300769164280154,0.00048794059796766206,4.434522670416369e-06,2.4691346639134897e-09,3.2999169597530836e-14,1.077825324171103e-21,0.0
max_sprt | alpha=0.05,360,5.68021992010444e-08,1.3935202695037827e-19,1.297938392442148e-11,5.68021992010444e-08,1.4825118603301993e-06,2.199515328380335e-05,0.0001905828726243137,0.0009820349772015342,0.003040583683992446,0.005675305230278938,0.004237792463010317,0.0003622788601167839,2.6888146981935993e-06,1.015256262758116e-09,6.575167935054007e-15,4.016866504430588e-23,0.0
max_sprt | alpha=0.05,365,1.735936305933792e-07,1.6815603449775042e-19,3.2074726248119804e-11,1.735936305933792e-07,4.791544550412948e-06,7.312539771494377e-05,0.00063553399783277,0.003207886710154979,0.009509317804316486,0.016611006644588498,0.010118903992142535,0.0006343754229903639,3.0140133547136975e-06,5.963601976729817e-10,1.3939510005170568e-15,8.68098997620363e-25,0.0
