legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.05,83.60687935909719,148.83965758770574,192.35973529511102,175.18908042522014,137.6488682549111,85.24488890142999,31.73161114968252
