legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.05,0.11097818337895675,0.2386301190853458,0.6317523744532072,0.8721438612739204,0.9760994591789446,0.9995098357509584,0.9999999999992313
