legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,184.3530011503067,305.67817075721945,748.1405114373775,880.4931924906897,733.7983080710915,604.2195913530186,500.7574449188758,420.3604747387251,357.9353807470976,270.2636043501996,213.8205987626786,175.4660675769127,148.08568444851397,127.741547136205,112.11293300620504,99.7671588254056
bayesian | a=500 | b=500 | critical_value=0.005981445313488036,289.42144568608785,443.60313177168166,832.0308028266865,889.0421412803446,754.3003522010555,637.5345268676659,544.0453575892745,470.36094388983946,412.0018159773873,327.2187736933146,269.7241111613215,228.66856212921184,198.11922698289146,174.70222617164836,156.27716013157348,141.33530833886266
bayesian | a=1000 | b=1000 | critical_value=0.006469726563487059,322.12867989043156,482.6440615028547,855.0951943335971,892.9742511511793,763.3560581283683,651.1093559221681,560.7705897313293,489.0059804815057,431.6687511429765,347.32872161084043,289.23061385866873,247.19578665170638,215.5379751269678,190.91791250612113,171.26686303402127,155.24441605603235
