,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,37,3.644358429095408e-12,6.321394958659643e-14,7.590750496829516e-13,3.644358429095408e-12,7.793781796503721e-12,1.6414450439746683e-11,3.4065759031879075e-11,6.97061046101703e-11,1.407077021275929e-10,2.8033639091364863e-10,1.0719330587858922e-09,3.910843413470895e-09,1.365736644230538e-08,4.578266036331119e-08,1.4770599133231297e-07,4.5970580966650516e-07,1.3831748483222386e-06
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,397,5.7064545003873053e-05,7.532408973920917e-10,1.4718442568263887e-06,5.7064545003873053e-05,0.00023765252676814457,0.0007601556380706059,0.0018706510374426701,0.0035437802643967127,0.0051651858632966036,0.00578245480256248,0.0032421740521844044,0.0006010920304340729,3.465483002752341e-05,5.682882137456829e-07,2.339958866569306e-09,2.0363542011220502e-12,2.947572290500725e-16
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,399,5.732153438980924e-05,7.160169416186422e-10,1.4565451452083141e-06,5.732153438980924e-05,0.0002397004057105714,0.0007681427145367617,0.0018896823340013326,0.0035707714735020274,0.00517983329264217,0.005758350718188435,0.003161613141717705,0.0005683797272369961,3.143576240181464e-05,4.885847984810221e-07,1.880137316459736e-09,1.5035230571074777e-12,1.9580585149112988e-16
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,401,5.756133422620839e-05,6.801567668821683e-10,1.440800270990978e-06,5.756133422620839e-05,0.00024169550830130556,0.0007759973074452707,0.0019083708513982494,0.0035968963606576084,0.005192809178237953,0.005732185098834124,0.0030814493681650752,0.000537051845605718,2.8486096251963354e-05,4.1945183053908907e-07,1.5076589836382854e-09,1.1070750170371011e-12,1.2958478006634745e-16
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,403,5.778490771231709e-05,6.456516448975852e-10,1.424655419369567e-06,5.778490771231709e-05,0.00024364130543988417,0.000783730090791601,0.0019267429960758903,0.0036222082067030423,0.005204207191143721,0.005704100902175895,0.0030018105205302024,0.0005070851460169164,2.578672144146867e-05,3.595824457746738e-07,1.2065607160060865e-09,8.12923911320963e-13,8.54354335724372e-17
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,405,5.79930928234448e-05,6.12487177240532e-10,1.4081515647841566e-06,5.79930928234448e-05,0.0002455407923593569,0.0007913502822864479,0.001944821562275884,0.0036467530382810398,0.005214109226365931,0.005674225339050352,0.0029228079202887696,0.00047845204184893353,2.331942701366674e-05,3.0781604079490135e-07,9.636664378040662e-10,5.952822324672552e-13,5.611316292158172e-17
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,407,5.818662354991658e-05,5.806443703584817e-10,1.3913256398211945e-06,5.818662354991658e-05,0.0002473965692844189,0.0007988658907187756,0.001962626345287048,0.0036705708578213298,0.005222587398603247,0.005642672489318034,0.0028445388585914546,0.0004511215554506757,2.1066939358364234e-05,2.6312460103225767e-07,7.68128059684889e-10,4.346995359470571e-13,3.6712989661523175e-17
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,409,5.836614692679235e-05,5.501005115421599e-10,1.3742111524425653e-06,5.836614692679235e-05,0.00024921090609032043,0.0008062839142412893,0.0019801746330246135,0.0036936966295987965,0.005229705642564748,0.005609545399862921,0.0027670885675557355,0.00042506009372250176,1.901293805147399e-05,2.245997421983787e-07,6.110359340593811e-10,3.165487888915505e-13,2.3926952133835027e-17
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,411,5.8532236803041404e-05,5.208298889469226e-10,1.3568386856394784e-06,5.8532236803041404e-05,0.00025098579457116734,0.0008136105006517268,0.0019974816033909207,0.0037161610768734615,0.005235521006955456,0.00557493778126104,0.0026905318298396544,0.00040023208206233174,1.7142055086561702e-05,1.9144058390544698e-07,4.850897880412676e-10,2.2986264571299007e-13,1.5532839352172128e-17
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,413,5.8685405060742575e-05,4.928043881067458e-10,1.3392363050706416e-06,5.8685405060742575e-05,0.00025272299101990723,0.0008208510779613626,0.0020145606479719247,0.0037379913313064185,0.0052400847088672035,0.005538935390442119,0.0026149343046631946,0.0003766004859706215,1.5439861802272786e-05,1.6294251268505238e-07,3.8432183907392235e-10,1.6644187674762962e-13,1.0043667800333912e-17
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,415,5.882611082225172e-05,4.659939896398377e-10,1.32142989404998e-06,5.882611082225172e-05,0.00025442405116534995,0.000828010461525879,0.0020314236376258346,0.0037592114658330446,0.0052434429991034355,0.005501617165483744,0.0025403536295452367,0.00035412724265099536,1.3892846773161636e-05,1.3848684971422239e-07,3.0386464739728396e-10,1.2017460101178147e-13,6.468343326322797e-18
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,417,5.895476805664939e-05,4.403671871462211e-10,1.3034434307021965e-06,5.895476805664939e-05,0.00025609035902979314,0.0008350929425352001,0.0020480811418548918,0.0037798429348311824,0.005245637877075913,0.005463056163131395,0.0024668403431412837,0.00033277361982028984,1.248838716298452e-05,1.1753141034388503e-07,2.3975711384626433e-10,8.65181797901715e-14,4.148903474263819e-18
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,419,5.907175190288271e-05,4.1589134005769835e-10,1.2852992187301794e-06,5.907175190288271e-05,0.00025772315091360855,0.0008421023615626776,0.002064542611134087,0.003799904939977027,0.005246707685092689,0.0054233203381045415,0.002394438664256836,0.0003125005151272944,1.1214715463318037e-05,9.960192394400467e-08,1.887828496007643e-10,6.210616668719579e-14,2.650285084819334e-18
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,421,5.9177403956664234e-05,3.9253297301363495e-10,1.2670180807085552e-06,5.9177403956664234e-05,0.00025932353544560105,0.0008490421700531292,0.0020808165293354254,0.003819414736102903,0.005246687605249973,0.0053824731946055925,0.0023231871543761833,0.00029326870670985433,1.0060883103820262e-05,8.42842708007579e-08,1.4833590376275324e-10,4.44510674787797e-14,1.6859685660198434e-18
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,423,5.927203671499625e-05,3.702580309174357e-10,1.2486195209033046e-06,5.927203671499625e-05,0.00026089251043565005,0.0008559154820084952,0.00209691054184771,0.0038383878882873495,0.005245610077143635,0.005340574333908979,0.0022531192851881266,0.0002750390632401944,9.01672208653616e-06,7.121748583401939e-08,1.1630952423661591e-10,3.172025441240453e-14,1.0680259395867073e-18
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,425,5.935593733159329e-05,3.490320969765982e-10,1.2301218631554688e-06,5.935593733159329e-05,0.00026243097711181786,0.0008627251176564589,0.0021128315638180703,0.0038568384890550252,0.005243505150803275,0.005297679916915994,0.0021842639281138524,0.00025777272013730794,8.072805538986311e-06,6.008747533516292e-08,9.100424398539824e-11,2.2567552060119453e-14,6.73700120685869e-19
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,427,5.9429370805246097e-05,3.2882057959906324e-10,1.211542368241576e-06,5.9429370805246097e-05,0.00026393975220539826,0.000869473640523161,0.002128585872038642,0.0038747793427540904,0.0052404007863178295,0.0052538430567190255,0.0021166457793934347,0.00024143122733318978,7.220407880362084e-06,5.062139174450667e-08,7.105212951675732e-11,1.6007052432951455e-14,4.2313625040004806e-19
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,429,5.949258269895396e-05,3.095888729052516e-10,1.1928973342500373e-06,5.949258269895396e-05,0.00026541957825533134,0.0008761633890488715,0.002144179183301911,0.0038922221227755517,0.005236323109346621,0.005209114153238236,0.0020502857316095726,0.00022597667297239688,6.451465138137486e-06,4.258261196593908e-08,5.5354505264047455e-11,1.1318860159970297e-14,2.646050678743408e-19
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,431,5.954580146873362e-05,2.913024947419262e-10,1.1742021828301086e-06,5.954580146873362e-05,0.0002668711324315423,0.000882796503664964,0.002159616721501657,0.003909177506182915,0.005231296629932432,0.005163541179664844,0.001985201200432567,0.00021137178663299924,5.758535828610546e-06,3.576626632566034e-08,4.3030881650073654e-11,7.978903736585169e-15,1.64738528607205e-19
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,433,5.9589240466134304e-05,2.739272053940938e-10,1.1554715336326529e-06,5.9589240466134304e-05,0.0002682950341202192,0.0008893749500771942,0.0021749032753266093,0.003925655289458643,0.005225344430634968,0.005117169928612274,0.001921406413720817,0.00019758002503048784,5.134762716733864e-06,2.999526763916121e-08,3.337717198002167e-11,5.60682841303703e-15,1.0210460850909918e-19
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,435,5.962309966670595e-05,2.5742910964230516e-10,1.1367192688361592e-06,5.962309966670595e-05,0.0002696918514692971,0.0008959005393630328,0.0021900432480536428,0.003941664488391442,0.005218488328895948,0.005070044224424735,0.0018589126688033281,0.0001845656426667034,4.573835692407096e-06,2.5116792676691163e-08,2.5831589978476175e-11,3.927431688086147e-15,6.299729917939773e-20
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,437,5.964756716728009e-05,2.4177474437320356e-10,1.1179585893120742e-06,5.964756716728009e-05,0.0002710621070567666,0.0009023749453814783,0.00220504070067634,0.003957213424584739,0.005210749017665053,0.005022206106935785,0.0017977285627275431,0.0001722937494848289,4.069955937885719e-06,2.0999171410013293e-08,1.9946881672837353e-11,2.742209930906816e-15,3.8689888279569306e-20
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,439,5.966282048740237e-05,2.269311535969432e-10,1.0992020637112734e-06,5.966282048740237e-05,0.00027240628281586176,0.0009087997199062151,0.0022198993893876575,0.003972309800631252,0.005202146187608774,0.004973695991041845,0.001737860199418893,0.00016073035726736263,3.6178015108300373e-06,1.7529142635762836e-08,1.5367767996368414e-11,1.9084303864308293e-15,2.3650686577435827e-20
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,441,5.966902770419096e-05,2.128659524378927e-10,1.080461671534006e-06,5.966902770419096e-05,0.00027372482432816214,0.0009151763058224012,0.002234622798260359,0.00398696076564739,0.0051926986336545,0.004924552805707639,0.0016793113770232763,0.00014984241625029405,3.2124944272515056e-06,1.4609437798240814e-08,1.1812663060008284e-11,1.323786411997364e-15,1.438903821851401e-20
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,443,5.9666348444984544e-05,1.9954738143071972e-10,1.0617488410676728e-06,5.9666348444984544e-05,0.00027501814457700437,0.0009215060486702173,0.002249214167827314,0.004001172972576996,0.0051824243481606,0.0048748141154146,0.0016220837581561334,0.00013959784321081415,2.849569296250708e-06,1.2156658002758146e-08,9.058892158452425e-12,9.15181905146346e-16,8.71227827424188e-21
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,445,5.965493475814305e-05,1.8694435226172985e-10,1.0430744829318207e-06,5.965493475814305e-05,0.00027628662723841647,0.0009277902067717777,0.002263676520148233,0.0040149526284423784,0.005171340602626951,0.004824516226569344,0.0015661770253355429,0.00012996554210801623,2.5249435324515873e-06,1.0099412268383037e-08,6.930767375041612e-12,6.305598351953187e-16,5.249441479832841e-21
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,447,5.9634931879092764e-05,1.7502648593669133e-10,1.0244490198509987e-06,5.9634931879092764e-05,0.00027753062957437197,0.0009340299601399407,0.002278012680855196,0.00402830553853117,0.005159464019553074,0.004773694280985386,0.0015115890235113747,0.00012091541820860563,2.2348891512129997e-06,8.37668798188102e-09,5.289990795538721e-12,4.3296774532956787e-16,3.1473458278557196e-21
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,449,5.9606478906015164e-05,1.6376414422474857e-10,1.0058824131784989e-06,5.9606478906015164e-05,0.0002787504849829485,0.0009402264183362679,0.0022922252985916056,0.004041237145351906,0.005146810635797734,0.004722382338218675,0.0014583158913019573,0.00011241838650666612,1.976006135084229e-06,6.936427261232702e-09,4.027949046656452e-12,2.9626179570439296e-16,1.8775591678337094e-21
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,451,5.956970939736027e-05,1.5312845511819704e-10,9.873841866133517e-07,5.956970939736027e-05,0.00027994650525156204,0.0009463806274195773,0.00230631686219531,0.0040537525630626806,0.005133395958585457,0.004670613448263402,0.0014063521823015099,0.00010444637514337907,1.7451973468006945e-06,5.7342855052735885e-09,3.0595409403507865e-12,2.0200710448163393e-16,1.1143652118166517e-21
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,453,5.952475190152191e-05,1.4309133295574892e-10,9.689634474860322e-07,5.952475190152191e-05,0.0002811189825524513,0.0009524935761051116,0.0023202897159234886,0.0040658566079707055,0.005119235015131802,0.004618419715886655,0.0013556909776156667,9.697232444552697e-05,1.5396449537746116e-06,4.732550790600054e-09,2.318244852652234e-12,1.3724863946529475e-16,6.579793900055962e-22
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,455,5.947173042748027e-05,1.3362549377919714e-10,9.506289059326173e-07,5.947173042748027e-05,0.00028226819121378506,0.0009585662012365524,0.0023341460729727663,0.004077553825611981,0.005104342396715459,0.004565832357691125,0.0013063239906110189,8.997018212771755e-05,1.3567883210243596e-06,3.8992049779081125e-09,1.7521861827935326e-12,9.291351467286349e-17,3.864675746355761e-22
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,457,5.941076486393627e-05,1.247044664274747e-10,9.323888922305646e-07,5.941076486393627e-05,0.0002833943892949015,0.0009645993926582111,0.002347888027511137,0.004088848514846102,0.005088732297904623,0.004512881752836595,0.001258241664721361,8.341489514017438e-05,1.194303323400179e-06,3.2071094110393878e-09,1.3210096127794501e-12,6.26697093102814e-17,2.2578451114459424e-22
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,459,5.934197135338797e-05,1.1630259981590698e-10,9.142513725301718e-07,5.934197135338797e-05,0.00028449781999012114,0.0009705939975622831,0.0023615175654072753,0.0040997447493392345,0.005072418551544056,0.004459597488218067,0.001211433265033221,7.728239858976979e-05,1.0500830234696671e-06,2.6332999394626603e-09,9.933974450548428e-13,4.2113604942688324e-17,1.3119548652496934e-22
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,461,5.926546262669419e-05,1.0839506680028653e-10,8.962239631829061e-07,5.926546262669419e-05,0.0002855787128821425,0.0009765508243755052,0.0023750365738168786,0.004110246396755885,0.00505541466002419,0.004406008398786494,0.0011658869642722353,7.154960211520499e-05,9.222196582504745e-07,2.1583776767515606e-09,7.451053331113059e-13,2.8193602397212497e-17,7.58140498947056e-23
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,462,0.0001294291275892884,2.7711903755781225e-10,2.0908535477251922e-06,0.0001294291275892884,0.0006023861693905145,0.00198710228450194,0.004655740598452221,0.007750881605362092,0.009156421611235446,0.00765180627692402,0.0018509674201377605,0.00010292651226147419,1.1891679705740927e-06,2.4613965983339076e-09,7.386386647675622e-13,2.3746069736559675e-17,5.25527406881034e-23
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,464,9.709332263563305e-05,1.9399383135878617e-10,1.539664258230914e-06,9.709332263563305e-05,0.00045415431685497527,0.0015014474762335,0.003515916312933687,0.005833874174256721,0.006849710864624398,0.00567299967474179,0.001335954344224608,7.140752245263335e-05,7.817936102336504e-07,1.5081754588721267e-09,4.1340086710977383e-13,1.1832015818909603e-17,2.2519432243413215e-23
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,466,8.896145007214878e-05,1.6577930986380042e-10,1.384593702228032e-06,8.896145007214878e-05,0.0004182186189529841,0.0013857303396994191,0.003243135895335616,0.005363262529861924,0.006258420140729535,0.005136626577093997,0.001177364263090751,6.047137504135588e-05,6.270966893093863e-07,1.1267899454308669e-09,2.8187146889204866e-13,7.17338378990493e-18,1.171958563707897e-23
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,468,8.485082364642324e-05,1.4739316992458367e-10,1.29598044612645e-06,8.485082364642324e-05,0.0004009234846067883,0.0013314130258207189,0.003114264123398633,0.00513279346818783,0.005952366610037647,0.004841119454227418,0.0010797955644836102,5.327559053610166e-05,5.230596246649406e-07,8.748464448307754e-10,1.9954562984195477e-13,4.509713929967469e-18,6.31253968235196e-24
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,470,8.224068483726471e-05,1.3309474416503404e-10,1.2325039811951426e-06,8.224068483726471e-05,0.0003905824814169045,0.0013000120247953339,0.0030390958199992078,0.004991902699511215,0.005752832543705266,0.004636074958077263,0.0010060437955361715,4.766622251226973e-05,4.428647021528398e-07,6.890383799171033e-10,1.4317378846076278e-13,2.8697389900866743e-18,3.434981429743715e-24
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,472,8.037552118601367e-05,1.2111782546459472e-10,1.1817381387907352e-06,8.037552118601367e-05,0.00038369604892436607,0.0012800080029788548,0.0029906268864998073,0.004895489585248232,0.005606228195233929,0.004476323544237416,0.0009448553443247636,4.2975795214505255e-05,3.7767492301052363e-07,5.462578884103488e-10,1.0330676682721183e-13,1.8340359108805914e-18,1.8735209991971578e-24
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,474,7.894088254010958e-05,1.1070075148852416e-10,1.1384950248544923e-06,7.894088254010958e-05,0.00037880879498332343,0.001266612266703671,0.00295763027840386,0.004824792497654724,0.005490240160228797,0.004343032288548078,0.000891497106125079,3.891339684335726e-05,3.233114299683839e-07,4.344294595992887e-10,7.470610592895074e-14,1.1731483781525651e-18,1.0206941914599996e-24
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,476,7.777974714114422e-05,1.014450176705359e-10,1.100176892740847e-06,7.777974714114422e-05,0.0003751944617349073,0.0012574361711238337,0.002934505229561279,0.004770446759821125,0.00539372273632191,0.004226783727025286,0.0008435763801689316,3.5324683471823214e-05,2.7734409390245907e-07,3.459736275019183e-10,5.4047288469769487e-14,7.497135754481821e-19,5.544138177581581e-25
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,478,7.680392478728286e-05,9.311324435749049e-11,1.0653212722538398e-06,7.680392478728286e-05,0.00037244537515827473,0.0012511394345108026,0.0029181087577733224,0.004727194445765572,0.005310414838904664,0.004122283527624318,0.0007997294349577577,3.211617615946823e-05,2.3816143612980238e-07,2.756286342051626e-10,3.9077875498896576e-14,4.781595374404118e-19,2.999104631110628e-25
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,480,7.595961812833889e-05,8.554996518879462e-11,1.0330342918229472e-06,7.595961812833889e-05,0.0003703129428800254,0.001246905118210732,0.0029065248916458897,0.004691828736988565,0.005236496960365464,0.004026300669752903,0.0007591095068297446,2.9225531406452962e-05,2.045984678542315e-07,2.1952434348190833e-10,2.821887944173988e-14,3.0414907904056054e-19,1.6145409923606438e-25
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,482,7.52119325384854e-05,7.864567980044695e-11,1.0027352773480375e-06,7.52119325384854e-05,0.00036863594932329356,0.0012442036555136498,0.0028985114661640534,0.004662269640515545,0.005169491994236985,0.00393673978486841,0.0007211555066905305,2.6608022604140517e-05,1.7576297349954786e-07,1.7471462815323107e-10,2.0342511767426684e-14,1.9285414563747477e-19,8.645254824439575e-26
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,484,7.453713483581432e-05,7.231872058216333e-11,9.74028857465023e-07,7.453713483581432e-05,0.0003673047392699557,0.0012426750110631191,0.0028932238448435644,0.004637102233155843,0.005107715754714401,0.003852176968517841,0.0006854759336392699,2.4229703616852876e-05,1.5094448129099057e-07,1.3890897066282096e-10,1.4634720350695567e-14,1.218561119369118e-19,4.602597276548538e-26
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,486,7.391846221758073e-05,6.650533767649498e-11,9.466355846223441e-07,7.391846221758073e-05,0.0003662418370249999,0.0012420649296676389,0.002890065446446736,0.004615326756179916,0.0050499794060407804,0.0037716081581554758,0.0006517857622722343,2.2063658664944803e-05,1.295619616476491e-07,1.1030284647213076e-10,1.0504440863593626e-14,7.67048515789293e-20,2.43547288310515e-26
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,488,7.334370561519844e-05,6.115392019338687e-11,9.203518513608223e-07,7.334370561519844e-05,0.000365390776698233,0.001242188202796335,0.0028886016135731855,0.004596214563954891,0.004995417828397898,0.0036943038630188343,0.0006198699019736813,2.0087807523668355e-05,1.1113140266739372e-07,8.746260216459578e-11,7.52118800444677e-15,4.809049102249698e-20,1.2805574033910219e-26
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,490,7.280374325226891e-05,5.622144796104985e-11,8.95025520205639e-07,7.280374325226891e-05,0.0003647093276863287,0.001242906394284096,0.0028885073818392414,0.0045792207414015245,0.004943385439065433,0.0036197209045118845,0.0005895609366315711,1.8283550665399148e-05,9.524438070434705e-08,6.924314145808356e-11,5.371019055057293e-15,3.0024459247474165e-20,6.688747098856348e-27
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,492,7.229161243010858e-05,5.167121569690404e-11,8.70540468990173e-07,7.229161243010858e-05,0.0003641652087022641,0.0012441137512974206,0.002889534440822233,0.004563928811589585,0.004893390231657832,0.0035474464825275102,0.0005607249821446308,1.6634894349188535e-05,8.155311126058658e-08,5.4726819642841966e-11,3.824953755685607e-15,1.8663792929244645e-20,3.469960623120431e-27
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,494,7.180190075089398e-05,4.747131777522023e-11,8.4680643618736e-07,7.180190075089398e-05,0.00036373327814109233,0.0012457279703466293,0.002891489479015378,0.004550014483495971,0.004845050503128452,0.0034771614468320604,0.0005332523788566019,1.5127863167724597e-05,6.975953604070931e-08,4.317685129688774e-11,2.7160958285182984e-15,1.1549674480428972e-20,1.7875114087977085e-27
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,496,7.133033455469373e-05,4.359360598686534e-11,8.237521437093402e-07,7.133033455469373e-05,0.0003633936355276888,0.0012476839589252865,0.002894219553178426,0.004537221151497221,0.004798065590999435,0.0034086154373080386,0.0005070513793633397,1.3750091782281892e-05,5.960704989104089e-08,3.40011027092755e-11,1.9229548465218043e-15,7.114202709327136e-21,9.14181170862318e-28
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,498,7.0873493297791e-05,4.001295159549435e-11,8.013205161160038e-07,7.0873493297791e-05,0.0003631303045456866,0.001249929509043099,0.002897601941052097,0.004525342897491831,0.004752195559639771,0.0033416096113449245,0.0004820437556967617,1.2490532275386008e-05,5.08740315881419e-08,2.6723573932795315e-11,1.3572439999643551e-15,4.3612858372670796e-21,4.64079334598305e-28
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,500,7.042860674884049e-05,3.6706709025573835e-11,7.794652806352157e-07,7.042860674884049e-05,0.0003629302983537347,0.0012524222272721265,0.002901536940706665,0.004514212425342241,0.004707246772711853,0.0032759843654799003,0.0004581616728589032,1.1339238392222083e-05,4.336865644911169e-08,2.096172426721216e-11,9.549361961896926e-16,2.660617331218122e-21,2.338016471289518e-28
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,502,6.999340806043363e-05,3.3654316669585127e-11,7.581485002859667e-07,6.999340806043363e-05,0.000362782942719129,0.0012551273120478684,0.002905942656862744,0.004503692322150791,0.0046630614377953265,0.003211610429910845,0.0004353454194640632,1.0287202306151567e-05,3.6924652144985144e-08,1.6408324949283505e-11,6.697046321258044e-16,1.615025234709809e-21,1.168739818720277e-28
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,504,6.956602540234828e-05,3.083699312128701e-11,7.373387519993757e-07,6.956602540234828e-05,0.0003626793770099008,0.0012580159153593221,0.0029107511577720255,0.004493668614894745,0.004619509892975671,0.0031483822930560533,0.00041354173170099387,9.326228142087724e-06,3.139777022551124e-08,1.2816869791553948e-11,4.68113685026568e-16,9.753396527849898e-22,5.795923487047759e-29
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,506,6.914490074948973e-05,2.82375012124075e-11,7.170097596600823e-07,6.914490074948973e-05,0.00036261218038338423,0.001261063915727132,0.0029159055967266315,0.004484045943000039,0.00457648482472259,0.003086213268515909,0.00039270253629413804,8.448831797371303e-06,2.6662815460830167e-08,9.989811418767344e-12,3.260965495512539e-16,5.859539066167663e-22,2.8508940658179407e-29
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,508,6.872872814018802e-05,2.583996114317467e-11,6.971393538462115e-07,6.872872814018802e-05,0.0003625750877076448,0.001264250985917616,0.00292135802486551,0.004474743889267046,0.004533896870838872,0.0030250317408094507,0.00037278399467921027,7.648159963425917e-06,2.261112003590348e-08,7.76905852435943e-12,2.2637917878311677e-16,3.5014964930755416e-22,1.3906291979218472e-29
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,510,6.831640612397535e-05,2.36296997807021e-11,6.777086700300531e-07,6.831640612397535e-05,0.00036256277085255396,0.0012675598753340979,0.002927067707522122,0.004465694154754543,0.004491671233029925,0.0029647782709995873,0.00035374576720740815,6.917923435763783e-06,1.9148379469227347e-08,6.028292127137096e-12,1.5659983981556e-16,2.0810298511064077e-22,6.725589605996266e-30
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,512,6.790700070374023e-05,2.1593127034205798e-11,6.587015234142381e-07,6.790700070374023e-05,0.00036257066830898817,0.001270975851094569,0.0029329998127969473,0.004456838357686364,0.004449745036335764,0.0029054033388903073,0.00033555044040453505,6.252341249332301e-06,1.6192787472385507e-08,4.666750674794006e-12,1.0793945001439998e-16,1.229953815730237e-22,3.224434029444063e-30
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,514,6.749971614415236e-05,1.971763280899327e-11,6.401039163714041e-07,6.749971614415236e-05,0.00036259485101960997,0.00127448625799181,0.0029391243789987703,0.004448126299988798,0.004408065248505066,0.0028468655628316316,0.00031816307664595634,5.646093156911629e-06,1.3673421194540985e-08,3.6042041646490123e-12,7.412638425581418e-17,7.228302042745683e-23,1.5321252034308636e-30
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,516,6.709387174909849e-05,1.7991499825655146e-11,6.219036466573841e-07,6.709387174909849e-05,0.000362631915677062,0.001278080168614756,0.0029454154935896286,0.0044395145885829,0.004366587024345577,0.002789130282279211,0.0003015508568266069,5.094278643692419e-06,1.1528838488081097e-08,2.7768921979370547e-12,5.071528480203434e-17,4.2234885833165745e-23,7.213799592307541e-31
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,518,6.668888321967701e-05,1.640382883891357e-11,6.040899930730457e-07,6.668888321967701e-05,0.0003626788990925303,0.001281748102622309,0.002951850634355775,0.004430965528845342,0.0043252723762614185,0.002732168418987937,0.0002856827944360983,4.592381143869839e-06,9.705856303267487e-09,2.1342440710825663e-12,3.456590877968439e-17,2.4532609599008005e-23,3.3648991645771413e-31
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,520,6.628424756384788e-05,1.494447367633681e-11,5.866534612670828e-07,6.628424756384788e-05,0.00036273320889574246,0.0012854817996084363,0.002958410136303653,0.004422446229051138,0.004284089097756337,0.0026759555544518033,0.0002705295049973191,4.136236460828025e-06,8.158484919075695e-09,1.6362334277230644e-12,2.3467649008518763e-17,1.416454313650357e-23,1.5546218793282247e-31
bayesian | a=100 | b=100 | critical_value=0.004150390625991699,522,6.58795307864201e-05,1.3603984154290181e-11,5.695855766879292e-07,6.58795307864201e-05,0.0003627925670149987,0.0012892740338985287,0.0029650767569294823,0.004413927869939615,0.004243009885002317,0.0026204711767834716,0.0002560630188123322,3.72200463418703e-06,6.8469970023251235e-09,1.2512476440893846e-12,1.5869850784305414e-17,8.128227579794447e-24,7.11256198597627e-32
