legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,0.0026515216571065753,0.014656949885404206,0.05377569387294548,0.10280750509180996,0.18658635911412144,0.31159397305753495,0.4703555122081684,0.6390024486256733,0.7870150865039589,0.9554249814599228,0.9957105585666968,0.9998274019527188,0.999997332210639,0.9999999854878852,0.9999999999748408,0.9999999999999879
max_sprt | min_stop=50 | alpha=0.07660791015625,0.0026472238926485035,0.014209772669327743,0.04965117069127403,0.09335298937478126,0.16874857109084831,0.28402444801700394,0.4356016221580388,0.6034197881963698,0.7575494589577673,0.9449201678709742,0.9941948965154496,0.9997428597630981,0.9999956092529612,0.9999999735312992,0.9999999999489756,0.9999999999999724
bravo    | p=0.7 | min_stop=50 | alpha=0.48440283203125,0.0114116007779075,0.03326620300501551,0.0628297115780862,0.08470350645330726,0.11297191621994955,0.14930628657342854,0.1958196779445452,0.2550637625067552,0.3296997068504355,0.5290142609583762,0.7597738608540578,0.92628990188353,0.9886263617141496,0.9992407653342492,0.9999807533090208,0.9999998367521394
bravo    | p=0.55 | min_stop=50 | alpha=0.125875,0.0004639060222370843,0.008468110035255433,0.04933488261547343,0.1051835042792516,0.2009403082683102,0.3402906757798393,0.5098565479879299,0.6804702289733464,0.8211998159460279,0.967009367045444,0.9972564849978977,0.9999059846154772,0.9999987769571488,0.999999994459596,0.999999999992085,0.999999999999997
clip     | min_stop=50 | alpha=0.13752105712890622,0.0013732132916615305,0.010116138514105078,0.042042439217972336,0.08383738133014543,0.1578223377961166,0.2727649864219667,0.42541159322986577,0.5954753613663019,0.7523018588527546,0.943601934716764,0.9940477643036132,0.9997361141288702,0.9999954915220414,0.9999999728111222,0.9999999999475728,0.9999999999999706
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,0.011411600782363359,0.033266209864674816,0.06283007763629651,0.08470554657575538,0.11298141082363194,0.14934315526830866,0.1959389473253802,0.25538447340850823,0.3304144375701008,0.5310053329149534,0.7622623668181429,0.9276245306726321,0.9889173892536004,0.9992649450304221,0.9999814606993768,0.9999998433658428
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.11026562499999999,0.0003631837905852915,0.008128426779831959,0.049430708657205606,0.10600036046584056,0.20269759884223498,0.3428385771358659,0.5126636791376691,0.6829052352355502,0.8228835604446841,0.967421259699754,0.997297108300208,0.9999075373406447,0.9999987986971596,0.9999999945632992,0.999999999992238,0.9999999999999972
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.295356167602539,0.005751310397950193,0.02227930339032763,0.05823882185948905,0.09706441410201208,0.16178669050541006,0.2615234398066259,0.3976385672261625,0.5570247226280842,0.7136877893703305,0.9255680454512571,0.990826392148904,0.9995179822094938,0.9999901321008,0.9999999280139158,0.9999999998305172,0.999999999999886
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,0.0014004780891785631,0.010581788774211641,0.04413726409648786,0.08766547711621271,0.16395534140308288,0.2811785914732005,0.4351088230172934,0.6047313762951443,0.759539608499707,0.9459565247483824,0.994363296749366,0.9997526298824712,0.9999958096109259,0.9999999749086158,0.9999999999519038,0.999999999999974
