,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.19289318084716797,20,0.05401933666915262,0.019362415070418776,0.036703746579623574,0.05401933666915262,0.06479951188569641,0.07716966959933802,0.09125439662808978,0.10716853340191003,0.12501321076010968,0.14487172233532347,0.19084925367082256,0.2452552425131848,0.3077130625506328,0.37723609338795605,0.45220430495340364,0.530413317416304,0.6092049777012007
bravo    | p=0.7 | alpha=0.19289318084716797,40,0.006531079841497995,0.001060151937908572,0.0033277673049433376,0.006531079841497995,0.008921245860988507,0.011987859431661328,0.015850989511810566,0.020628917462659147,0.026429740319267363,0.03334123560955622,0.05067650529584495,0.0724884488979665,0.09760200530429401,0.12366277543802864,0.1473114154472846,0.16475070855421126,0.17262892365139307
bravo    | p=0.7 | alpha=0.19289318084716797,60,0.0034572810669731505,0.0002880899220812238,0.0013912189617883027,0.0034572810669731505,0.005236337139780192,0.007727095713100004,0.011114116015394335,0.015586560842860753,0.021318801280715966,0.02844507310863802,0.04703751199590326,0.07052156634467584,0.09583065436059103,0.11788323788661631,0.1309779331866515,0.13101180254695385,0.11744375193888996
bravo    | p=0.7 | alpha=0.19289318084716797,80,0.0014666701242919823,5.9634990073360656e-05,0.00045851911149462734,0.0014666701242919823,0.002478816969926285,0.004037867636275956,0.0063428560225406,0.00961236934165692,0.014058399925724784,0.01984762213331464,0.03560317893212688,0.05549437485382375,0.07506442502915439,0.08786731197929158,0.08861232381047593,0.07650595803427439,0.056073070109267334
bravo    | p=0.7 | alpha=0.19289318084716797,100,0.0005950252581942496,1.0968649404288383e-05,0.00014090301699466577,0.0005950252581942496,0.0011344035201300408,0.0020596247507350196,0.0035636725811042415,0.0058794641134725665,0.009253181474686043,0.013895819227863674,0.027240467619105747,0.04428095904328212,0.059547151935667515,0.06593903235008935,0.059701899258881655,0.04376276351527369,0.025630408997763955
bravo    | p=0.7 | alpha=0.19289318084716797,120,0.00023135844919843003,1.7725186717740677e-06,4.02746941658568e-05,0.00023135844919843003,0.0005039575490474545,0.0010315536083554979,0.001985969357415356,0.003598720322827339,0.006141169675229012,0.009872713438430132,0.021344742290991044,0.03634232258454355,0.048555462657421264,0.05056531615386673,0.040629657702266536,0.02483517051784725,0.011332031767457269
bravo    | p=0.7 | alpha=0.19289318084716797,140,8.4968178776986e-05,2.44094230100073e-07,1.0496645201598168e-05,8.4968178776986e-05,0.00021466834473478174,0.00050207147713638,0.0010883402876013825,0.0021886275443174217,0.00408589813609234,0.007084492648887771,0.017074378574188517,0.030606054624664734,0.04060075902534938,0.039495801199863824,0.027787932364995143,0.013870332249220272,0.004786406551244277
bravo    | p=0.7 | alpha=0.19289318084716797,160,2.8925581171286004e-05,2.7550498556621526e-08,2.4317152241753355e-06,2.8925581171286004e-05,8.628318187052088e-05,0.00023426271633088976,0.0005798174104536656,0.0013098565861194035,0.0027033016711579317,0.005099897112266362,0.013875393318754158,0.026342315527094075,0.03466991737397741,0.0312553037817237,0.018952415186042324,0.007535556802502155,0.0018981400999792044
bravo    | p=0.7 | alpha=0.19289318084716797,180,8.928461355218631e-06,2.4288092516162267e-09,4.8565536339325e-07,8.928461355218631e-06,3.2122417344705725e-05,0.00010317635931784722,0.0002964757142032358,0.0007633800223728761,0.0017634294686433513,0.003657517790067533,0.011402158236891042,0.023089788421381385,0.03012263176302839,0.02492958326160114,0.01278450300527115,0.003930282247882783,0.000692383197589747
bravo    | p=0.7 | alpha=0.19289318084716797,200,2.433510113016054e-06,1.5734972220414196e-10,8.05299366335382e-08,2.433510113016054e-06,1.0836262980871115e-05,4.2128819276859686e-05,0.00014339288178016806,0.00042822051934741104,0.001123833349227231,0.002594790862891727,0.009435328191886201,0.020553638004134362,0.026549179585755735,0.019943048453205995,0.008454514831522621,0.0019383494944099188,0.0002266420448351286
bravo    | p=0.7 | alpha=0.19289318084716797,220,5.666609189226471e-07,6.916758635482048e-12,1.0568781635720938e-08,5.666609189226471e-07,3.22412727790478e-06,1.5603531704123102e-05,6.447132168632824e-05,0.0002280961515596531,0.0006925236966652033,0.0018070518189752492,0.007831510818436178,0.01854025534380275,0.023679523018469362,0.01592329534570933,0.005427134813716995,0.0008876367345072513,6.455302388154801e-05
