legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.19319042968749997,0.02078330732655015,0.0420759358857834,0.06642669955699958,0.08342242305586543,0.10491781267359417,0.13232423453026576,0.16758838473466287,0.2134128426481058,0.2735631419189358,0.4590102599080442,0.7745061521653492,1.0000000000000013,1.0000000000000002,1.0000000000000004,0.9999999999999997,1.0000000000000004
bravo    | p=0.55 | alpha=0.22343359375,0.00179796209790246,0.01429355101833867,0.05626951859149152,0.11145756629007599,0.2206732576981571,0.4370719877070389,1.0000000000000002,1.0000000000000002,0.9999999999999998,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0,1.0000000000000002,1.000000000000001
