legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005371093759892579,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,675.0,427.0,299.0,172.0,114.0,79.0,60.0,48.0,38.0,30.0
