legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_markov | alpha=0.05,50.000000000000426,50.0,50.00000000000032,49.999999999999574,50.000000000000426,50.0,50.00000000000011,50.000000000000206,50.000000000000426,50.00000000000032,50.00000000000032,50.0,50.0,50.00000000000032,50.00000000000011,49.999999999999794
