,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.06943585205078125,8,0.0036903559373749,0.0036903559373749,0.005072748134310189,0.007993149055216694,0.01067566824468442,0.01411510491466823,0.021087724450300913,0.05626430018009071
bravo    | p=0.7 | alpha=0.06943585205078125,11,0.0036365367891261027,0.0036365367891261027,0.005204465282868855,0.008632580559573567,0.01185959046869953,0.016052150153176185,0.02461523972513628,0.06651995972910636
bravo    | p=0.7 | alpha=0.06943585205078125,13,0.005919475805290759,0.005919475805290759,0.008470298217482108,0.01395787188267234,0.019010819353813768,0.02542101673030782,0.038016471389834446,0.09179136720639912
bravo    | p=0.7 | alpha=0.06943585205078125,16,0.003749162547398071,0.003749162547398071,0.0055892195220231386,0.009703049063622236,0.013599349327930138,0.018621652211486473,0.028591805911181153,0.06988829311176509
bravo    | p=0.7 | alpha=0.06943585205078125,19,0.0025968276260114652,0.0025968276260114652,0.0040353677992244685,0.007385068892116114,0.010654761580279878,0.01494433379781675,0.023565838901720836,0.0583233548469236
bravo    | p=0.7 | alpha=0.06943585205078125,21,0.003763025419294289,0.003763025419294289,0.00584860473366749,0.010636805857664368,0.01521531736495559,0.021082480539704473,0.032412230937757434,0.07150414533682198
bravo    | p=0.7 | alpha=0.06943585205078125,24,0.0022428359555073715,0.0022428359555073715,0.00363612436329463,0.006977114954423554,0.01027802995659431,0.014592281463243364,0.02304719618833443,0.05145320329457597
bravo    | p=0.7 | alpha=0.06943585205078125,26,0.003113244185017954,0.003113244185017954,0.005049028435389856,0.0096292171618856,0.014063884504037612,0.019723950685028906,0.030363836050711863,0.06031854513845711
bravo    | p=0.7 | alpha=0.06943585205078125,29,0.0018081760860170144,0.0018081760860170144,0.0030610714584464317,0.006164659116158283,0.009276359750341119,0.013334671468338319,0.021095030639344654,0.0423848133681948
bravo    | p=0.7 | alpha=0.06943585205078125,31,0.00248398310579864,0.00248398310579864,0.004207425377295842,0.008422860062292117,0.012566343398064263,0.01784251939465078,0.027504671319294075,0.049085315382657264
bravo    | p=0.7 | alpha=0.06943585205078125,34,0.0014305768174054313,0.0014305768174054313,0.0025312701835861788,0.005355736440497494,0.008236031179208236,0.011990259940208154,0.018999589478790876,0.034274970782601305
bravo    | p=0.7 | alpha=0.06943585205078125,36,0.0019609047686412755,0.0019609047686412755,0.003472193992198703,0.007303936976448484,0.011136224802071099,0.01601246300780007,0.02471771920784151,0.039531961870762855
bravo    | p=0.7 | alpha=0.06943585205078125,39,0.0011258524646339594,0.0011258524646339594,0.0020841056269017117,0.004637743112068194,0.007291851432677283,0.010754060028635735,0.017069514474995544,0.027579607554926874
bravo    | p=0.7 | alpha=0.06943585205078125,41,0.0015442013441635397,0.0015442013441635397,0.002861219112123588,0.0063310915920412655,0.009869477893557289,0.01437491159766706,0.022221236891115242,0.03176949518487659
bravo    | p=0.7 | alpha=0.06943585205078125,44,0.000885591538422422,0.000885591538422422,0.001716773011473865,0.004022374065137044,0.006469259536963062,0.00966796895772982,0.015372087994728735,0.022188488732647574
bravo    | p=0.7 | alpha=0.06943585205078125,46,0.0012167420448771786,0.0012167420448771786,0.002361454194298069,0.00550251669444095,0.008774475909570088,0.012949257345011117,0.020046286564134683,0.025553299390083953
bravo    | p=0.7 | alpha=0.06943585205078125,49,0.0006974670480401439,0.0006974670480401439,0.0014173890758730912,0.003500527319750127,0.005761852379385561,0.008728002180019064,0.013902012995302396,0.017879495601686675
bravo    | p=0.7 | alpha=0.06943585205078125,51,0.000960258350227544,0.000960258350227544,0.001954122403320237,0.00480047188572087,0.007834378533893162,0.011718357645318426,0.01816751445957813,0.020592455225749692
bravo    | p=0.7 | alpha=0.06943585205078125,54,0.0005502616646434566,0.0005502616646434566,0.0011734933078495907,0.0030585006911424094,0.005154855611468163,0.00791719763604256,0.012633288869219678,0.01443744826212925
bravo    | p=0.7 | alpha=0.06943585205078125,56,0.0007592000483027459,0.0007592000483027459,0.0016216862006755114,0.004204961661881151,0.007026956895789259,0.01065609461906692,0.016545528636040266,0.01662950152707868
bravo    | p=0.7 | alpha=0.06943585205078125,59,0.00043486204015495455,0.00043486204015495455,0.0009742821819997487,0.0026830106197681986,0.004632760218761842,0.007216583970059964,0.011536554890410151,0.011682002269398514
bravo    | p=0.7 | alpha=0.06943585205078125,61,0.000601208376727143,0.000601208376727143,0.001349469108523596,0.003697868715248548,0.006331006710673827,0.00973658356883086,0.01514110536755036,0.013455017294383134
bravo    | p=0.7 | alpha=0.06943585205078125,64,0.0003441492629686757,0.0003441492629686757,0.0008109510032057405,0.002362577877834106,0.004181683624038963,0.006608746195125348,0.010584761775674944,0.009469235147967063
bravo    | p=0.7 | alpha=0.06943585205078125,66,0.00047670030520935945,0.00047670030520935945,0.0011256620035287321,0.0032639124152506766,0.005728160245712325,0.008936986224255778,0.013919561945425369,0.01090375266967866
bravo    | p=0.7 | alpha=0.06943585205078125,69,0.0002726382756096076,0.0002726382756096076,0.0006764866007900177,0.002087698618072901,0.003789891435246953,0.006078756010577975,0.009754677381416004,0.007686302775119213
bravo    | p=0.7 | alpha=0.06943585205078125,71,0.00037830274715402144,0.00037830274715402144,0.0009408963387363023,0.0028905605139746974,0.005203094897968686,0.008238035595192143,0.01285160121764145,0.008846637684742744
bravo    | p=0.7 | alpha=0.06943585205078125,74,0.00021611583668634145,0.00021611583668634145,0.0005653429612081465,0.0018506349717922774,0.003447692943550871,0.005614170156112674,0.0090269125397431,0.006245149514537968
bravo    | p=0.7 | alpha=0.06943585205078125,76,0.00030034509593756793,0.00030034509593756793,0.0007877641057533902,0.0025676407715932684,0.00474322028819891,0.007623775873193917,0.01191293957129189,0.007183002757167942
