legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,27.06003597033156,32.44370613883001,37.87171767817608,477.40940157502547,462.1512185316409,444.945887570912,425.0242725855845,401.3304979589555,372.6642941935477,296.64678562145366,202.03893053753862,124.53779145946747,83.81061595437326,62.513939016723135,49.439767997988135,40.652730603021666
bravo_without_replacement | p=0.55 | alpha=0.05,140.6920959520114,188.64407861206683,243.10648687600863,465.4786260406055,416.44161384776686,350.8231545855205,294.23189031793703,252.0096299196366,219.77931942797153,174.2896061431432,144.02524595878697,122.6033500009604,106.76484146190201,94.61852675260961,84.95920317261874,77.03608894900869
bravo_without_replacement | p=0.51 | alpha=0.05,342.1957158470037,409.3588193934939,472.46427966103766,479.55671345226796,451.3280951064197,425.75784986337976,402.8968979420535,382.3482476055227,363.793128956481,331.7040714097716,305.03535246176426,282.2975446492067,262.5554353287375,245.36054291710153,230.28041689435273,216.9505451389062
