legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,995.7940370972842,988.0953246354776,976.3118874490154,477.4094015750288,462.1512185316442,444.94588757091515,425.024272585588,401.3304979589588,372.6642941935503,296.64678562145656,202.03893053754058,124.53779145946932,83.81061595437383,62.513939016723626,49.439767997988774,40.65273060302209
bravo_without_replacement | p=0.55 | alpha=0.05,999.9408940095145,997.4992426860463,971.3444066453546,465.4786260406087,416.4416138477703,350.8231545855239,294.23189031794,252.00962991963922,219.77931942797352,174.28960614314548,144.02524595878845,122.60335000096238,106.7648414619036,94.61852675261093,84.95920317261965,77.03608894900941
bravo_without_replacement | p=0.51 | alpha=0.05,999.9999999999999,999.9999628971897,988.3385929124519,479.5567134522711,451.32809510642323,425.7578498633833,402.89689794205646,382.348247605526,363.79312895648405,331.7040714097748,305.0353524617669,282.2975446492103,262.55543532874043,245.36054291710445,230.28041689435526,216.95054513890858
