legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.125875,992.2447617338636,978.2862596818235,953.4572239606216,928.8590577875,886.5146842777476,808.1563040893689,649.9532633462708,299.91599121891477,236.20467446189738,157.38447119311402,112.99547537385612,85.77218181073997,67.94599538454275,55.63749621461292,46.75705405862921,40.14368573025114
