legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.05,11.0,14.0,23.0,45.0,156.0,347.0,441.0,450.0,406.0,265.0,165.0,109.0,78.0,58.0,45.0,37.0
