legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,1981.5406627052248,1953.6593462528972,1915.0913987324257,926.2910561243874,889.8491993562346,848.6156593353414,800.90716338327,744.6424672378099,677.3851776284879,501.08251445606805,284.441378479126,137.173131376955,82.5145757914764,58.181079358996975,44.659261734526815,36.14252748876957
bravo_without_replacement | p=0.55 | alpha=0.05,1999.8132758091444,1992.8436007977748,1922.631043832489,893.1981394276717,743.4085176888735,553.3500004181033,422.0159844389162,337.9122956831542,280.3601007228024,207.71442678486787,164.30014708435286,135.6552553693772,115.41891740824968,100.39661974969025,88.82357776399435,79.64465883112254
bravo_without_replacement | p=0.51 | alpha=0.05,1999.9999999999973,1999.9997309289624,1953.4327183310957,907.2808646928606,811.8099459698134,734.0909634129735,669.7089828180856,615.5580118402214,569.4063865073388,494.98182222957826,437.63140023305715,392.1159547048892,355.1352695160843,324.49562986834,298.7025474721395,276.72599353146006
