,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,9,0.0018834808797654568,0.0007238145604527694,0.0013004215499288043,0.0018834808797654568,0.0022541502038895492,0.002688298365761967,0.0031952415408062615,0.0037854441618624707,0.004470634523387107,0.005263929515837931,0.007235060517165831,0.009836911097018008,0.013239487116987022,0.017650658738149645,0.023322943809658374,0.030561230756270312,0.03973153537706323
bravo_without_replacement | p=0.7 | alpha=0.05,12,0.002101581133699812,0.0007165040333183451,0.0013884928101792371,0.002101581133699812,0.0025663981326600914,0.0031192282134818524,0.0037738096213708917,0.004545508094938828,0.0054514254204565005,0.006510500836240766,0.009173599824092219,0.012726107837229472,0.017392546453159317,0.023429914107411447,0.03112389897569121,0.04078077830125382,0.05271340980237708
bravo_without_replacement | p=0.7 | alpha=0.05,14,0.0036811160451318296,0.001239593947038847,0.0024260948647496085,0.0036811160451318296,0.004495286521581831,0.0054591419728746695,0.00659392693705681,0.00792272781204376,0.009470417473727982,0.01126354780086731,0.015699651905573615,0.021468798123116657,0.028816658335487952,0.03797866837876278,0.049154392694897665,0.0624735598676952,0.07795347192406397
bravo_without_replacement | p=0.7 | alpha=0.05,17,0.002496479109752875,0.0007450507472241764,0.0015738762204394437,0.002496479109752875,0.003111237991429304,0.0038511839136095055,0.0047356608069879305,0.005785688576123839,0.007023830151949049,0.008473981344044873,0.012110665289727603,0.016899604204229018,0.02303551834911451,0.030677519882039893,0.03991430975164197,0.0507219535201565,0.06291688372471696
bravo_without_replacement | p=0.7 | alpha=0.05,19,0.003677446954875114,0.0010836411610531526,0.002312452689167921,0.003677446954875114,0.004583209334656394,0.0056687718383261025,0.0069594191407065615,0.008481698300976035,0.010262948192588727,0.012330690750401068,0.01743196359648771,0.023976759046234652,0.03209503002843294,0.04181081356886457,0.05299279973010296,0.0653063310991796,0.07817602633632592
bravo_without_replacement | p=0.7 | alpha=0.05,22,0.002259157239424449,0.000589370491180388,0.001358390879017127,0.002259157239424449,0.002873884939177794,0.003623673919805152,0.0045296070038243425,0.005613962649490905,0.006899749122219791,0.008410088437641433,0.012192659855992783,0.01711534443815953,0.023267472543152902,0.03062911784735109,0.039024108442370496,0.04807987818545092,0.05720621861174042
bravo_without_replacement | p=0.7 | alpha=0.05,24,0.0031764761455139803,0.0008179365127559279,0.0019048456311300727,0.0031764761455139803,0.004041148815104031,0.005091637943986149,0.006354445376933131,0.00785650540648545,0.00962425960583122,0.011682517992249158,0.016753353762683734,0.023179181876766337,0.03094173050861125,0.03983801564546983,0.04943511844722611,0.05905195092501944,0.06778487045038499
bravo_without_replacement | p=0.7 | alpha=0.05,27,0.0018907071727672935,0.00043056539506172,0.0010837407810100053,0.0018907071727672935,0.002455593132597261,0.0031545463213679304,0.004009092738687689,0.005041422587547407,0.006273588988683576,0.007726491829993894,0.011364776180050771,0.016049187544611387,0.021759392930010512,0.028310175048996685,0.03531300805364672,0.04216799552929085,0.04810289309879607
bravo_without_replacement | p=0.7 | alpha=0.05,29,0.0026171173919560995,0.000588055318958451,0.0014959304003527866,0.0026171173919560995,0.0033994636057849362,0.004363940586112932,0.005537427392367193,0.006946490140268548,0.008616014747029277,0.010567561427670557,0.015374809409489995,0.021398551245068308,0.02848509236463215,0.036242631614975644,0.04402199256089031,0.0509544367612171,0.056060698613651566
bravo_without_replacement | p=0.7 | alpha=0.05,32,0.0015398419720279533,0.00030566306743214165,0.000840976672723385,0.0015398419720279533,0.0020422577473192182,0.0026734690022545927,0.0034550628487223047,0.004408850909143985,0.0055557505044934756,0.00691439212719952,0.010319945423043504,0.014662272178300857,0.019824991743286165,0.025489771901249413,0.03112101504222148,0.03600579001989318,0.03936092191401121
bravo_without_replacement | p=0.7 | alpha=0.05,34,0.0021204961784206592,0.00041517345385693827,0.0011547355048332959,0.0021204961784206592,0.002812846672843218,0.003679712758783745,0.004748170508487891,0.006044410726322546,0.007591951217100498,0.00940951049802981,0.013891075998289686,0.01944980795210464,0.025818007678373073,0.03245784630247163,0.03858181456559743,0.04325731636244814,0.04559407291112235
bravo_without_replacement | p=0.7 | alpha=0.05,37,0.0012424869936126114,0.0002146740653340145,0.0006462293066758149,0.0012424869936126114,0.001683150767944841,0.002245723929796895,0.0029517783809455524,0.0038227960340981404,0.00487875318275682,0.006136373322020665,0.009294910953295247,0.013287031583465473,0.017916178879864023,0.0227615213541715,0.027194754646532798,0.03047362512498612,0.031909101158388846
bravo_without_replacement | p=0.7 | alpha=0.05,39,0.001709328627430594,0.00029119285642725,0.0008863531629644128,0.001709328627430594,0.002316063214148691,0.00308818047276098,0.0040529708829358455,0.00523645168638234,0.006661179992948864,0.008343664572675753,0.012500426197779864,0.01760905196921246,0.02330798420833026,0.0289495354251514,0.03366796095786345,0.03655163957316965,0.03689086378885488
bravo_without_replacement | p=0.7 | alpha=0.05,42,0.0010004927656185414,0.00015023849892081804,0.000495304841440549,0.0010004927656185414,0.0013846432711486954,0.001883328041370646,0.0025181180674126876,0.0033103039035333884,0.004279203070333814,0.0054400748098945104,0.0083640114304355,0.012030502749354351,0.01617686492096093,0.02030477420803291,0.02373432429397789,0.025750388237098184,0.025814342887535067
bravo_without_replacement | p=0.7 | alpha=0.05,44,0.0013774963408580826,0.0002038751296197073,0.0006798039866788987,0.0013774963408580826,0.0019069003031401592,0.0025920953819028657,0.003460641789599027,0.004538610591394348,0.005848017850851616,0.0074037867432903345,0.011258674375194544,0.015957229192048564,0.021060784148502838,0.025840176890676993,0.029395484102914118,0.03089084427721149,0.029839540021610975
bravo_without_replacement | p=0.7 | alpha=0.05,47,0.00080645961129115,0.00010509391033724949,0.0003798203915367848,0.00080645961129115,0.001140504201880633,0.0015817106270216508,0.0021516777991106885,0.0028716462395999196,0.0037605475004054974,0.004832593217754644,0.007542816188275004,0.010917346840320384,0.014638889320869144,0.018151140025259332,0.020752700103160934,0.021791867842279454,0.02090471620657815
bravo_without_replacement | p=0.7 | alpha=0.05,49,0.0011120660915310136,0.0001427802046963065,0.0005220451364953715,0.0011120660915310136,0.0015731813193561764,0.0021805205917380297,0.002961954365763979,0.003943801482490372,0.005147904484523055,0.006588149982070542,0.010170199941660803,0.014503958819059803,0.01908704523108885,0.02313060362000853,0.025732264078991988,0.02616553906421424,0.02417831233485236
bravo_without_replacement | p=0.7 | alpha=0.05,52,0.0006515666915106721,7.35730499688254e-05,0.0002917837419923747,0.0006515666915106721,0.0009418084255976819,0.0013320591820315652,0.001843963832006994,0.002498829413867653,0.003315435411242184,0.004307306839365571,0.0068260732194315565,0.009942540979299449,0.013294007540825393,0.016281216124137132,0.018203085173153156,0.01849354574991395,0.016967759653863854
