legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,30.0,80.0,180.0,260.0,310.0,340.0,350.0,350.0,340.0,280.0,200.0,140.0,110.0,80.0,70.0,60.0
