legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.049884796143478356,499.925693554346,498.55689842448265,491.9949709003389,483.29517350073854,468.2149296986026,445.04232459806,413.56764376178796,375.72263043694085,335.1790890579101,261.1847654975258,208.2943011731453,173.27612629230106,148.5888041602918,130.08178730690992,116.5621183137378,107.78671559424272
bayesian | a=500 | b=500 | critical_value=0.130134582520271,499.9800987135458,499.22125520133676,494.3881639557572,487.29880895556005,474.4205892176082,454.0377297368199,425.85660691076066,391.6031114237552,354.5991052344301,285.9639821235873,235.2785370458444,200.756880991226,175.78147302047108,155.26077667605617,137.09742760579658,121.88230462038605
bayesian | a=1000 | b=1000 | critical_value=0.17385864257877726,499.9864299412385,499.3297043173008,494.8568364619742,488.15449415513166,475.86132081445015,456.2894306864511,429.147050376523,396.12992868747915,360.49578516451226,294.62137861656316,246.207061827683,213.58823390836238,190.71942681974636,172.11412899291787,154.20271913304882,136.62737245709567
