legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.049884796143478356,193.59170002607866,287.5052758136317,332.77552137231334,344.54450512004274,349.28079497309136,347.39300125046867,339.13377707897916,324.73153223165053,304.7827957054201,254.87780512359143,207.74650816525104,173.258048501839,148.58858926164962,130.08178644676087,116.56211831268119,107.78671559424222
bayesian | a=500 | b=500 | critical_value=0.130134582520271,298.8093344064999,376.91817328938896,395.6208701337702,397.1667391025759,394.0967149297525,386.39014774999896,373.81794643684105,356.2358002353725,334.03263090326755,282.082376074501,234.98455672307827,200.74860782398807,175.78139021430806,155.2607763988328,137.09742760551316,121.88230462038588
bayesian | a=1000 | b=1000 | critical_value=0.17385864257877726,331.3559941198182,389.3165368603041,402.78581420691734,403.14360864768304,399.4592843265103,391.568938598388,379.17219473652926,362.09087509045924,340.6811359595514,290.8809650193613,245.92394152913585,213.58027771568192,190.71934743800026,172.11412872790822,154.2027191327771,136.6273724570955
