legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.058559570312499996,498.4184109088482,493.7548557728967,482.9934861280482,471.75692705084975,453.9253571636307,427.56228573991984,391.97203728985926,348.65369747254584,301.3345760056772,212.93889893912018,149.99838924335884,110.89106207834688,86.28042964643517,69.86641102690172,58.31581798096623,49.816962802703756
