legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.015625089168548587,1906.1749261346743,1650.9029405887154,686.503097053284,358.7948105634326,218.49275097188288,123.72602132867323,44.64559638786703
