,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.015625089168548587,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.015625089168548587,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.015625089168548587,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.015625089168548587,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.015625089168548587,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.015625089168548587,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.015625089168548587,6,0.015625,0.019770609664000006,0.027680640625000016,0.03429644724899998,0.04218053364099999,0.056800235584000006,0.11764899999999995
max_sprt | alpha=0.015625089168548587,7,0.015625,0.019770609664000006,0.027680640625000016,0.03429644724899998,0.04218053364099999,0.056800235584000006,0.11764899999999995
max_sprt | alpha=0.015625089168548587,8,0.015625,0.019770609664000006,0.027680640625000016,0.03429644724899998,0.04218053364099999,0.056800235584000006,0.11764899999999995
max_sprt | alpha=0.015625089168548587,9,0.015625,0.019770609664000006,0.027680640625000016,0.03429644724899998,0.04218053364099999,0.056800235584000006,0.11764899999999995
max_sprt | alpha=0.015625089168548587,10,0.015625,0.019770609664000006,0.027680640625000016,0.03429644724899998,0.04218053364099999,0.056800235584000006,0.11764899999999995
max_sprt | alpha=0.015625089168548587,11,0.0185546875,0.02393379671533285,0.034519610002216816,0.04363690720058777,0.05475400577219576,0.07593626112579817,0.16849454481999993
max_sprt | alpha=0.015625089168548587,12,0.0185546875,0.02393379671533285,0.034519610002216816,0.04363690720058777,0.05475400577219576,0.07593626112579817,0.16849454481999993
max_sprt | alpha=0.015625089168548587,13,0.0185546875,0.02393379671533285,0.034519610002216816,0.04363690720058777,0.05475400577219576,0.07593626112579817,0.16849454481999993
max_sprt | alpha=0.015625089168548587,14,0.0185546875,0.02393379671533285,0.034519610002216816,0.04363690720058777,0.05475400577219576,0.07593626112579817,0.16849454481999993
max_sprt | alpha=0.015625089168548587,15,0.019927978515625,0.02604115537302256,0.03835979816642057,0.0492154728549892,0.0626946617056568,0.08893411560747633,0.2077345940348349
max_sprt | alpha=0.015625089168548587,16,0.019927978515625,0.02604115537302256,0.03835979816642057,0.0492154728549892,0.0626946617056568,0.08893411560747633,0.2077345940348349
max_sprt | alpha=0.015625089168548587,17,0.019927978515625,0.02604115537302256,0.03835979816642057,0.0492154728549892,0.0626946617056568,0.08893411560747633,0.2077345940348349
max_sprt | alpha=0.015625089168548587,18,0.021205902099609375,0.02807734712393632,0.04225134884732055,0.055017409856758515,0.07113143835200413,0.10306830607300915,0.2506762878922693
max_sprt | alpha=0.015625089168548587,19,0.021205902099609375,0.02807734712393632,0.04225134884732055,0.055017409856758515,0.07113143835200413,0.10306830607300915,0.2506762878922693
max_sprt | alpha=0.015625089168548587,20,0.021205902099609375,0.02807734712393632,0.04225134884732055,0.055017409856758515,0.07113143835200413,0.10306830607300915,0.2506762878922693
max_sprt | alpha=0.015625089168548587,21,0.022264480590820312,0.02982870445949097,0.04576184701714524,0.06038895640066219,0.07911088176522862,0.1167501956929868,0.2925079069174489
max_sprt | alpha=0.015625089168548587,22,0.022264480590820312,0.02982870445949097,0.04576184701714524,0.06038895640066219,0.07911088176522862,0.1167501956929868,0.2925079069174489
max_sprt | alpha=0.015625089168548587,23,0.022264480590820312,0.02982870445949097,0.04576184701714524,0.06038895640066219,0.07911088176522862,0.1167501956929868,0.2925079069174489
max_sprt | alpha=0.015625089168548587,24,0.023109734058380127,0.031280737748298613,0.04881438113206096,0.06518266237468145,0.08638556959732546,0.12951655138913737,0.33178830594502656
max_sprt | alpha=0.015625089168548587,25,0.023109734058380127,0.031280737748298613,0.04881438113206096,0.06518266237468145,0.08638556959732546,0.12951655138913737,0.33178830594502656
max_sprt | alpha=0.015625089168548587,26,0.023109734058380127,0.031280737748298613,0.04881438113206096,0.06518266237468145,0.08638556959732546,0.12951655138913737,0.33178830594502656
max_sprt | alpha=0.015625089168548587,27,0.023774921894073486,0.032467248893955185,0.051430429344934414,0.06939901460401218,0.09292213432955318,0.14125690670354898,0.3681413305343908
max_sprt | alpha=0.015625089168548587,28,0.023774921894073486,0.032467248893955185,0.051430429344934414,0.06939901460401218,0.09292213432955318,0.14125690670354898,0.3681413305343908
max_sprt | alpha=0.015625089168548587,29,0.023774921894073486,0.032467248893955185,0.051430429344934414,0.06939901460401218,0.09292213432955318,0.14125690670354898,0.3681413305343908
max_sprt | alpha=0.015625089168548587,30,0.02429544646292925,0.03343131467534369,0.0536597398258275,0.07308659903364967,0.0987622892519083,0.15199272463777355,0.40159508048031256
max_sprt | alpha=0.015625089168548587,31,0.02429544646292925,0.03343131467534369,0.0536597398258275,0.07308659903364967,0.0987622892519083,0.15199272463777355,0.40159508048031256
max_sprt | alpha=0.015625089168548587,32,0.02510881726630032,0.03493535190474272,0.05710842141291492,0.0787358727955018,0.10759242892903947,0.1678022110308452,0.4455058894637337
max_sprt | alpha=0.015625089168548587,33,0.02510881726630032,0.03493535190474272,0.05710842141291492,0.0787358727955018,0.10759242892903947,0.1678022110308452,0.4455058894637337
