,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,23,0.02882565104255259,0.012985302102913649,0.021066754832066933,0.02882565104255259,0.03362422376621014,0.039144836703554654,0.04547864248023058,0.0527238467299809,0.06098515983241753,0.07037293765173593,0.09298985918830366,0.12151410703032144,0.15685424753513738,0.19978648926138,0.2508270430488253,0.310086980401635,0.37712585794980846
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,24,0.02882565104255259,0.012985302102913649,0.021066754832066933,0.02882565104255259,0.03362422376621014,0.039144836703554654,0.04547864248023058,0.0527238467299809,0.06098515983241753,0.07037293765173593,0.09298985918830366,0.12151410703032144,0.15685424753513738,0.19978648926138,0.2508270430488253,0.310086980401635,0.37712585794980846
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,25,0.02882565104255259,0.012985302102913649,0.021066754832066933,0.02882565104255259,0.03362422376621014,0.039144836703554654,0.04547864248023058,0.0527238467299809,0.06098515983241753,0.07037293765173593,0.09298985918830366,0.12151410703032144,0.15685424753513738,0.19978648926138,0.2508270430488253,0.310086980401635,0.37712585794980846
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,26,0.02979632767201651,0.01319409156466455,0.021609363295791505,0.02979632767201651,0.03490223171245869,0.04081040489001399,0.047627674645852935,0.055469506367655325,0.0644592059280914,0.07472666979129848,0.09963626278101724,0.13128756806415154,0.17070005225510304,0.21867963569510562,0.2756433324931433,0.3414303350930928,0.4151295741468586
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,27,0.02979632767201651,0.01319409156466455,0.021609363295791505,0.02979632767201651,0.03490223171245869,0.04081040489001399,0.047627674645852935,0.055469506367655325,0.0644592059280914,0.07472666979129848,0.09963626278101724,0.13128756806415154,0.17070005225510304,0.21867963569510562,0.2756433324931433,0.3414303350930928,0.4151295741468586
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,28,0.02979632767201651,0.01319409156466455,0.021609363295791505,0.02979632767201651,0.03490223171245869,0.04081040489001399,0.047627674645852935,0.055469506367655325,0.0644592059280914,0.07472666979129848,0.09963626278101724,0.13128756806415154,0.17070005225510304,0.21867963569510562,0.2756433324931433,0.3414303350930928,0.4151295741468586
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,29,0.03054020473659823,0.013336618381229473,0.02200787962184959,0.03054020473659823,0.035900865669091224,0.042135861149552346,0.04936733827701107,0.05772780602136282,0.06735907772422753,0.07841059386451847,0.10539516107216725,0.13991898518248275,0.18310448521002853,0.23576702526547916,0.2981871026203221,0.36987800467278487,0.44939717272661045
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,30,0.03054020473659823,0.013336618381229473,0.02200787962184959,0.03054020473659823,0.035900865669091224,0.042135861149552346,0.04936733827701107,0.05772780602136282,0.06735907772422753,0.07841059386451847,0.10539516107216725,0.13991898518248275,0.18310448521002853,0.23576702526547916,0.2981871026203221,0.36987800467278487,0.44939717272661045
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,31,0.03168337010767952,0.01355343233060029,0.022619299846730195,0.03168337010767952,0.037434948600922446,0.0441695942154215,0.05203131274574079,0.06117630943019448,0.07177129957811268,0.08399092470379635,0.11401966112332516,0.1526545097754814,0.20107164774056438,0.25997100254868794,0.3292882541042411,0.40793445011449325,0.49363745300318473
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,32,0.03168337010767952,0.01355343233060029,0.022619299846730195,0.03168337010767952,0.037434948600922446,0.0441695942154215,0.05203131274574079,0.06117630943019448,0.07177129957811268,0.08399092470379635,0.11401966112332516,0.1526545097754814,0.20107164774056438,0.25997100254868794,0.3292882541042411,0.40793445011449325,0.49363745300318473
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,33,0.03168337010767952,0.01355343233060029,0.022619299846730195,0.03168337010767952,0.037434948600922446,0.0441695942154215,0.05203131274574079,0.06117630943019448,0.07177129957811268,0.08399092470379635,0.11401966112332516,0.1526545097754814,0.20107164774056438,0.25997100254868794,0.3292882541042411,0.40793445011449325,0.49363745300318473
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,34,0.032421363987901256,0.013678107004994177,0.022997578146937564,0.032421363987901256,0.038444761587254586,0.04553297862650325,0.05384798127687501,0.0635657184419133,0.07487390869520302,0.08796866823068908,0.12031496529139014,0.16212957486303403,0.21463199220273158,0.2784122726180412,0.3530894191540706,0.43703224209049335,0.5272424364604122
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,35,0.032421363987901256,0.013678107004994177,0.022997578146937564,0.032421363987901256,0.038444761587254586,0.04553297862650325,0.05384798127687501,0.0635657184419133,0.07487390869520302,0.08796866823068908,0.12031496529139014,0.16212957486303403,0.21463199220273158,0.2784122726180412,0.3530894191540706,0.43703224209049335,0.5272424364604122
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,36,0.032421363987901256,0.013678107004994177,0.022997578146937564,0.032421363987901256,0.038444761587254586,0.04553297862650325,0.05384798127687501,0.0635657184419133,0.07487390869520302,0.08796866823068908,0.12031496529139014,0.16212957486303403,0.21463199220273158,0.2784122726180412,0.3530894191540706,0.43703224209049335,0.5272424364604122
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,37,0.032956775239153746,0.013758672674423827,0.023260586997408458,0.032956775239153746,0.03919177050120713,0.04656013600844536,0.05524023082926662,0.06542629460525529,0.07732576582616729,0.09115516244559861,0.12547914137209848,0.1700518643928086,0.22613380529785876,0.29420292543853865,0.37355978047247396,0.4620355410547846,0.5559300476133938
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,38,0.032956775239153746,0.013758672674423827,0.023260586997408458,0.032956775239153746,0.03919177050120713,0.04656013600844536,0.05524023082926662,0.06542629460525529,0.07732576582616729,0.09115516244559861,0.12547914137209848,0.1700518643928086,0.22613380529785876,0.29420292543853865,0.37355978047247396,0.4620355410547846,0.5559300476133938
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,39,0.03375819339178043,0.013878042953714564,0.023653616478878217,0.03375819339178043,0.04030949084658749,0.048095216999040916,0.05731680917436277,0.06819364103713539,0.08095939859103571,0.09585659165689074,0.13301205202033095,0.1814373534991947,0.24236062136232012,0.3159886910347759,0.401066163309267,0.49461411954033296,0.5920025157688377
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,40,0.03375819339178043,0.013878042953714564,0.023653616478878217,0.03375819339178043,0.04030949084658749,0.048095216999040916,0.05731680917436277,0.06819364103713539,0.08095939859103571,0.09585659165689074,0.13301205202033095,0.1814373534991947,0.24236062136232012,0.3159886910347759,0.401066163309267,0.49461411954033296,0.5920025157688377
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,41,0.03375819339178043,0.013878042953714564,0.023653616478878217,0.03375819339178043,0.04030949084658749,0.048095216999040916,0.05731680917436277,0.06819364103713539,0.08095939859103571,0.09585659165689074,0.13301205202033095,0.1814373534991947,0.24236062136232012,0.3159886910347759,0.401066163309267,0.49461411954033296,0.5920025157688377
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,42,0.03426669692642134,0.013945504136402744,0.02389260613028043,0.03426669692642134,0.041032627361830505,0.04910669005530856,0.058708670439567734,0.07007828112092784,0.08347081426772278,0.0991505423558816,0.13841661028291835,0.18976332306046967,0.254398345419665,0.3323040908031061,0.4217568924666534,0.5190981537686603,0.6189350822676778
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,43,0.03426669692642134,0.013945504136402744,0.02389260613028043,0.03426669692642134,0.041032627361830505,0.04910669005530856,0.058708670439567734,0.07007828112092784,0.08347081426772278,0.0991505423558816,0.13841661028291835,0.18976332306046967,0.254398345419665,0.3323040908031061,0.4217568924666534,0.5190981537686603,0.6189350822676778
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,44,0.03426669692642134,0.013945504136402744,0.02389260613028043,0.03426669692642134,0.041032627361830505,0.04910669005530856,0.058708670439567734,0.07007828112092784,0.08347081426772278,0.0991505423558816,0.13841661028291835,0.18976332306046967,0.254398345419665,0.3323040908031061,0.4217568924666534,0.5190981537686603,0.6189350822676778
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,45,0.034632400571865375,0.013988715892730114,0.02405731987699364,0.034632400571865375,0.04156291271085043,0.049862097253996575,0.059766093601397126,0.07153306982327469,0.08543826573093842,0.1017663951513685,0.14281170876816163,0.1966646178574063,0.26452041462876835,0.3461536919988041,0.43939829636176053,0.5399550067969154,0.6417276888883506
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,46,0.034632400571865375,0.013988715892730114,0.02405731987699364,0.034632400571865375,0.04156291271085043,0.049862097253996575,0.059766093601397126,0.07153306982327469,0.08543826573093842,0.1017663951513685,0.14281170876816163,0.1966646178574063,0.26452041462876835,0.3461536919988041,0.43939829636176053,0.5399550067969154,0.6417276888883506
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,47,0.03517734938560729,0.014052453330987875,0.024302359683604047,0.03517734938560729,0.042352813985669216,0.05098600878214162,0.061336230304158544,0.07368720987714208,0.08834100603584782,0.10560867074854036,0.14919417600358073,0.20653851874748402,0.27873688193885693,0.36517597714685907,0.46299710735143057,0.5670087793620898,0.6702584715110548
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,48,0.03517734938560729,0.014052453330987875,0.024302359683604047,0.03517734938560729,0.042352813985669216,0.05098600878214162,0.061336230304158544,0.07368720987714208,0.08834100603584782,0.10560867074854036,0.14919417600358073,0.20653851874748402,0.27873688193885693,0.36517597714685907,0.46299710735143057,0.5670087793620898,0.6702584715110548
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,49,0.03517734938560729,0.014052453330987875,0.024302359683604047,0.03517734938560729,0.042352813985669216,0.05098600878214162,0.061336230304158544,0.07368720987714208,0.08834100603584782,0.10560867074854036,0.14919417600358073,0.20653851874748402,0.27873688193885693,0.36517597714685907,0.46299710735143057,0.5670087793620898,0.6702584715110548
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,50,0.03552222822432926,0.014088378926693283,0.024450973051028644,0.03552222822432926,0.04286254365208227,0.05172465884905443,0.06238594681802833,0.07515049457526407,0.09034215096742987,0.10829383599923821,0.15376174935563594,0.21374087515063786,0.28925668384528386,0.3793859529469271,0.48070382064093403,0.5872894667291135,0.6915063994070568
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,51,0.03552222822432926,0.014088378926693283,0.024450973051028644,0.03552222822432926,0.04286254365208227,0.05172465884905443,0.06238594681802833,0.07515049457526407,0.09034215096742987,0.10829383599923821,0.15376174935563594,0.21374087515063786,0.28925668384528386,0.3793859529469271,0.48070382064093403,0.5872894667291135,0.6915063994070568
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,52,0.03601828800380008,0.01413952747208022,0.02466437791405371,0.03601828800380008,0.043595443564507994,0.052785454505191606,0.06389048411125196,0.07724193409621083,0.09319202214456057,0.11210088713349635,0.1601642191466208,0.22368745716910043,0.3035183264976743,0.39822488636726716,0.503566641165168,0.6126812499604957,0.717178625685362
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,53,0.03601828800380008,0.01413952747208022,0.02466437791405371,0.03601828800380008,0.043595443564507994,0.052785454505191606,0.06389048411125196,0.07724193409621083,0.09319202214456057,0.11210088713349635,0.1601642191466208,0.22368745716910043,0.3035183264976743,0.39822488636726716,0.503566641165168,0.6126812499604957,0.717178625685362
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,54,0.03601828800380008,0.01413952747208022,0.02466437791405371,0.03601828800380008,0.043595443564507994,0.052785454505191606,0.06389048411125196,0.07724193409621083,0.09319202214456057,0.11210088713349635,0.1601642191466208,0.22368745716910043,0.3035183264976743,0.39822488636726716,0.503566641165168,0.6126812499604957,0.717178625685362
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,55,0.03632583734050526,0.014167769669268063,0.02479116950383514,0.03632583734050526,0.04405876665679905,0.0534684417383756,0.06487588656184978,0.07863373793042834,0.09511677488874357,0.11470735239203508,0.16465298993088426,0.23079540487179823,0.31385714236879475,0.4120119725783793,0.5203725712554989,0.6313292171146381,0.7359090449874219
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,56,0.03632583734050526,0.014167769669268063,0.02479116950383514,0.03632583734050526,0.04405876665679905,0.0534684417383756,0.06487588656184978,0.07863373793042834,0.09511677488874357,0.11470735239203508,0.16465298993088426,0.23079540487179823,0.31385714236879475,0.4120119725783793,0.5203725712554989,0.6313292171146381,0.7359090449874219
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,57,0.03632583734050526,0.014167769669268063,0.02479116950383514,0.03632583734050526,0.04405876665679905,0.0534684417383756,0.06487588656184978,0.07863373793042834,0.09511677488874357,0.11470735239203508,0.16465298993088426,0.23079540487179823,0.31385714236879475,0.4120119725783793,0.5203725712554989,0.6313292171146381,0.7359090449874219
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,58,0.03654449090024095,0.014185651597792847,0.024877553606672702,0.03654449090024095,0.044394648007657946,0.05397270541316989,0.06561598592844664,0.07969586828821708,0.09660748431911972,0.11675372474468358,0.16826192292891856,0.23662029439242205,0.32245215225084595,0.4235827837907367,0.5345393403089529,0.6470344805426768,0.7515803916825149
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,59,0.03654449090024095,0.014185651597792847,0.024877553606672702,0.03654449090024095,0.044394648007657946,0.05397270541316989,0.06561598592844664,0.07969586828821708,0.09660748431911972,0.11675372474468358,0.16826192292891856,0.23662029439242205,0.32245215225084595,0.4235827837907367,0.5345393403089529,0.6470344805426768,0.7515803916825149
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,60,0.036868278969478405,0.014211861912043195,0.025005260508992662,0.036868278969478405,0.044891845063360636,0.05471827719927729,0.0667080810299841,0.08125877957560998,0.09879313149549937,0.11974077744516012,0.17347004463546095,0.2449021231011358,0.3344484113479448,0.43937567136109024,0.5533712234564047,0.6672778158684916,0.771073161357827
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,61,0.036868278969478405,0.014211861912043195,0.025005260508992662,0.036868278969478405,0.044891845063360636,0.05471827719927729,0.0667080810299841,0.08125877957560998,0.09879313149549937,0.11974077744516012,0.17347004463546095,0.2449021231011358,0.3344484113479448,0.43937567136109024,0.5533712234564047,0.6672778158684916,0.771073161357827
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,62,0.036868278969478405,0.014211861912043195,0.025005260508992662,0.036868278969478405,0.044891845063360636,0.05471827719927729,0.0667080810299841,0.08125877957560998,0.09879313149549937,0.11974077744516012,0.17347004463546095,0.2449021231011358,0.3344484113479448,0.43937567136109024,0.5533712234564047,0.6672778158684916,0.771073161357827
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,63,0.03707232196574468,0.0142265712477414,0.025082381357279183,0.03707232196574468,0.04521133105865704,0.055206207686078375,0.06743512742502207,0.08231598918093559,0.10029359909972686,0.12181954288124265,0.17718167423275633,0.25091806155878443,0.34328848651413535,0.4511243101368893,0.5674425838286649,0.6823900410722371,0.7855296425806934
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,64,0.03707232196574468,0.0142265712477414,0.025082381357279183,0.03707232196574468,0.04521133105865704,0.055206207686078375,0.06743512742502207,0.08231598918093559,0.10029359909972686,0.12181954288124265,0.17718167423275633,0.25091806155878443,0.34328848651413535,0.4511243101368893,0.5674425838286649,0.6823900410722371,0.7855296425806934
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,65,0.03736527087796722,0.014247474430120935,0.02519292069087713,0.03736527087796722,0.0456698538396466,0.05590565753813646,0.06847528634270776,0.08382427946420898,0.10242655106441241,0.124761464227491,0.18237485959380254,0.25921098919836005,0.35525092942016673,0.46667134962620793,0.5855776336850034,0.701275241267319,0.8029630362381505
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,66,0.03736527087796722,0.014247474430120935,0.02519292069087713,0.03736527087796722,0.0456698538396466,0.05590565753813646,0.06847528634270776,0.08382427946420898,0.10242655106441241,0.124761464227491,0.18237485959380254,0.25921098919836005,0.35525092942016673,0.46667134962620793,0.5855776336850034,0.701275241267319,0.8029630362381505
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,67,0.03736527087796722,0.014247474430120935,0.02519292069087713,0.03736527087796722,0.0456698538396466,0.05590565753813646,0.06847528634270776,0.08382427946420898,0.10242655106441241,0.124761464227491,0.18237485959380254,0.25921098919836005,0.35525092942016673,0.46667134962620793,0.5855776336850034,0.701275241267319,0.8029630362381505
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,68,0.03754675675641196,0.014259006551308913,0.02525854418027537,0.03754675675641196,0.04595950584115073,0.056355664745807374,0.06915605200641213,0.0848272996973233,0.10386610243443124,0.12677423609121355,0.18601334346696988,0.2651332796168047,0.3639172659904371,0.47804184568072206,0.5988995338065204,0.7151355073812866,0.8156738166779094
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,69,0.03754675675641196,0.014259006551308913,0.02525854418027537,0.03754675675641196,0.04595950584115073,0.056355664745807374,0.06915605200641213,0.0848272996973233,0.10386610243443124,0.12677423609121355,0.18601334346696988,0.2651332796168047,0.3639172659904371,0.47804184568072206,0.5988995338065204,0.7151355073812866,0.8156738166779094
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,70,0.03780509255645534,0.014275254392804054,0.02535179969316935,0.03780509255645534,0.046371658127570145,0.05699523844751903,0.0701216759182588,0.08624605176322396,0.1058949745175201,0.12959842095677662,0.19106067918175546,0.2732273277813145,0.3755443172572408,0.4929597435088513,0.6159216763685083,0.732307738532923,0.8308705174379365
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,71,0.03780509255645534,0.014275254392804054,0.02535179969316935,0.03780509255645534,0.046371658127570145,0.05699523844751903,0.0701216759182588,0.08624605176322396,0.1058949745175201,0.12959842095677662,0.19106067918175546,0.2732273277813145,0.3755443172572408,0.4929597435088513,0.6159216763685083,0.732307738532923,0.8308705174379365
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,72,0.0381234261279159,0.014295071380583464,0.025466521427452274,0.0381234261279159,0.04687934386395357,0.057782135152265934,0.07130737440588465,0.08798328865089107,0.10837033057129332,0.1330288381454148,0.19712187763481392,0.2828035794009856,0.3890481227573409,0.509902614495504,0.6347500039493119,0.7507251813359607,0.8465984425988964
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,73,0.0381234261279159,0.014295071380583464,0.025466521427452274,0.0381234261279159,0.04687934386395357,0.057782135152265934,0.07130737440588465,0.08798328865089107,0.10837033057129332,0.1330288381454148,0.19712187763481392,0.2828035794009856,0.3890481227573409,0.509902614495504,0.6347500039493119,0.7507251813359607,0.8465984425988964
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,74,0.0381234261279159,0.014295071380583464,0.025466521427452274,0.0381234261279159,0.04687934386395357,0.057782135152265934,0.07130737440588465,0.08798328865089107,0.10837033057129332,0.1330288381454148,0.19712187763481392,0.2828035794009856,0.3890481227573409,0.509902614495504,0.6347500039493119,0.7507251813359607,0.8465984425988964
truncated_bayesian | a=1 | b=1 | critical_value=0.058603164062500004,75,0.038309200906419164,0.01430536978174831,0.02553067711765317,0.038309200906419164,0.047181454998517496,0.05825904831479657,0.07203840104443887,0.08907158418935494,0.10994412727418072,0.1352397777439608,0.20112237538398928,0.2892459806727928,0.39826412915708,0.5215757929561969,0.6477795102161049,0.7634586072151671,0.8574009225595333
