,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,20,0.018721740671977495,0.005570111944891988,0.01181975905163695,0.018721740671977495,0.023287003774068428,0.02874789529238511,0.03522970609167046,0.042864855055879184,0.05179117233441397,0.06214970344103602,0.08772702852655907,0.12067508311568921,0.16190260160632247,0.21200329950330823,0.2711015329626547,0.3387091884757451,0.4136193695522269
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,40,0.026266682369468594,0.005106501621598734,0.01435875505654317,0.026266682369468594,0.034671002411234754,0.04504726325083292,0.05762882252222847,0.07260977216049146,0.09012309173382384,0.11021792264146427,0.15780128739586127,0.21333658865529162,0.27255490151750045,0.3292078815305469,0.3759888245289522,0.4059773673207246,0.4142417525434218
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,60,0.007575618273036537,0.0007889917694569921,0.003330321207981532,0.007575618273036537,0.010980447916416813,0.015508484787200549,0.021351234724023064,0.028662285182434584,0.03752636076548084,0.04792674449038586,0.07259304857848213,0.09962922909776405,0.12381620644869792,0.139116287013286,0.14094752534427565,0.1282912464524734,0.10437993443153457
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,80,0.00280040380379159,0.00014440786561572506,0.0009619680965172946,0.00280040380379159,0.004516363901058322,0.00702100722672998,0.010525924883684151,0.015224321072296581,0.02124997149290766,0.02862909925338859,0.04674565962935261,0.06625849814266488,0.08138968079043858,0.08635909451259255,0.0787592922687235,0.06131376264070528,0.04037399150258703
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,100,0.0010778249770027814,2.555026134593671e-05,0.00028195791116661926,0.0010778249770027814,0.0019556562556134363,0.003379731505556121,0.005566633648126973,0.008742584146182378,0.013097303361207726,0.018720617243395705,0.03322837136345268,0.04885252044784396,0.059320330043009004,0.05918555895843926,0.04814848509826011,0.031601211062048364,0.016499762613308527
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,120,0.0004113039309325185,4.113444766219859e-06,7.95531414353367e-05,0.0004113039309325185,0.0008503000567322695,0.0016521361964025219,0.003019585535459067,0.005194682113625051,0.008415579077113683,0.012842454031998792,0.02500404948831197,0.038291630005162496,0.0459310561182436,0.04283723497439089,0.0307268525974516,0.016698839561182274,0.006740139273153632
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,140,0.0001510269662820896,5.759411920109261e-07,2.086253905262278e-05,0.0001510269662820896,0.0003610205940017826,0.0007990901093948554,0.0016395542710064246,0.0031209971414070214,0.00551523822722414,0.009051090639696106,0.01953029228685547,0.03130097264918882,0.037049513332740557,0.03206825859822372,0.020001296004529295,0.0088090052850033,0.002666332672614727
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,160,5.205134557651634e-05,6.708349873996524e-08,4.928505489400999e-06,5.205134557651634e-05,0.00014640048108130962,0.00037490486989128066,0.0008753922365621506,0.001865858353720589,0.003633302105295046,0.006466778461878524,0.015651219501989035,0.026393673914385567,0.030785733075669376,0.02451794354335793,0.01307829882195089,0.00454945466728321,0.000995649687195684
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,180,1.6428714249044647e-05,6.182999006261106e-09,1.0148592792271518e-06,1.6428714249044647e-05,5.5512939786133476e-05,0.00016753569661371882,0.0004524670258295427,0.0010951858755002103,0.0023783902585487377,0.004637339826505804,0.012768075762125863,0.02279985442747828,0.02616189075239762,0.0189746425737669,0.008485959217690095,0.0022606175104766383,0.0003422571207569103
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,200,4.620483497323614e-06,4.243007743140013e-10,1.7532939041474508e-07,4.620483497323614e-06,1.923632642152634e-05,6.996113579434441e-05,0.00022285452149367816,0.0006230118048570067,0.001530817551638613,0.003309135301884648,0.010541583078352009,0.020083650775474825,0.022623751627511093,0.014758737602921275,0.005402751939757276,0.0010615758357410655,0.00010533009249053827
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,220,1.120546741725271e-06,2.004703205639677e-11,2.4240568487620767e-08,1.120546741725271e-06,5.929236154810424e-06,2.670705727485186e-05,0.00010276380058158691,0.0003387172111395836,0.0009582951185435987,0.0023302707510601648,0.00876615357088962,0.017981548244313385,0.019834758194680165,0.011463793800513405,0.0033357418106945416,0.0004615988326902173,2.806191937970435e-05
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,240,5.294325130294062e-08,9.23338555212298e-14,5.091515147424942e-10,5.294325130294062e-08,3.987989702052263e-07,2.4760641334267302e-06,1.2735401742321822e-05,5.4478416590221604e-05,0.0001943951098379558,0.0005797945878358911,0.003022581653180543,0.00770381655583508,0.009440021683863344,0.005380115197207871,0.0013533823418240306,0.00013920752983339013,5.252797569258917e-06
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,260,1.0705240135470419e-08,1.7478863365311447e-15,4.6161275640211846e-11,1.0705240135470419e-08,1.1327229802532421e-07,9.51752366751728e-07,6.3953934306144156e-06,3.456135979912195e-05,0.00015085200468824446,0.0005334104750562541,0.0035679105771948554,0.01035135948127411,0.01279444372428526,0.006484733430352387,0.0012669894548706874,8.709767528796512e-05,1.8469545365337632e-06
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,280,1.2388858608522595e-09,1.1204158818823096e-17,2.036241463684385e-12,1.2388858608522595e-09,1.9633298555321874e-08,2.3577519694050608e-07,2.1674166442180123e-06,1.5375002063228146e-05,8.468176965372444e-05,0.00036374015686570324,0.003214294002502407,0.010652019858677624,0.01296572923649805,0.005527741368838864,0.0007628733178711727,3.026122957543183e-05,2.8935846894471876e-07
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,300,8.736316805628885e-11,2.0139829770674085e-20,4.333425224577723e-14,8.736316805628885e-11,2.2720135662959744e-09,4.215432203510828e-08,5.664133566937505e-07,5.577387358381301e-06,4.061496819381888e-05,0.00022018186800712582,0.002711166892938294,0.010513217105629889,0.012536090642194995,0.004330282986525334,0.00039127637667243275,7.899283389954712e-06,2.797579971263479e-08
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,320,3.2458150223338866e-12,5.668595854881168e-24,3.443535285139293e-16,3.2458150223338866e-12,1.5782887238023614e-10,5.047403853409313e-09,1.0866262218117339e-07,1.6037347337517893e-06,1.6454430502738647e-05,0.00011857231847321495,0.0021866363542160185,0.010258567192774737,0.011921574499984983,0.0031812368533661226,0.00017041547287435918,1.4793686306349087e-06,1.4724098519282013e-09
bravo_without_replacement | p=0.7 | alpha=0.176171028137207,340,4.8448384022117664e-14,7.466031478864263e-29,6.3473150381949455e-19,4.8448384022117664e-14,5.368046491208646e-12,3.4788872898278276e-10,1.3708134579732436e-08,3.3831824500492196e-07,5.348694850805279e-06,5.507126342218382e-05,0.0016803210850602943,0.009985534410509322,0.011234247701922618,0.002170080965486493,6.0050716499368926e-05,1.762404242031183e-07,3.2367263142099914e-11
