,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.05,7,0.007487018424386116,0.0035471318958474516,0.005606089960599507,0.007487018424386116,0.008614655812645259,0.009884841226145944,0.011312285418488808,0.012912889397615385,0.0147038152396337,0.016703559657390902,0.021410625370445524,0.02721172717604197,0.034311050013195864,0.04294219327284218,0.05337124080585877,0.0659000375160999,0.08086967926759393
truncated_bayesian | a=1 | b=1 | critical_value=0.05,11,0.00318196969048534,0.001195607018381312,0.002183221211619363,0.00318196969048534,0.0038150145780393766,0.004553907122510249,0.005412768548108373,0.006407037415580672,0.007553507989626871,0.008870355000989993,0.012094807396345289,0.01625316747288196,0.021538334759494245,0.02815947111828813,0.03633524503322169,0.04628330902722417,0.05820496476296807
truncated_bayesian | a=1 | b=1 | critical_value=0.05,14,0.002737441997937137,0.0009078866906214759,0.0017939123605560702,0.002737441997937137,0.0033518327230411095,0.0040809551631456,0.004941395427708334,0.00595122338502479,0.007129956984451484,0.008498485891705215,0.011894546137599722,0.016327786955993243,0.021994128981695803,0.02908292582781134,0.03775685890039233,0.048125112872913704,0.06020954038325287
truncated_bayesian | a=1 | b=1 | critical_value=0.05,17,0.0021098577564902985,0.0006166532544484289,0.001319814512236229,0.0021098577564902985,0.0026390129215578457,0.003278073457794439,0.004044434990009772,0.004957071641025945,0.006036428759390494,0.007304245703077529,0.010497044592732365,0.014723062877156797,0.02016362431795984,0.026969845399627983,0.03523082294480148,0.04493468601880712,0.05592485870103589
truncated_bayesian | a=1 | b=1 | critical_value=0.05,20,0.0015779395203302834,0.0004057626237256871,0.0009416669717736745,0.0015779395203302834,0.00201671962781722,0.0025563986351299444,0.0032145481265818893,0.004010435690543332,0.004964862981132723,0.0060999036650091305,0.009004083662536126,0.012907307130853975,0.01797563698251165,0.024323907728946038,0.031974020829367844,0.040807753109566476,0.05052038747739552
truncated_bayesian | a=1 | b=1 | critical_value=0.05,23,0.0011690322611422868,0.0002640463748681845,0.0006651497653011628,0.0011690322611422868,0.0015270972076060025,0.0019759044405571417,0.0025328659012105815,0.003217240231207508,0.0040499370098232654,0.0050531903738244965,0.007663889056489071,0.011231189332325572,0.01590894722874061,0.021781685572545333,0.02881433390489193,0.0367996824617673,0.045314739346971285
truncated_bayesian | a=1 | b=1 | critical_value=0.05,26,0.0008642192533544291,0.00017116419871479594,0.0004685287687411392,0.0008642192533544291,0.0011541696918602425,0.0015247463417352109,0.001992982501940744,0.0025779332213021373,0.0033004672673813094,0.004182898349262301,0.006520376254247892,0.00977118374297677,0.01408057538485228,0.01950897102671687,0.02597400404130572,0.03319464783060593,0.04065415680572463
truncated_bayesian | a=1 | b=1 | critical_value=0.05,29,0.0006392993148994103,0.00011083486501971976,0.0003300379887756745,0.0006392993148994103,0.0008731290606035692,0.0011780121153564507,0.001570442484821821,0.00206912245655268,0.00269476314294971,0.0034696954213400727,0.00556091203964154,0.008523899126094992,0.012498595778656633,0.017526823449535402,0.023487137051218212,0.030037003461010247,0.03658511670513702
truncated_bayesian | a=1 | b=1 | critical_value=0.05,32,0.00047371520848848504,7.176368134718e-05,0.0002327270109011699,0.00047371520848848504,0.0006618284271165727,0.0009121727458621971,0.0012405795938595743,0.0016652743870116025,0.002206704930386689,0.0028871536484047426,0.004759203003173227,0.007463908152658785,0.011138656416281055,0.01581132040854358,0.021328135410818322,0.027294838478281326,0.03306040653133816
truncated_bayesian | a=1 | b=1 | critical_value=0.05,35,0.0003517040504621326,4.6472468580177174e-05,0.00016432107304938483,0.0003517040504621326,0.0005027907717473237,0.0007081066307331644,0.0009827261069326242,0.001344292226160562,0.0018128899785033897,0.002410680319213562,0.004088526611734945,0.00656240470677598,0.009969395097600437,0.014327289365903653,0.019455522046490488,0.02491583647408964,0.030008978608234198
truncated_bayesian | a=1 | b=1 | critical_value=0.05,37,0.0005431535272352136,7.03737394595469e-05,0.0002524997371889602,0.0005431535272352136,0.0007773470533295491,0.0010949812227581304,0.001518514722827124,0.0020737479060491267,0.0027893609701162437,0.0036960340840625243,0.006206503240280613,0.009824876804545695,0.014660402571609301,0.02060571299325143,0.02724096709297382,0.03379576180794746,0.03921890917176215
