true_p,sample_number,0.9,0.925,0.95,0.955,0.9573631578947368,0.9597263157894736,0.9620894736842105,0.9644526315789473,0.9668157894736842,0.969178947368421,0.9715421052631579,0.9739052631578947,0.9762684210526316,0.9786315789473684,0.9809947368421053,0.9833578947368421,0.9857210526315789,0.9880842105263158,0.9904473684210526,0.9928105263157895,0.9951736842105263,0.9975368421052632,0.9999
0.5,8,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,9,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,10,0.0078125,0.0,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,11,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,12,0.0107421875,0.0,0.002197265625,0.002197265625,0.00244140625,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.000244140625,0.000244140625,0.0,0.0,0.0,0.0
0.5,13,0.0,0.00634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.001220703125,0.001220703125,0.001220703125,0.001220703125,0.0013427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.0
0.5,14,0.0,0.0,0.00384521484375,0.00384521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067138671875,0.00067138671875,0.00067138671875,0.000732421875,0.0,0.0,0.0,6.103515625e-05,0.0,0.0
0.5,15,0.00634765625,0.0,0.0,0.0,0.001983642578125,0.001983642578125,0.001983642578125,0.001983642578125,0.002288818359375,0.002288818359375,0.002288818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0003662109375,0.0003662109375,0.0,0.0,3.0517578125e-05,0.0
0.5,16,0.0,0.00408935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011444091796875,0.0011749267578125,0.0013427734375,0.0013427734375,0.0,0.0,0.0,0.0,0.0001983642578125,0.0,0.0,0.0
0.5,17,0.0085296630859375,0.0,0.00263214111328125,0.00263214111328125,0.00316619873046875,0.00316619873046875,0.00316619873046875,0.00316619873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067138671875,0.0006866455078125,0.0007781982421875,0.0,0.0,0.0001068115234375,0.0,0.0
0.5,18,0.0,0.00577545166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.001659393310546875,0.001659393310546875,0.001659393310546875,0.00194549560546875,0.001972198486328125,0.0,0.0,0.0,0.0,0.0,0.00038909912109375,0.000446319580078125,0.0,5.7220458984375e-05,0.0
0.5,19,0.009792327880859375,0.0,0.0038738250732421875,0.0038738250732421875,0.00415802001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010280609130859375,0.0010280609130859375,0.0011959075927734375,0.0,0.0,0.0,0.0,0.0002536773681640625,0.0,0.0
0.5,20,0.0,0.0069122314453125,0.0,0.0,0.0,0.002079010009765625,0.002079010009765625,0.002079010009765625,0.0025415420532226562,0.0025415420532226562,0.0025415420532226562,0.0,0.0,0.0,0.0,0.0,0.0006046295166015625,0.0006275177001953125,0.00072479248046875,0.0,0.0,0.0,9.5367431640625e-07
0.5,21,0.0,0.0,0.004809379577636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013422966003417969,0.0013532638549804688,0.001636505126953125,0.001636505126953125,0.0,0.0,0.0,0.0,0.0003781318664550781,0.0,7.152557373046875e-05,0.0
0.5,22,0.005286216735839844,0.0,0.0,0.0024046897888183594,0.0024979114532470703,0.0030176639556884766,0.0030176639556884766,0.0030176639556884766,0.003270387649536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0008602142333984375,0.001016855239868164,0.0010368824005126953,0.0,0.0,0.00022530555725097656,0.0,0.0
0.5,23,0.0,0.0038650035858154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016351938247680664,0.0016351938247680664,0.0020154714584350586,0.002027273178100586,0.0,0.0,0.0,0.0,0.0,0.000542759895324707,0.0,0.0,0.00015079975128173828,2.384185791015625e-06
0.5,24,0.006840825080871582,0.0,0.0027769804000854492,0.003378152847290039,0.003469228744506836,0.003729104995727539,0.003729104995727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0010903477668762207,0.0010903477668762207,0.001331627368927002,0.0,0.0,0.0,0.00032389163970947266,0.00039970874786376953,0.0,0.0
0.5,25,0.0,0.005124866962432861,0.0,0.0,0.0,0.0,0.0,0.0018645524978637695,0.0019490420818328857,0.0023578405380249023,0.0023578405380249023,0.0025680959224700928,0.0,0.0,0.0,0.0,0.0007065534591674805,0.0007147789001464844,0.0008656680583953857,0.0,0.0,0.0,0.0
0.5,26,0.007683619856834412,0.0,0.0037675201892852783,0.004068106412887573,0.004149079322814941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001289665699005127,0.001613229513168335,0.001613229513168335,0.0,0.0,0.0,0.0,0.0005425959825515747,0.0,0.00012643635272979736,3.725290298461914e-06
0.5,27,0.0,0.0058867111802101135,0.0,0.0,0.0,0.0021557509899139404,0.0021557509899139404,0.002621889114379883,0.002705298364162445,0.0029096975922584534,0.0,0.0,0.0,0.0,0.0,0.0008728355169296265,0.0010759010910987854,0.001084752380847931,0.0,0.0,0.0002942010760307312,0.0,0.0
0.5,28,0.008202530443668365,0.0,0.004421398043632507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014548487961292267,0.0015257224440574646,0.0018533207476139069,0.0020397715270519257,0.0,0.0,0.0,0.0,0.0005835182964801788,0.0,0.0,0.0,0.0
0.5,29,0.0,0.006413297727704048,0.0,0.002304632216691971,0.0023401398211717606,0.0029359254986047745,0.0029359254986047745,0.0031689945608377457,0.0,0.0,0.0,0.0,0.0,0.0,0.0010198857635259628,0.0012825150042772293,0.0013965647667646408,0.0,0.0,0.00037939101457595825,0.0,0.00010984577238559723,4.693865776062012e-06
0.5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016218898817896843,0.0016857646405696869,0.0020494768396019936,0.0021197544410824776,0.0022869929671287537,0.0,0.0,0.0,0.0,0.0007024956867098808,0.0008758464828133583,0.0,0.00023458898067474365,0.0,0.0
0.5,31,0.004263355862349272,0.0,0.002456352114677429,0.003098263405263424,0.003138357773423195,0.0034646745771169662,0.0034646745771169662,0.0,0.0,0.0,0.0,0.0,0.0,0.0012085135094821453,0.001463484950363636,0.0016165180131793022,0.0,0.0,0.0,0.0005838875658810139,0.0,0.00018804892897605896,0.0
0.5,32,0.0,0.003395185573026538,0.0,0.0,0.0,0.0,0.0,0.0018051713705062866,0.0022436650469899178,0.0023043460678309202,0.0024862021673470736,0.0,0.0,0.0,0.0,0.0,0.0008472844492644072,0.0010267947800457478,0.0,0.0,0.00037722266279160976,0.0,5.23286871612072e-06
0.5,33,0.005425368784926832,0.0,0.003262034268118441,0.0036158665316179395,0.0036557349376380444,0.0,0.0,0.0,0.0,0.0,0.0,0.001274718320928514,0.001328171114437282,0.0016798741417005658,0.0018073598621413112,0.0,0.0,0.0,0.0005634172121062875,0.0,0.0,0.0,0.0
0.5,34,0.0,0.0043787528411485255,0.0,0.0,0.0,0.00193770881742239,0.00193770881742239,0.002439985517412424,0.002680174889974296,0.0027328715659677982,0.0,0.0,0.0,0.0,0.0,0.0009574958239682019,0.001198661222588271,0.0,0.0,0.00038432772271335125,0.0,0.0001351711107417941,0.0
0.5,35,0.006031290045939386,0.0,0.0037675841595046222,0.004006928880698979,0.0,0.0,0.0,0.0,0.0,0.0,0.001423265814082697,0.0017699463351164013,0.0018215847376268357,0.0020248442597221583,0.0,0.0,0.0,0.0006454979593399912,0.000821287656435743,0.0,0.0002561691799201071,0.0,5.398876965045929e-06
