,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,31,4.240651717840281e-10,1.584517976949633e-11,1.1869893944138818e-10,4.240651717840281e-10,7.863840576444389e-10,1.4407811158033594e-09,2.6092955450454693e-09,4.673044532568398e-09,8.279552907758071e-09,1.4518220283756848e-08,4.333684283330078e-08,1.2462798941894745e-07,3.4614276903586077e-07,9.305529245955054e-07,2.4263213250701493e-06,6.147145505563131e-06,1.5158057268248062e-05
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,62,9.431485380770775e-06,2.6631157707229835e-07,2.4524905688031222e-06,9.431485380770775e-06,1.7804655370622386e-05,3.279172168753207e-05,5.894731422353034e-05,0.00010346658650016965,0.0001773844075854256,0.0002971181161696427,0.000778055614537397,0.0018600600910173438,0.004060464222569054,0.00808812659237908,0.014675418614098332,0.02418506869066102,0.03604744061631053
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,64,1.2000504323817735e-05,3.349325337231631e-07,3.1137610454948373e-06,1.2000504323817735e-05,2.2651076537925686e-05,4.1677233015812545e-05,7.478603974511696e-05,0.00013092393093326455,0.00022368377094669878,0.00037306305823890976,0.0009660818711766535,0.0022758644571835665,0.004877635104008334,0.00950179358846584,0.016790743502530178,0.02682906920750168,0.03858272767595955
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,66,1.4990209002647527e-05,4.1353216270095474e-07,3.8810678997527596e-06,1.4990209002647527e-05,2.828999428971581e-05,5.200222573895717e-05,9.314612940291378e-05,0.00016263903493406707,0.00027691030761883893,0.00045985344322648083,0.0011775986559447347,0.00273363513239103,0.005751893925553397,0.01095778521869502,0.018858132568816504,0.029214666027717048,0.04053533332496555
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,68,1.8420081784750738e-05,5.022648687170962e-07,4.758741470130143e-06,1.8420081784750738e-05,3.475781726863414e-05,6.382932744382898e-05,0.00011412577484194298,0.0001987486846346682,0.0003372222832508465,0.0005576062128257935,0.001412042029792712,0.0032299537692777546,0.006672171967722668,0.012430436096385451,0.020833565631299657,0.031291047647415554,0.041887427981794845
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,71,1.1080089018476918e-05,2.6813682102227964e-07,2.7396449119738524e-06,1.1080089018476918e-05,2.1331302764238552e-05,3.99178452528066e-05,7.264186095243395e-05,0.00012860053762221217,0.00022155020302259815,0.0003715222538524075,0.0009641857464251104,0.0022495300227704084,0.004716709866589346,0.008875081056230852,0.014945750145434027,0.02243270196310579,0.029835906399784857
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,73,1.601144931330961e-05,3.829614527376366e-07,3.950295570719488e-06,1.601144931330961e-05,3.082080589159227e-05,5.762024848801347e-05,0.00010466888535923327,0.0001848141706655808,0.0003172947494503904,0.0005297932786889959,0.0013596339167491669,0.003125740831843675,0.006434164180464258,0.011839140890373181,0.01941559343567933,0.02825193011070097,0.03625023023633968
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,75,2.0332069232447918e-05,4.8063240768302e-07,5.005271872994799e-06,2.0332069232447918e-05,3.913218437325413e-05,7.308803967870085e-05,0.00013252894926724841,0.00023339381389474737,0.00039931348780285474,0.0006638758677165181,0.0016847601311755502,0.003816485150456979,0.007712367696009675,0.013877211868857922,0.0221619272244826,0.031262680149110544,0.038697156410177645
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,77,2.4696703734455738e-05,5.769967337844257e-07,6.0664057508522455e-06,2.4696703734455738e-05,4.752592950288301e-05,8.867957184318321e-05,0.00016051268665557035,0.0002819343151587619,0.00048069363190149535,0.0007957361306943043,0.0019968796645708636,0.0044572454080743186,0.008842373156046461,0.015558270495634513,0.024195308762623168,0.03308710019377916,0.039508171703676716
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,79,2.929199594318355e-05,6.763664440721434e-07,7.179381352122982e-06,2.929199594318355e-05,5.636112583767697e-05,0.00010506378257045038,0.0001898276669278996,0.0003325501457666731,0.0005650308139211551,0.000931320386955043,0.0023110509289155584,0.005082857573508136,0.009898776790810597,0.017031132675089978,0.025790967498575526,0.0341894122932815,0.039380425178413746
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,81,3.419059861559584e-05,7.802510207591338e-07,8.361603689218127e-06,3.419059861559584e-05,6.577735657713754e-05,0.0001224982409289674,0.0002209308666731172,0.0003860220876076397,0.0006536126850403678,0.001072684924525266,0.002632122731727878,0.005704045046544529,0.010904882318792695,0.018346111492052807,0.027052790755966588,0.03476323054826471,0.03862376179265742
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,83,3.9424433553249936e-05,8.891672922353147e-07,9.620383331831568e-06,3.9424433553249936e-05,7.583577713415128e-05,0.0001410935949314537,0.00025401143830327085,0.0004426558684201075,0.0007469071826579932,0.0012205105168507813,0.002961385836835332,0.006323314740772625,0.011866985722422963,0.019521627481501783,0.028029650759622996,0.03491382000722069,0.037416451749037634
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,85,4.500693557222992e-05,1.0031910618749142e-06,1.0958462354223344e-05,4.500693557222992e-05,8.656195197911301e-05,0.00016089389962937293,0.00028913745017664365,0.0005025433831913501,0.0008450157923167294,0.0013748691161094026,0.003298604813277929,0.006939811692242789,0.01278480240982546,0.02056428802397506,0.028750051517066437,0.03471182847097527,0.03588050983684185
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,87,5.0941562251752235e-05,1.1221695397020334e-06,1.237613156237945e-05,5.0941562251752235e-05,9.796224412115856e-05,0.0001819073715881287,0.0003263121348695944,0.0005656629861339455,0.000947847889146341,0.001535519276589421,0.003642802410196789,0.007551186562413852,0.013655429617800554,0.02147635484331952,0.02923468730951357,0.034212438980081986,0.0341087734669427
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,89,5.722564080397568e-05,1.2458182668338218e-06,1.3872189834691547e-05,5.722564080397568e-05,0.0001100312252075759,0.00020412030839383607,0.00036549939359063516,0.00063192507214689,0.001055200169298079,0.0017020410266047573,0.003992617625650351,0.008154438809909374,0.014475087291950338,0.02225888557494872,0.02950148425994327,0.0334629086258779,0.0321759778567498
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,92,3.171156132424008e-05,6.123065244536501e-07,7.3556949255525084e-06,3.171156132424008e-05,6.221546521433742e-05,0.00011762190574859892,0.0002143770010132195,0.0003768088442258424,0.0006388986434258322,0.0010451733170671446,0.0025128018720605347,0.005234622395214475,0.009431450679349172,0.014646854993845963,0.01950297771769464,0.022103038145818137,0.021111087467342384
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,94,4.309698391768613e-05,8.223319987511034e-07,9.974370033223927e-06,4.309698391768613e-05,8.454149152974596e-05,0.00015967657585794603,0.00029050307804406655,0.0005092714496128362,0.0008604966204537545,0.001401599431566167,0.003331951411646018,0.006838752833091143,0.012094782293131226,0.018364471726135742,0.023807897927159295,0.02615082189788802,0.02408816891842472
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,96,5.154199266384593e-05,9.718658937122234e-07,1.1902317399353032e-05,5.154199266384593e-05,0.00010109425723934012,0.0001907563026031987,0.0003464234907904954,0.0006057043361498024,0.0010198780422585843,0.0016540164687274001,0.0038879021080683697,0.007862112880871613,0.013648392990515464,0.02026132533843554,0.025573261869637865,0.027223949290274184,0.024183233419357405
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,98,5.9124966141380635e-05,1.1016829674804599e-06,1.3622981327885329e-05,5.9124966141380635e-05,0.00011595203951061341,0.0002185805755357107,0.0003962399630332799,0.0006909799455323898,0.0011594165053651947,0.0018721746347209584,0.004351294924355622,0.008669274239751553,0.014771995293130313,0.02143990580466427,0.026345496784868885,0.0271806321927028,0.023283729741645325
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,100,6.643788800026939e-05,1.2233138857268812e-06,1.5273804108890155e-05,6.643788800026939e-05,0.00013027631448018476,0.00024534604280683026,0.00044395954669310106,0.0007721531502899122,0.0012911084272870365,0.0020757895861909137,0.004770326274300344,0.00936369219207489,0.01566068639177253,0.022222008514292096,0.02658408017273712,0.026579719378113424,0.021956245594300424
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,102,7.371123633235245e-05,1.3411825630665905e-06,1.690808579049715e-05,7.371123633235245e-05,0.00014451916803359227,0.0002719062086420726,0.0004911345177943007,0.0008519467407913258,0.0014195663646128312,0.002272419413286967,0.005163471145274078,0.00998550815638551,0.016392082833853308,0.022739812163080388,0.026483145184351162,0.025660275835743804,0.020439422274588948
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,104,8.104957855492432e-05,1.4572458690154832e-06,1.85498355326974e-05,8.104957855492432e-05,0.0001588856161235287,0.0002986468844524065,0.0005384627609570412,0.0009315767882136408,0.0015468373594707489,0.0024654037977368424,0.005538928297560597,0.010553051869492016,0.01700338540938834,0.023060023638332545,0.026144258751206868,0.024548134465360954,0.018854294579453843
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,106,8.850361900751716e-05,1.5724133370520273e-06,2.0210548160237567e-05,8.850361900751716e-05,0.00017347498883643313,0.00032575393093362475,0.0005862772742586233,0.001011616955155469,0.001673877160742883,0.0026562934288226576,0.005900571196736971,0.011075538021890102,0.017514936126730052,0.02322180168918699,0.02562925106182296,0.023319318520753165,0.01726939079452856
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,108,9.6097672271786e-05,1.687088701340769e-06,2.189560228394089e-05,9.6097672271786e-05,0.0001883348436993212,0.00035331536110651474,0.0006347328593520029,0.0010923281651774872,0.0018011125626211928,0.0028457766562440525,0.006250216263500005,0.011557896400040988,0.017939153894650707,0.023251110034814233,0.024980240821713327,0.02202427889567601,0.01572595669265504
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,110,0.00010384182087937851,1.8014094684021273e-06,2.3607091904588723e-05,0.00010384182087937851,0.00020348482399041212,0.00038136652614712696,0.0006838887457099707,0.0011738045054366158,0.0019286902416463098,0.0030340893626832704,0.006588623944334951,0.012002893945546447,0.018284436645090715,0.023166960974578977,0.024228382161718645,0.020698647632744573,0.01424939373000541
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,112,0.00011173791675169591,1.9153649943233406e-06,2.53452241443515e-05,0.00011173791675169591,0.00021892843599592205,0.0004099124205993518,0.0007337493741543639,0.001256045227729349,0.0020565994844892314,0.0032212168902603774,0.006915989583190964,0.012412166377139025,0.01855703879290464,0.02298440468817935,0.0233980952702326,0.019368583606869914,0.012855119460055008
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,115,5.947463946168378e-05,9.035609323567087e-07,1.2905382166768708e-05,5.947463946168378e-05,0.00011891457640519969,0.00022692623854791115,0.0004134919204032689,0.000719647292843427,0.0011965531841705112,0.0019008365987456088,0.004183014303320568,0.0076573991833007934,0.011619714428180463,0.014533443678753723,0.014861838143985779,0.012289518644669801,0.008100034285595706
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,117,7.841060203696038e-05,1.177015324719649e-06,1.697578681725684e-05,7.841060203696038e-05,0.00015675574245333334,0.000298850660650774,0.0005435660972143469,0.0009435253288234747,0.001563306692860083,0.002472641553378888,0.005379862084716716,0.00970195709574086,0.014448737409398477,0.01766555725911496,0.017583545702541992,0.01408793181919041,0.008951512224815366
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,119,9.09952429078404e-05,1.3495948682809718e-06,1.9655725496942745e-05,9.09952429078404e-05,0.00018189162826087152,0.0003464369988889444,0.0006289810961400554,0.0010888959459873762,0.001797852515377684,0.002831220309558606,0.006090387669359973,0.010819916521117478,0.01581407633959585,0.018899789296793014,0.018310517966932283,0.014213699432562186,0.008706391918683016
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,121,0.00010137862678390805,1.4856079931965348e-06,2.1848984227880418e-05,0.00010137862678390805,0.00020262159630661736,0.00038554736729254206,0.0006987239128085829,0.0012064269548890203,0.001984926878711274,0.0031121833116614017,0.006619018713771296,0.011583980979888435,0.01661575617727584,0.019410657221960254,0.01830365765811008,0.013765669709141486,0.008128212686684658
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,123,0.00011076609189103782,1.6037380656978718e-06,2.3818002036435566e-05,0.00011076609189103782,0.00022135606338329953,0.0004207881879348829,0.0007612114265042574,0.0013108301196808048,0.002149138643026137,0.0033549385429882854,0.0070544968443137695,0.012162140228467434,0.017120151670651715,0.019549066952925555,0.017941843424295265,0.013072742871575256,0.007440733491585799
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,125,0.00011964108292035308,1.7114783264497637e-06,2.5667978596066415e-05,0.00011964108292035308,0.0002390617759861969,0.00045400644949936944,0.0008198172060612963,0.0014080007254983697,0.00230035137966202,0.00357529776800106,0.007432631309818908,0.01262294716386046,0.017437597763388622,0.019462322498903943,0.017384750814583183,0.012271440269765151,0.006732564908272348
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,127,0.0001282341775903786,1.8124039504269899e-06,2.7449039420211335e-05,0.0001282341775903786,0.0002561997895049261,0.0004860825916245187,0.0008761484057329065,0.0015007463963744056,0.002443265305311178,0.003780811187545339,0.0077706995601593215,0.013000108310113605,0.01762357883043374,0.0192257359183501,0.016713943623844523,0.011429325674859455,0.006044024854058734
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,129,0.0001366674535421766,1.908411936579409e-06,2.918768679757371e-05,0.0001366674535421766,0.00027301418151892795,0.0005174823939367872,0.0009310545759880321,0.0015905510189119136,0.002580368174772686,0.003975491056768322,0.008078049649190039,0.013312404641502261,0.017709970312475124,0.01888334036859528,0.015976671282262534,0.010583510858613566,0.0053943687871054035
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,131,0.0001450098108776592,2.0005798339520307e-06,3.0898853317558616e-05,0.0001450098108776592,0.0002896426897013405,0.000548468475365641,0.0009850142994735445,0.0016782508547682957,0.0027130664953542763,0.004161622682520323,0.008360165889215114,0.013571332147623995,0.01771703025637933,0.01846355341419633,0.015202801742898252,0.009755646072416514,0.00479244067328044
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,133,0.00015330151773364193,2.089546763107543e-06,3.2591250076193335e-05,0.00015330151773364193,0.0003061657999551427,0.0005791941350553125,0.0010383067450987675,0.0017643345469607863,0.002842187470732474,0.004340567951561699,0.008620472102106995,0.013784489097398194,0.017658718013418805,0.01798614719969018,0.014412412644795088,0.008958703775183671,0.0042415080213088685
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,135,0.00016156631902676245,2.1757012747145895e-06,3.427000494848524e-05,0.00016156631902676245,0.00032263096239557986,0.0006097496451362855,0.0010910962944150394,0.0018490910966073104,0.0029682265338252197,0.004513161454290611,0.008861219537186434,0.013957241660215952,0.017545310658181646,0.017465695055787912,0.013619586934483088,0.008200411219056378,0.003741706358173055
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,138,8.429784922933798e-05,1.00536408318265e-06,1.7100699520706455e-05,8.429784922933798e-05,0.0001717987861127167,0.00033095417164326037,0.0006028947271418648,0.0010388749644999026,0.0016935434214595385,0.0026118256696046394,0.005256480142966666,0.00844515246271628,0.010774783029024224,0.010830431493778185,0.008482422658529101,0.005100920378412692,0.002310665645521384
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,140,0.0001094684185749516,1.289760323727809e-06,2.215570567285145e-05,0.0001094684185749516,0.0002230699107914624,0.00042930861929888273,0.000780648098043835,0.0013415856013861422,0.002179309815408877,0.003346236546010199,0.006657833983761828,0.010536249859788013,0.013190790393652075,0.012958088230756752,0.009875919302638151,0.00575238097305304,0.0025111232207084572
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,142,0.0001251237981760937,1.456360883815589e-06,2.5265924761943386e-05,0.0001251237981760937,0.0002549415247803732,0.0004901733477387433,0.0008897066029610955,0.0015249311153351086,0.0024684087208677037,0.0037734878700315853,0.007422335621149131,0.011569877007420635,0.01421314254729013,0.013645338299833372,0.010119816428673442,0.00570914776425397,0.002401640321530766
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,144,0.00013733783058809002,1.5791515219798878e-06,2.7668344413405154e-05,0.00013733783058809002,0.0002797945886610583,0.0005374382595042333,0.0009737253385403897,0.0016644825803291356,0.0026847947363296603,0.004086237493903469,0.007945813378324961,0.012199891922460385,0.014705738763353092,0.013797369896044711,0.009956933885898063,0.005440513122303514,0.0022053488680138294
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,146,0.00014789357487936976,1.6798986104428716e-06,2.9726185318703176e-05,0.00014789357487936976,0.0003012637378981621,0.0005781172630068431,0.001045523861927421,0.001782440913679456,0.0028649080565999415,0.004341184478327948,0.008345184419577089,0.012620525447779645,0.014926935894437755,0.013686316045738963,0.009610502927196637,0.005085843289816865,0.001986486425217501
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,148,0.00015751677594953828,1.767487400117917e-06,3.158731739803845e-05,0.00015751677594953828,0.00032082835946253634,0.0006150653904620473,0.0011103215491940295,0.0018878496795215645,0.0030236073643585644,0.004561486426755214,0.008668477652714099,0.012912270263566391,0.014984804101856616,0.013426553963687055,0.009173679824497027,0.00470164753804903,0.0017694662917083475
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,150,0.00016656090523650094,1.8462645568380239e-06,3.3323777806751406e-05,0.00016656090523650094,0.00033920898661116757,0.0006496732778313243,0.001170661394611766,0.0019851184438710325,0.003168148781280483,0.004758481686242995,0.008939421253923932,0.013115409185555569,0.014934077220583233,0.013076172064895317,0.008692972897227216,0.004314708298448295,0.0015645795423808704
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,152,0.00017521884522377927,1.9186184439070374e-06,3.49748909292572e-05,0.00017521884522377927,0.0003567988028765995,0.0006826998547630869,0.0012279318479468935,0.0020766576832923606,0.0033025084590050154,0.004938408518069566,0.009171246501316638,0.013252806622565224,0.014806258929862506,0.012668565788760243,0.00819432213638488,0.003938762051593419,0.0013760819429568143
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,154,0.00018360431332140937,1.985972408093984e-06,3.6563856953130956e-05,0.00018360431332140937,0.0003738296202671228,0.0007145926601455491,0.001282952299497962,0.002163892671622217,0.003429046247062424,0.005104991873065465,0.009372005916212327,0.013338699227025665,0.014621257488207284,0.012224689479559032,0.00769326136418222,0.0035810282838674248,0.0012053550264814442
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,156,0.000191788115372943,2.0492273068137657e-06,3.8105138785894874e-05,0.000191788115372943,0.0003904457805920368,0.0007456304694947786,0.0013362338058209406,0.0022477150424734184,0.0035492467813498766,0.005260595916986676,0.009546944022917161,0.013382618685768092,0.014392589604648313,0.011758560655436,0.007199511896966878,0.0032451726377999575,0.0010523301952955193
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,158,0.00019981608772788703,2.108980594571436e-06,3.960811820556008e-05,0.00019981608772788703,0.00040674072983639645,0.0007759938851192887,0.001388108138462801,0.002328706313244673,0.003664086357477419,0.00540679463857091,0.009699671432323946,0.01339133627591134,0.014129967521258786,0.011280012864630352,0.006719297644914852,0.002932803968555009,0.0009161963260634165
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,161,0.0001030868526431496,9.629060986344288e-07,1.9538014257854783e-05,0.0001030868526431496,0.00021418353494706446,0.000416553636708045,0.0007586384193017337,0.0012941497391276316,0.0020680283437212793,0.003095396620238516,0.0056924566540111675,0.008016419274884572,0.008584661348104324,0.006919377111730141,0.004139189921638185,0.0018040208490690043,0.0005593451192764363
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,163,0.00013273202211437483,1.2246167101519233e-06,2.5097775353837243e-05,0.00013273202211437483,0.00027574667527576255,0.000535766676593187,0.0009739751590077706,0.0016570344309716622,0.002638518242597453,0.003931833858112969,0.007147655129415016,0.009913533857631857,0.010415526761138306,0.008202856385807181,0.0047737700403062185,0.002014605342117793,0.0006017165266450888
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,165,0.00015041390648027847,1.3707296802378894e-06,2.8374553746079402e-05,0.00015041390648027847,0.00031244551662535795,0.0006064848102207127,0.0011005245487857801,0.0018673097881313505,0.002962785887047964,0.004395506772903631,0.007898746197039523,0.010789507515394692,0.01112134105167618,0.008557996990397882,0.004845132535087883,0.0019798090159830702,0.0005696041360421178
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,167,0.00016369576106625792,1.4734525381515689e-06,3.080769253096316e-05,0.00016369576106625792,0.00033999727201536724,0.000659327110355226,0.0011942292577574432,0.002020860630368116,0.003195025244586305,0.004719054546482458,0.008382638587138702,0.011277091415731239,0.011403763778949869,0.00857403668361138,0.004722207988598376,0.0018682661266060953,0.0005177506460054849
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,169,0.00017481109874157127,1.5541686454265405e-06,3.282241890987213e-05,0.00017481109874157127,0.0003630434904817973,0.0007033373442423033,0.0012716182720146892,0.002146033327455772,0.003380859638899288,0.004971394720189583,0.008729237117887138,0.011565379185506888,0.01147359020721696,0.008428487646247231,0.004515696577344749,0.0017297414619687188,0.0004617207046778515
