legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,954.0,682.0,420.0,297.0,228.0,184.0,152.0,131.0,112.0
bravo_without_replacement | p=0.52 | alpha=0.12002148437499999,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1175.0,896.0,718.0,506.0,389.0,312.0,262.0,224.0,195.0,173.0
