legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.01586279296875,10463.254977060544,9119.677951583433,3043.876092799762,650.4906824486613,226.6954488197423,123.3436639795686,44.566030150547235
