legend,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.058210337200629486,914.3280138894279,801.6120847035581,660.3967958221267,454.7746092894573,174.12935684057862,36.665837330909056
bravo_without_replacement | p=0.55 | alpha=0.059476562499999996,859.1525268423543,491.7767114422957,309.8637561078098,216.93211003176302,149.15682469613455,81.39224397042906
