legend,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.058501953125,999.0,999.0,999.0,999.0,492.0,69.0
bravo    | p=0.55 | alpha=0.062400390624999996,1000.0,1000.0,556.0,360.0,230.0,112.0
