legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=300 | alpha=0.049779296875,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1710.0,1116.0,789.0,461.0,318.0,300.0,300.0,300.0,300.0,300.0
