legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.08538818359457921,999.9421937611587,994.1614302120855,951.8889742407898,464.62206491434125,433.6294981194568,392.77530955837403,348.47701464250986,309.01111098021147,280.1851486063149,254.63010223825862,250.3188617868557,250.0088306849258,250.00008608296315,250.00000024710917,250.0000000001622,250.00000000000043
bayesian | a=500 | b=500 | critical_value=0.1169433593757661,999.9725302868084,996.4879979979968,966.5719176169788,473.70447327174037,447.4393529058134,409.99103016664736,366.0642246401625,323.7106584629008,290.2091394887042,257.1182115080027,250.57501438604908,250.0189749747855,250.00022444855333,250.00000080056037,250.00000000067382,250.00000000000048
bayesian | a=1000 | b=1000 | critical_value=0.12719726562574557,999.9421937611587,994.1614302120855,951.8889742407898,464.62206491434125,433.6294981194568,392.77530955837403,348.47701464250986,309.01111098021147,280.1851486063149,254.63010223825862,250.3188617868557,250.0088306849258,250.00008608296315,250.00000024710917,250.0000000001622,250.00000000000043
