,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,250,0.005625528573104054,1.574837784684182e-05,0.0007269442108707253,0.005625528573104054,0.013526132919569729,0.02959814644950894,0.05908424590627477,0.10788011420372666,0.18071477538359207,0.2787407053702282,0.5274504897413639,0.7673854966210046,0.9191740801131796,0.9811809122853156,0.9971996318188798,0.9997461644821994,0.9999867092583611
max_sprt | alpha=0.05,500,0.0036049372150530152,2.8088959197329805e-07,0.00015755365151551358,0.0036049372150530152,0.012592869239308612,0.03587145193201984,0.08370491394601876,0.16084633729558168,0.2561376793010299,0.3406599199406853,0.36547473807183056,0.2185597509522086,0.08005029269816902,0.018802588217902587,0.002800244104218333,0.00025383521844162373,1.329074143245355e-05
