legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | multiprocessing=True | alpha=0.05830779266357422,951.6197201018108,914.4053996724416,801.1634983822905,659.5338183679686,455.43388258478933,175.75478072952248,36.42276748299073
bravo_without_replacement | p=0.55 | multiprocessing=True | alpha=0.059476562499999996,971.2548658019219,862.6062734495447,500.0625778902913,314.623294608564,219.39070993546216,150.23149057066988,81.64301206316034
