legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | multiprocessing=True | alpha=0.05830779266357422,95931.91919070852,91955.38651715248,79448.01289432198,62658.71475906065,36233.838660048714,4056.9995714560237,36.422768467703044
bravo_without_replacement | p=0.55 | multiprocessing=True | alpha=0.059476562499999996,95976.6395859529,73847.1747184122,13856.42138169606,1334.658853295591,238.00032904007693,150.23376642876076,81.64301206324916
