legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.04882812500090234,21057.88380193143,10316.893573480691,2022.770774627012,2000.0072913108195,2000.000000058764,2000.0000000000243,2000.0000000000177
