legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,51.0,51.0,53.0,53.0,53.0,53.0,53.0,56.0,56.0,58.0,56.0,53.0,51.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.12002148437499999,119.0,142.0,155.0,157.0,159.0,159.0,157.0,155.0,151.0,136.0,117.0,98.0,86.0,73.0,65.0,58.0
