,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,50,0.016203513002352832,0.0021860260582961775,0.007705663984191742,0.016203513002352832,0.022857803355941574,0.03167502691116644,0.0431341754636409,0.0577434218363009,0.07601613508689367,0.09843961795332638,0.15732943075332792,0.23629648168549897,0.33431592750218264,0.4467303226036107,0.5655143615477063,0.6807123891929409,0.7827278241529753
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,76,0.000862941798702622,7.774147467245569e-05,0.0003623202363748454,0.000862941798702622,0.0012716879928365995,0.0018180049400401345,0.0025218514466113194,0.003394822416077361,0.004435265308865605,0.0056237691861729805,0.008262285439764119,0.010749386244709527,0.012349886831447778,0.012476695977077023,0.011019039579176335,0.00844133680376563,0.005552805491599373
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,79,0.0005121254456911656,4.103947346147164e-05,0.00020596941551834195,0.0005121254456911656,0.0007696951105712701,0.0011208643730020243,0.0015819007684764732,0.002164036121469778,0.0028697468948985605,0.0036890835642023833,0.005551328229565279,0.007362680379201397,0.00858196784169678,0.008752937189464632,0.007764311739630189,0.005942033773339581,0.0038824733642464945
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,81,0.0007051497822700263,5.590936568477249e-05,0.00028309157401667595,0.0007051497822700263,0.001059459341482534,0.0015410820784068045,0.0021707232949675446,0.002961321556901463,0.003912918712885305,0.00500781574901851,0.007450081093169067,0.009734392640722333,0.011137163365336825,0.011106403477920761,0.009593102300575956,0.007116905348163434,0.0044859249186301655
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,84,0.00041920954655470517,2.956278399880425e-05,0.0001612042994553048,0.00041920954655470517,0.0006423684868118098,0.0009518134414477336,0.0013640742198256124,0.0018910892207773472,0.0025363460708238495,0.003290994908087153,0.005014785686637988,0.0066797552468200305,0.007753549194818003,0.007806029036901809,0.006772030296267427,0.005018930811207403,0.003142221716369284
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,86,0.0005785738790587139,4.0367990815825424e-05,0.00022208495361711087,0.0005785738790587139,0.0008862863443565569,0.0013117469878386663,0.001876245616323318,0.0025939411131763487,0.003466514264812418,0.0044780008560395415,0.006745936071023716,0.008852304381957854,0.010085713998113012,0.009928004378876499,0.008386466096046336,0.006025053524797561,0.003638824193720552
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,89,0.00034491802079617424,2.140237314316495e-05,0.00012681208966773137,0.00034491802079617424,0.0005388750942480742,0.0008124498277562887,0.001182359062151715,0.0016611847650498616,0.002253391982863061,0.002951231551870537,0.004553870264533997,0.006091999141269747,0.007041854600387908,0.006997994028805261,0.005937338339426822,0.004261175691118283,0.002556154304608657
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,91,0.0004772848027634518,2.9300440833170797e-05,0.00017515917853806065,0.0004772848027634518,0.0007454416162282725,0.0011226173799962435,0.0016305681952330272,0.002284570156696317,0.003087876430726658,0.00402623201265448,0.006141969907093895,0.008094498248522312,0.009183811888901194,0.008923371006111918,0.007371694075118473,0.0051284268415794304,0.002967586755310985
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,94,0.00028531931705419347,1.55758642026902e-05,0.00010028950292134807,0.00028531931705419347,0.00045449703219035655,0.0006972489983509933,0.0010304195233313371,0.0014671785438104157,0.0020129315456763265,0.0026610156692554485,0.004157980585439432,0.005586432091805772,0.0064305352837318586,0.006307899142901734,0.005233863335299121,0.0036373951703544045,0.002090546578235066
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,96,0.00039578271558696665,2.137541883176612e-05,0.0001388632423270781,0.00039578271558696665,0.0006302634685423961,0.0009658061117693534,0.0014245294364315568,0.0020227297800998276,0.0027651629968897537,0.00363924564991208,0.005621815016958393,0.0074409572493979205,0.00840703285955561,0.008062942628668803,0.006513930753543025,0.004388135896217425,0.002432753644402524
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,99,0.00023719266753218052,1.1390430179969213e-05,7.970494616346643e-05,0.00023719266753218052,0.0003852452420148704,0.0006013815862112042,0.0009025189770825551,0.0013023609610589141,0.0018072139422409558,0.0024114814789977235,0.003815769010933254,0.005148834267845417,0.005902079452337894,0.005714627963922427,0.004636976529602443,0.003120459741439845,0.0017182223998430098
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,101,0.0003297518146322832,1.5665678113988803e-05,0.00011060455894223165,0.0003297518146322832,0.0005354146996439557,0.0008348633221840378,0.0012504830982029123,0.0017994963985737886,0.0024880908410551766,0.0033053135895091588,0.005170584089642465,0.006873275508109272,0.007733155230751499,0.007320598580358851,0.005783586765958823,0.0037725878048227015,0.0020037147607614336
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,104,0.0001980640120965133,8.365756134129312e-06,6.362524192543017e-05,0.0001980640120965133,0.00032800937525438836,0.0005210299561243122,0.0007940642554485992,0.0011612951873751884,0.001629888589411437,0.002195291900957313,0.003517701740804408,0.004767190474954605,0.005441771894094983,0.005200711034798053,0.004126756392233067,0.0026890147703263205,0.0014184860543407325
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,106,0.0002758994518660858,1.1528157008198608e-05,8.846514029754023e-05,0.0002758994518660858,0.0004567727999237757,0.0007247533046447106,0.0011024028244908857,0.0016077777113900013,0.0022484258644907148,0.0030149830058791797,0.004776161826791595,0.006376420536991765,0.0071440932596603295,0.006675290929037187,0.005157174404495554,0.0032571980426436696,0.0016572912016278106
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,109,0.0001660487808799037,6.167921846314276e-06,5.098935835718683e-05,0.0001660487808799037,0.0002803945460791557,0.0004532284903692669,0.0007014611188853183,0.0010397007519362402,0.0014759297504510405,0.002006615208233271,0.0032561538062424993,0.004431869305907659,0.005037842816175459,0.004752265107080827,0.0036875320265645412,0.0023265151818169785,0.0011756782665015598
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,111,0.00023171308136966072,8.51430871926972e-06,7.10211165495814e-05,0.00023171308136966072,0.0003911603071360032,0.0006315638153632098,0.000975577407628667,0.0014420017120247873,0.002039673275065518,0.002760773800654124,0.004428918595486218,0.005938424972182908,0.00662547119246033,0.006110366206127201,0.004616253668524536,0.002822911799870107,0.0013759089451738313
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,114,0.00013970372487996817,4.563072716134574e-06,4.100642525569011e-05,0.00013970372487996817,0.00024054901351757175,0.00039566719675922116,0.0006218943574232319,0.0009342110014183233,0.0013413721680907247,0.0018408390965683307,0.0030250753884465474,0.0041352204797008,0.004680953482745163,0.004358310778828884,0.003306984897299851,0.002020100975938357,0.000977880950889595
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,116,0.00019526068411672561,6.308790525318783e-06,5.7206771716475426e-05,0.00019526068411672561,0.0003361107501066589,0.0005522363378150686,0.0008663045191294668,0.0012977732253994967,0.0018566962083269888,0.0025367581431034883,0.004121204190855411,0.0055497734431213105,0.006165868035196151,0.005612627760201324,0.004146286476149284,0.0024548630690937215,0.0011461381163118004
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,119,0.00011791361547387612,3.386118819840751e-06,3.3081714515017435e-05,0.00011791361547387612,0.0002070283522763645,0.0003465315255279305,0.0005531414716292099,0.0008421588724940635,0.0012230670985433965,0.0016942949773816433,0.0028196451379937227,0.0038711433147152197,0.004363661322771654,0.004010115555536093,0.0029753605879524574,0.0017596904118086884,0.0008159415372618697
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,121,0.0001650425749344729,4.688158936059641e-06,4.621727811413911e-05,0.0001650425749344729,0.00028969133995983124,0.00048435729158099956,0.0007716480800936828,0.0011715950830318662,0.0016953983249283573,0.0023382020223083706,0.003846899092904082,0.005202850574900154,0.005756147824175372,0.00517153714689222,0.00373571011574006,0.002141344107390144,0.000957619504985295
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,124,9.980845417943374e-05,2.519630812858791e-06,2.676403185796049e-05,9.980845417943374e-05,0.0001786948509869422,0.0003043820709243883,0.0004934307142724901,0.0007614112386355924,0.0011184908692119693,0.0015640385961494798,0.0026359881899832623,0.003634732715440253,0.004079984744232037,0.003700671371383843,0.0026848606656147884,0.0015373020361305863,0.0006827651860337339
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,126,0.0001398836986697608,3.4929386816688008e-06,3.74396034432533e-05,0.0001398836986697608,0.00025037278606362414,0.0004260031903688752,0.0006892565017741056,0.0010606571237773037,0.0015524812243591713,0.0021612887372705705,0.003601063262962151,0.004891506566349606,0.005388935392737123,0.004778598292641617,0.0033752371939290765,0.0018730436493864277,0.0008022888581417959
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,129,8.470336233053669e-05,1.8795072043662685e-06,2.170825979378854e-05,8.470336233053669e-05,0.00015464389395024444,0.00026806589648149023,0.00044133571190524493,0.0006902450939257758,0.0010256008343440682,0.0014476839488334352,0.0024709606531988925,0.00342200763090161,0.0038250705007540397,0.0034242991282537184,0.0024291886068031274,0.0013465560744504348,0.0005728032732311226
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,131,0.00011885527327671388,2.6085683570143426e-06,3.040313266431306e-05,0.00011885527327671388,0.00021693396003854271,0.00037562659489058856,0.0006172280994621613,0.0009626791635666692,0.0014252630362035586,0.0020029112037950104,0.0033796705530036194,0.004610727819922822,0.005058219903168216,0.004426895003278749,0.003057335047283696,0.0016424868276007341,0.0006738148385847696
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,134,7.205467630253673e-05,1.4051465061271452e-06,1.7648453222207757e-05,7.205467630253673e-05,0.00013414988543919656,0.00023665109850335778,0.00039569738881740907,0.0006272554776908177,0.000942727889464268,0.0013432789642062485,0.002321987527981622,0.0032297064649540984,0.003594943509895251,0.003176352714753663,0.002203212311207051,0.0011823069985562559,0.0004816811439543638
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,136,0.00010121729972570034,1.9522738110831218e-06,2.474402408145186e-05,0.00010121729972570034,0.00018839158703803905,0.00033197167116458747,0.000554011118510965,0.0008757940153766455,0.0013115429282738414,0.0018605164694303043,0.0031794091749545446,0.004356389165637857,0.004759056980996181,0.004110744760057102,0.002775838095094369,0.0014436209724339928,0.0005671880958161829
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,139,6.142755549333837e-05,1.0526427376878481e-06,1.4378307254972669e-05,6.142755549333837e-05,0.00011662616085996778,0.0002093781255269641,0.0003555657282405592,0.0005712866413664281,0.0008684959626380053,0.0012492122290018136,0.00218694078670445,0.003055133034325303,0.0033863186588689947,0.002952996946103586,0.00200271188545378,0.0010403704527857248,0.0004059243968734844
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,142,4.304340427535023e-05,6.552758804180073e-07,9.646471791690361e-06,4.304340427535023e-05,8.336247229196971e-05,0.00015247779679953484,0.0002634940852645046,0.0004302887005513994,0.0006640652650216031,0.0009685012241779146,0.0017369810173982559,0.002474035939750469,0.002782344484716752,0.0024495375746544307,0.0016684860214678428,0.0008657695137244404,0.00033546002462688017
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,144,6.323363240480312e-05,9.520644991494729e-07,1.414401181014235e-05,6.323363240480312e-05,0.00012243176380597755,0.00022369394830499105,0.00038581892923161305,0.000628313639191785,0.0009662000567118005,0.0014029046440063799,0.002487377014673148,0.0034900090932125155,0.003852042463494854,0.003315269781980483,0.0021983252537221593,0.0011054573791888973,0.0004130534885675492
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,147,3.947973900143655e-05,5.280175081117063e-07,8.45474320321548e-06,3.947973900143655e-05,7.797554819288327e-05,0.00014515287875728442,0.0002547630659006748,0.0004216864225839329,0.00065829725398348,0.0009691887492420627,0.001760446537251628,0.0025184331469501604,0.002820361661489097,0.002450592356388386,0.0016320188684146102,0.0008197488806366981,0.00030417180464402795
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,149,5.64505562203662e-05,7.466705063720088e-07,1.2065700198536647e-05,5.64505562203662e-05,0.00011146436884587263,0.00020726630008467882,0.00036308264753228146,0.0005993260077488818,0.0009322567436445703,0.0013664489503473932,0.0024537204853795377,0.0034578311427620116,0.003800434273760338,0.0032281059000886887,0.0020928021567191393,0.0010186936991443021,0.00036449738018646903
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,152,3.476721457934676e-05,4.0845330795833404e-07,7.114430756964513e-06,3.476721457934676e-05,7.002980094554203e-05,0.0001326749754676038,0.00023651199995158883,0.00039680424810537425,0.0006266071546282813,0.000931285194918163,0.001713256187781098,0.0024616622517163265,0.00274517763222685,0.002354094494250391,0.001532792447401897,0.0007452462703989301,0.0002647993460391652
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,154,4.9410741667762744e-05,5.740723606353253e-07,1.0091258745165676e-05,4.9410741667762744e-05,9.949922823137822e-05,0.00018830097379623153,0.0003350299791149343,0.000560546800926426,0.0008820051780972543,0.0013050583054322125,0.00237347882099274,0.003359384533959193,0.0036766494544759817,0.003082106239926016,0.0019535523164197557,0.0009204299269789928,0.0003153605326610963
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,157,3.030754408021657e-05,3.1272574246687274e-07,5.9257719258198514e-06,3.030754408021657e-05,6.22588684542858e-05,0.00012004773736787256,0.00021735933964088072,0.0003696386108710702,0.0005904566146307162,0.000885891418582884,0.0016506340604848162,0.0023820860711670365,0.002645240550020652,0.0022387204810295452,0.0014251297325111256,0.0006706817682852191,0.00022818751359769972
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,159,4.298225015274709e-05,4.385920720824551e-07,8.38750108949515e-06,4.298225015274709e-05,8.827274814546563e-05,0.00017002291145822227,0.000307255504590746,0.0005210799576474804,0.0008293836879868229,0.0012388516307730306,0.0022819392314654906,0.003243963913865914,0.0035353279231933733,0.0029248257752763516,0.0018124422663661182,0.0008265420021820699,0.00027116063340447877
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,162,2.6322791688622675e-05,2.385212115753323e-07,4.917335577241522e-06,2.6322791688622675e-05,5.5147848699116545e-05,0.00010822701967916713,0.00019903388043112624,0.00034308982900026956,0.000554389703468603,0.0008396860572466806,0.0015846141116316673,0.0022968497104056762,0.002539827146888701,0.0021213591731593547,0.0013202418511385563,0.0006013759402882057,0.00019591106795285496
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,164,3.730138245089534e-05,3.3424483249138775e-07,6.9545273641453185e-06,3.730138245089534e-05,7.81286390104697e-05,0.00015316048992694374,0.0002811298192878435,0.0004832746554424403,0.0007781118487594302,0.0011733160036160198,0.002188944127666477,0.003125403669144052,0.003391713094768728,0.002769225994335381,0.0016776408782943684,0.0007404906960483583,0.0002325978357876401
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,167,2.282922776219822e-05,1.816394454957142e-07,4.074483741988028e-06,2.282922776219822e-05,4.878009937219015e-05,9.743431145786712e-05,0.00018200237182049,0.0003180135451966983,0.0005198219460471064,0.000794821886358395,0.0015192115200098342,0.002211727625854654,0.002435371419969982,0.0020074496894154988,0.0012214013514841879,0.0005384758017894238,0.00016795614452701552
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,169,3.234288331481058e-05,2.544651655875146e-07,5.761033788493028e-06,3.234288331481058e-05,6.909085708787979e-05,0.0001378543597867828,0.00025701321228219123,0.00044784826398161146,0.0007294253025933995,0.0011103683798733097,0.002098105162615622,0.003008847094356073,0.0032514009299038694,0.0026198285907373924,0.0015515992565935306,0.0006628340382269598,0.00019933998988568705
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,172,1.9790445452195673e-05,1.3824200500038052e-07,3.3744277085165185e-06,1.9790445452195673e-05,4.312911576538493e-05,8.76818430659243e-05,0.00016636250681369562,0.0002946576363385535,0.0004872293164627826,0.0007520837096483789,0.0014560022587851802,0.0021290296632476067,0.0023344005315315015,0.0018989709571820242,0.0011295257762123905,0.0004819521781199708,0.00014392281147657546
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,174,2.803846698681804e-05,1.9366685304370722e-07,4.771277357288297e-06,2.803846698681804e-05,6.10887619121773e-05,0.0001240601920839008,0.0002349356999528304,0.00041497194699443375,0.00068371581813131,0.0010507014433799172,0.00201087728714163,0.002896421645962911,0.003116647762251504,0.002478261849634097,0.001434860271138584,0.0005932315394616964,0.00017080343785770249
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,177,1.7156813911479897e-05,1.0520300178269343e-07,2.7946284854899677e-06,1.7156813911479897e-05,3.81350093929395e-05,7.891155860516136e-05,0.0001520806354888167,0.00027304597785846903,0.0004567339125578056,0.0007117340476764476,0.001395618268731013,0.0020497198483126968,0.0022379293967061172,0.0017965812836856804,0.0010446683447362947,0.00043139090147804003,0.00012333087549194844
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,179,2.4311287399386287e-05,1.47401504427828e-07,3.952089289408529e-06,2.4311287399386287e-05,5.4024273962673e-05,0.00011167064902152048,0.00021480485059225342,0.00038460420844945364,0.0006410367511400421,0.000994507859141787,0.0019278184401404575,0.0027889942852778616,0.002988320688802754,0.002344972948012953,0.0013272282675266809,0.0005310487002849848,0.00014637557571661695
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,182,1.4878086505345663e-05,8.007317388584017e-08,2.315032334525425e-06,1.4878086505345663e-05,3.3729915194059055e-05,7.104237055506305e-05,0.0001390737345052549,0.0002531118956752191,0.0004283086551849126,0.0006738096114392739,0.0013382730996537053,0.0019741617835968405,0.0021463025443796504,0.0017003683706932145,0.0009665358108365239,0.00038626019440685984,0.00010571462278518189
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,184,2.108748123126382e-05,1.1221554024876924e-07,3.2746247688874606e-06,2.108748123126382e-05,4.7795646222416736e-05,0.00010055998527084135,0.00019648327495326817,0.000356616733778403,0.0006012951168918199,0.0009417566893747081,0.0018490723345596558,0.002686844949558372,0.0028666450989309877,0.0022198813847094535,0.001228209740641426,0.00047557615330511466,0.00012548601745237265
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,187,1.2907698980725344e-05,6.096472342402903e-08,1.9184963581933277e-06,1.2907698980725344e-05,2.984741234787907e-05,6.398852632960128e-05,0.0001272421589597103,0.00023475238202760258,0.0004018612971023235,0.0006382437384691718,0.001283980319785574,0.001902428867996543,0.002059543940104006,0.0016101590025857143,0.0008946984286584453,0.00034601332848813355,9.065281804782078e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,189,1.8300010759198468e-05,8.545850552709296e-08,2.7144749612802063e-06,1.8300010759198468e-05,4.23064280015956e-05,9.060199958637462e-05,0.0001798209921261937,0.00033084811660447663,0.0005643346942195818,0.0008923139775199477,0.0017745807818004362,0.0025899633759751445,0.0027515334536025293,0.002102663966312653,0.0011372009708598824,0.00042611638436788006,0.00010762758000416704
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,192,1.1204070351609524e-05,4.6434061440194116e-08,1.5906320975391572e-06,1.1204070351609524e-05,2.6426041860098962e-05,5.7667161732887786e-05,0.0001164838270671885,0.00021785228578918058,0.0003772725816675877,0.0006049226185353347,0.0012326549054146234,0.001834448723366029,0.001977519397767066,0.001525661223254005,0.0008286833073411729,0.00031012984148648707,7.777579682250818e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,194,1.5889604159930048e-05,6.510793224470374e-08,2.2512556801969734e-06,1.5889604159930048e-05,3.746866571886802e-05,8.167742232875672e-05,0.0001646697160105447,0.0003071285123061877,0.0005299750389885614,0.0008460001465094041,0.0017041861438595928,0.002498192848522097,0.0026427439491335442,0.001992890407420891,0.0010535737238565783,0.00038201821472575386,9.235885236166766e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,197,9.730735941274633e-06,3.5381704722561036e-08,1.3194742834966046e-06,9.730735941274633e-06,2.3410418353362018e-05,5.200133439109761e-05,0.00010670052845162852,0.00020229565475591313,0.00035441468057320483,0.0005737129530687512,0.0011841639961975793,0.0017700758305706171,0.0019000178963963876,0.001446534246341165,0.0007680179182467409,0.00027813123953736616,6.676396780088397e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,199,1.3804550582431067e-05,4.962506657710069e-08,1.8680599911422717e-06,1.3804550582431067e-05,3.32036878806328e-05,7.367672493653329e-05,0.00015088915601779292,0.0002852913047491103,0.0004980306695046146,0.0008026188656005522,0.0016376839786296686,0.002411304482904108,0.002539962062311335,0.001890091483803413,0.0009767154781699155,0.00034268884089520433,7.929988168287215e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,202,8.45602255399094e-06,2.6971958550373354e-08,1.0951213232873414e-06,8.45602255399094e-06,2.0751313455451338e-05,4.692103580951497e-05,9.78006197303273e-05,0.00018797109697423037,0.00033316036924127014,0.0005444761249859263,0.0011383536135079737,0.0017091300381865127,0.001826794397866907,0.001372424244302787,0.0007122504380439714,0.0002495854194346435,5.7343213020478986e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,204,1.20000595828827e-05,3.7840884019504235e-08,1.5509159962257701e-06,1.20000595828827e-05,2.9441852444058143e-05,6.650084296719202e-05,0.00013834955896796695,0.0002651785455400785,0.00046832063772364433,0.0007619719888535855,0.0015748512089095452,0.0023290373162095416,0.002442844195340904,0.00179379426587564,0.0009060478969577019,0.00030759579974142404,6.812555705607186e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,207,7.352562724392064e-06,2.0570239241026337e-08,9.094005242711335e-07,7.352562724392064e-06,1.840530230541436e-05,4.2363271021546365e-05,8.969998116779596e-05,0.0001747741934087585,0.0003133875707035569,0.0005170755648778669,0.0010950631526719329,0.0016514176736959155,0.0017575930808680152,0.0013029829318074934,0.0006609587037046288,0.00022410599152467025,4.927943042341043e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,209,1.0437488226395663e-05,2.8867810979054176e-08,1.2882990559690907e-06,1.0437488226395663e-05,2.6121866095746258e-05,6.0060935641424693e-05,0.00012693241768349707,0.0002466432639412889,0.00044067318464241994,0.0007238672968290435,0.0015154615141092925,0.002251120496945912,0.002351041534054035,0.0017035403476616034,0.0008410344062628059,0.00027626440533918254,5.855859137491127e-05
