,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,50,0.016203513002352832,0.0021860260582961775,0.007705663984191742,0.016203513002352832,0.022857803355941574,0.03167502691116644,0.0431341754636409,0.0577434218363009,0.07601613508689367,0.09843961795332638,0.15732943075332792,0.23629648168549897,0.33431592750218264,0.4467303226036107,0.5655143615477063,0.6807123891929409,0.7827278241529753
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,51,0.024151043233738314,0.003539328944356342,0.011877967550968083,0.024151043233738314,0.033492827691913814,0.04562042667970041,0.06105606166594928,0.08031957694084146,0.10389417745090279,0.13218639412702002,0.20390804240328514,0.29561305521452874,0.4038977413933003,0.5217257283786844,0.6395125148376731,0.7472310695733093,0.8368586638233977
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,52,0.024151043233738314,0.003539328944356342,0.011877967550968083,0.024151043233738314,0.033492827691913814,0.04562042667970041,0.06105606166594928,0.08031957694084146,0.10389417745090279,0.13218639412702002,0.20390804240328514,0.29561305521452874,0.4038977413933003,0.5217257283786844,0.6395125148376731,0.7472310695733093,0.8368586638233977
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,53,0.029484778294653055,0.004438104721697734,0.014673212216820039,0.029484778294653055,0.04062773828011872,0.054965449571515015,0.0730422144929351,0.09537656229505742,0.12242030149024916,0.1545132337738436,0.2343744948339096,0.3338369306319498,0.44791191849089174,0.5681127467687136,0.6840845914954151,0.7860766257974023,0.8673586456937012
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,54,0.029484778294653055,0.004438104721697734,0.014673212216820039,0.029484778294653055,0.04062773828011872,0.054965449571515015,0.0730422144929351,0.09537656229505742,0.12242030149024916,0.1545132337738436,0.2343744948339096,0.3338369306319498,0.44791191849089174,0.5681127467687136,0.6840845914954151,0.7860766257974023,0.8673586456937012
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,55,0.029484778294653055,0.004438104721697734,0.014673212216820039,0.029484778294653055,0.04062773828011872,0.054965449571515015,0.0730422144929351,0.09537656229505742,0.12242030149024916,0.1545132337738436,0.2343744948339096,0.3338369306319498,0.44791191849089174,0.5681127467687136,0.6840845914954151,0.7860766257974023,0.8673586456937012
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,56,0.03188157439670031,0.0047975298892418035,0.015876605278346032,0.03188157439670031,0.04389737211092637,0.0593274025683393,0.07873408253031765,0.10264223540896558,0.13149383495907635,0.16559900769624122,0.2498674100710167,0.3536511849087215,0.47105882756883644,0.5927403961556856,0.7078530375332022,0.8067714598574056,0.8834993799984123
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,57,0.03188157439670031,0.0047975298892418035,0.015876605278346032,0.03188157439670031,0.04389737211092637,0.0593274025683393,0.07873408253031765,0.10264223540896558,0.13149383495907635,0.16559900769624122,0.2498674100710167,0.3536511849087215,0.47105882756883644,0.5927403961556856,0.7078530375332022,0.8067714598574056,0.8834993799984123
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,58,0.034771645442823185,0.005226403715054994,0.0173251280582908,0.034771645442823185,0.047838576439888876,0.06457924182818885,0.0855737166497247,0.11134879177151166,0.14232765117453638,0.17877682745574475,0.26807488466012663,0.37659231209345245,0.49736536869834813,0.6201089892993371,0.7335748978382055,0.8284839173426507,0.8998379720348353
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,59,0.034771645442823185,0.005226403715054994,0.0173251280582908,0.034771645442823185,0.047838576439888876,0.06457924182818885,0.0855737166497247,0.11134879177151166,0.14232765117453638,0.17877682745574475,0.26807488466012663,0.37659231209345245,0.49736536869834813,0.6201089892993371,0.7335748978382055,0.8284839173426507,0.8998379720348353
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,60,0.034771645442823185,0.005226403715054994,0.0173251280582908,0.034771645442823185,0.047838576439888876,0.06457924182818885,0.0855737166497247,0.11134879177151166,0.14232765117453638,0.17877682745574475,0.26807488466012663,0.37659231209345245,0.49736536869834813,0.6201089892993371,0.7335748978382055,0.8284839173426507,0.8998379720348353
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,62,0.03632474459996913,0.005431489140878041,0.018070870253090843,0.03632474459996913,0.049998494824129686,0.06751091859106402,0.08945806018702632,0.11637336487765203,0.1486735468220866,0.1866022186328037,0.2791485516896067,0.3908153699395414,0.5139117110762603,0.6374876883849201,0.7499799154462988,0.8423183567759642,0.9101789842168225
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,61,0.03632474459996913,0.005431489140878041,0.018070870253090843,0.03632474459996913,0.049998494824129686,0.06751091859106402,0.08945806018702632,0.11637336487765203,0.1486735468220866,0.1866022186328037,0.2791485516896067,0.3908153699395414,0.5139117110762603,0.6374876883849201,0.7499799154462988,0.8423183567759642,0.9101789842168225
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,63,0.03833226949878797,0.005693806291997255,0.019033117287411874,0.03833226949878797,0.052789451605477176,0.07129476697579017,0.09446167407163764,0.12282780241284863,0.15679599275476525,0.1965739907651736,0.2930992327073783,0.40846820705988907,0.5340699601039888,0.658190085372741,0.7690101447341294,0.8578767245144728,0.921399091616049
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,64,0.03833226949878797,0.005693806291997255,0.019033117287411874,0.03833226949878797,0.052789451605477176,0.07129476697579017,0.09446167407163764,0.12282780241284863,0.15679599275476525,0.1965739907651736,0.2930992327073783,0.40846820705988907,0.5340699601039888,0.658190085372741,0.7690101447341294,0.8578767245144728,0.921399091616049
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,65,0.03833226949878797,0.005693806291997255,0.019033117287411874,0.03833226949878797,0.052789451605477176,0.07129476697579017,0.09446167407163764,0.12282780241284863,0.15679599275476525,0.1965739907651736,0.2930992327073783,0.40846820705988907,0.5340699601039888,0.658190085372741,0.7690101447341294,0.8578767245144728,0.921399091616049
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,66,0.03946238825538851,0.005825196038905494,0.019552045306599517,0.03946238825538851,0.054391740343737956,0.07350747399792183,0.09743854353335983,0.12672998492547366,0.1617802377051446,0.2027775377379758,0.3019881560916415,0.4199341418433439,0.5473533959959266,0.6719623459177129,0.7817257274956031,0.8682622889962524,0.9288387268367945
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,67,0.03946238825538851,0.005825196038905494,0.019552045306599517,0.03946238825538851,0.054391740343737956,0.07350747399792183,0.09743854353335983,0.12672998492547366,0.1617802377051446,0.2027775377379758,0.3019881560916415,0.4199341418433439,0.5473533959959266,0.6719623459177129,0.7817257274956031,0.8682622889962524,0.9288387268367945
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,68,0.03946238825538851,0.005825196038905494,0.019552045306599517,0.03946238825538851,0.054391740343737956,0.07350747399792183,0.09743854353335983,0.12672998492547366,0.1617802377051446,0.2027775377379758,0.3019881560916415,0.4199341418433439,0.5473533959959266,0.6719623459177129,0.7817257274956031,0.8682622889962524,0.9288387268367945
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,69,0.040211178201258156,0.005902648945840807,0.01988141913366476,0.040211178201258156,0.055474435924844245,0.07503046314967166,0.09952314462369562,0.12950680703232198,0.16538027540661626,0.20732015802396492,0.30865480603240464,0.42870039584940167,0.557656814879212,0.6827469842071684,0.7917267731836535,0.8764227146989453,0.9346453160751702
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,70,0.040211178201258156,0.005902648945840807,0.01988141913366476,0.040211178201258156,0.055474435924844245,0.07503046314967166,0.09952314462369562,0.12950680703232198,0.16538027540661626,0.20732015802396492,0.30865480603240464,0.42870039584940167,0.557656814879212,0.6827469842071684,0.7917267731836535,0.8764227146989453,0.9346453160751702
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,71,0.0412613698775626,0.006010134775358222,0.020342551356392635,0.0412613698775626,0.056992437541780815,0.07716334735939528,0.10243683981311737,0.13337727884971887,0.17038014451215305,0.21360118870791373,0.3177679682516614,0.44050605001962645,0.5712769403393814,0.6966865646663379,0.8043143553348067,0.886379757412971,0.9414805256155265
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,72,0.0412613698775626,0.006010134775358222,0.020342551356392635,0.0412613698775626,0.056992437541780815,0.07716334735939528,0.10243683981311737,0.13337727884971887,0.17038014451215305,0.21360118870791373,0.3177679682516614,0.44050605001962645,0.5712769403393814,0.6966865646663379,0.8043143553348067,0.886379757412971,0.9414805256155265
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,73,0.0412613698775626,0.006010134775358222,0.020342551356392635,0.0412613698775626,0.056992437541780815,0.07716334735939528,0.10243683981311737,0.13337727884971887,0.17038014451215305,0.21360118870791373,0.3177679682516614,0.44050605001962645,0.5712769403393814,0.6966865646663379,0.8043143553348067,0.886379757412971,0.9414805256155265
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,74,0.0418880907383283,0.0060671977048256925,0.020606161265017943,0.0418880907383283,0.05791631483525321,0.07848562579240252,0.10427462924870996,0.1358581148112186,0.17363299902908874,0.2177440440516935,0.3239245105574515,0.44863638899424185,0.5807932527259148,0.7065191370768169,0.8132323388688075,0.8934270749308784,0.9462858726212586
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,75,0.0418880907383283,0.0060671977048256925,0.020606161265017943,0.0418880907383283,0.05791631483525321,0.07848562579240252,0.10427462924870996,0.1358581148112186,0.17363299902908874,0.2177440440516935,0.3239245105574515,0.44863638899424185,0.5807932527259148,0.7065191370768169,0.8132323388688075,0.8934270749308784,0.9462858726212586
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,78,0.04275103253703092,0.006144939179498148,0.02096848150139279,0.04275103253703092,0.05918800282808981,0.08030363073244266,0.10679648069532129,0.13925293722729595,0.17806826433795434,0.22336781323786647,0.33218679599721557,0.45938577523895135,0.5931431395573625,0.7189958330538939,0.8242513784479839,0.9018684117346439,0.951838678112858
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,77,0.04275103253703092,0.006144939179498148,0.02096848150139279,0.04275103253703092,0.05918800282808981,0.08030363073244266,0.10679648069532129,0.13925293722729595,0.17806826433795434,0.22336781323786647,0.33218679599721557,0.45938577523895135,0.5931431395573625,0.7189958330538939,0.8242513784479839,0.9018684117346439,0.951838678112858
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,76,0.04275103253703092,0.006144939179498148,0.02096848150139279,0.04275103253703092,0.05918800282808981,0.08030363073244266,0.10679648069532129,0.13925293722729595,0.17806826433795434,0.22336781323786647,0.33218679599721557,0.45938577523895135,0.5931431395573625,0.7189958330538939,0.8242513784479839,0.9018684117346439,0.951838678112858
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,79,0.04326315798272209,0.00618597865295962,0.02117445091691113,0.04326315798272209,0.05995769793866108,0.0814244951054447,0.10837838146379776,0.14141697334876574,0.18093801123285289,0.22705689680206886,0.33773812422678084,0.46674845561815276,0.6017251073990593,0.7277487702433586,0.8320156901876141,0.9078104455079835,0.9557211514771046
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,80,0.04326315798272209,0.00618597865295962,0.02117445091691113,0.04326315798272209,0.05995769793866108,0.0814244951054447,0.10837838146379776,0.14141697334876574,0.18093801123285289,0.22705689680206886,0.33773812422678084,0.46674845561815276,0.6017251073990593,0.7277487702433586,0.8320156901876141,0.9078104455079835,0.9557211514771046
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,81,0.043968307764992116,0.006241888018644393,0.02145754249092781,0.043968307764992116,0.06101715728014361,0.0829655771838515,0.11054910475876531,0.1443782949056672,0.18485092994573818,0.23206471255108738,0.3451882053199499,0.4764828482588751,0.6128622707643961,0.7388551737212794,0.8416087924881901,0.914927350856147,0.9602070763957348
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,82,0.043968307764992116,0.006241888018644393,0.02145754249092781,0.043968307764992116,0.06101715728014361,0.0829655771838515,0.11054910475876531,0.1443782949056672,0.18485092994573818,0.23206471255108738,0.3451882053199499,0.4764828482588751,0.6128622707643961,0.7388551737212794,0.8416087924881901,0.914927350856147,0.9602070763957348
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,83,0.043968307764992116,0.006241888018644393,0.02145754249092781,0.043968307764992116,0.06101715728014361,0.0829655771838515,0.11054910475876531,0.1443782949056672,0.18485092994573818,0.23206471255108738,0.3451882053199499,0.4764828482588751,0.6128622707643961,0.7388551737212794,0.8416087924881901,0.914927350856147,0.9602070763957348
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,84,0.044387517311546824,0.006271450802643197,0.021618746790383114,0.044387517311546824,0.06165952576695542,0.08391739062529924,0.11191317897859092,0.14626938412644455,0.18738727601656202,0.23535570745917453,0.3502029910065879,0.4831626035056951,0.6206158199592141,0.7466612027581813,0.8483808227844575,0.9199462816673544,0.963349298112104
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,85,0.044387517311546824,0.006271450802643197,0.021618746790383114,0.044387517311546824,0.06165952576695542,0.08391739062529924,0.11191317897859092,0.14626938412644455,0.18738727601656202,0.23535570745917453,0.3502029910065879,0.4831626035056951,0.6206158199592141,0.7466612027581813,0.8483808227844575,0.9199462816673544,0.963349298112104
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,86,0.04496609119060554,0.006311818793459023,0.021840831744000224,0.04496609119060554,0.06254581211131198,0.0852291376131379,0.11378942459491424,0.1488633252396209,0.19085379028137445,0.23983370831521408,0.3569489270776116,0.49201490788765295,0.6307015339573271,0.7565892071370578,0.8567672888805038,0.9259713351921519,0.9669881223058245
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,87,0.04496609119060554,0.006311818793459023,0.021840831744000224,0.04496609119060554,0.06254581211131198,0.0852291376131379,0.11378942459491424,0.1488633252396209,0.19085379028137445,0.23983370831521408,0.3569489270776116,0.49201490788765295,0.6307015339573271,0.7565892071370578,0.8567672888805038,0.9259713351921519,0.9669881223058245
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,88,0.04496609119060554,0.006311818793459023,0.021840831744000224,0.04496609119060554,0.06254581211131198,0.0852291376131379,0.11378942459491424,0.1488633252396209,0.19085379028137445,0.23983370831521408,0.3569489270776116,0.49201490788765295,0.6307015339573271,0.7565892071370578,0.8567672888805038,0.9259713351921519,0.9669881223058245
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,89,0.045311009211401715,0.006333221166602188,0.021967643833667956,0.045311009211401715,0.06308468720556006,0.08604158744089418,0.11497178365706595,0.15052451000467076,0.1931071822642375,0.24278493986708463,0.36150279734214563,0.4981069070289227,0.637743388557715,0.7635872011658631,0.8627046272199306,0.9302325108832702,0.9695442766104332
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,90,0.045311009211401715,0.006333221166602188,0.021967643833667956,0.045311009211401715,0.06308468720556006,0.08604158744089418,0.11497178365706595,0.15052451000467076,0.1931071822642375,0.24278493986708463,0.36150279734214563,0.4981069070289227,0.637743388557715,0.7635872011658631,0.8627046272199306,0.9302325108832702,0.9695442766104332
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,92,0.04578829401416517,0.006362521607435358,0.022142803012206017,0.04578829401416517,0.06383012882178833,0.08716420482089043,0.11660235185229897,0.15280908016136707,0.19619505869496418,0.2468111718797391,0.3676447672492395,0.506201405277445,0.6469272004466161,0.772510572171975,0.8700763212950491,0.9353609377248496,0.9725118633657441
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.18050781249999998,93,0.04578829401416517,0.006362521607435358,0.022142803012206017,0.04578829401416517,0.06383012882178833,0.08716420482089043,0.11660235185229897,0.15280908016136707,0.19619505869496418,0.2468111718797391,0.3676447672492395,0.506201405277445,0.6469272004466161,0.772510572171975,0.8700763212950491,0.9353609377248496,0.9725118633657441
